ORF_ID	Contig	Start	Stop	Orientation	Cut_Off	Pass_Bitscore	Best_Hit_Bitscore	Best_Hit_ARO	Best_Identities	ARO	Model_type	SNPs_in_Best_Hit_ARO	Other_SNPs	Drug Class	Resistance Mechanism	AMR Gene Family	Percentage Length of Reference Sequence	ID	Model_ID	Nudged	Note	Hit_Start	Hit_End	Antibiotic	AST_Source
k141_456971_2 # 1526 # 4648 # -1 # ID=221264_2;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.671	k141_456971	1526	4648	-	Strict	750	822.4	adeF	45.08	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	98.21	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3093	tetracycline	
k141_1266111_5 # 6082 # 6387 # 1 # ID=222208_5;partial=01;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.575	k141_1266111	6082	6387	+	Strict	50	61.2	vanW gene in vanG cluster	35.21	3002965	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	36.30	gnl|BL_ORD_ID|4742|hsp_num:0	1622			225	438	vancomycin	
k141_1266785_5 # 1975 # 2319 # -1 # ID=222536_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.336	k141_1266785	1975	2319	-	Strict	75	97.4	qacG	47.12	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	106.54	gnl|BL_ORD_ID|4662|hsp_num:0	5731			6	318	benzalkonium chloride	
k141_1270865_56 # 56969 # 58114 # 1 # ID=224521_56;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.533	k141_1270865	56969	58114	+	Strict	175	192.6	vanT gene in vanG cluster	31.2	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	53.51	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1014	2106	vancomycin	
k141_1272316_1 # 2 # 514 # 1 # ID=225106_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.376	k141_1272316	2	514	+	Strict	50	103.2	vanW gene in vanG cluster	34.81	3002965	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	60.50	gnl|BL_ORD_ID|4742|hsp_num:0	1622			330	714	vancomycin	
k141_465957_3 # 509 # 2245 # 1 # ID=225496_3;partial=01;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.517	k141_465957	509	2245	+	Strict	50	104.4	vanW gene in vanI cluster	33.65	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	155.23	gnl|BL_ORD_ID|4747|hsp_num:0	2242			411	1002	vancomycin; teicoplanin	
k141_466077_2 # 353 # 1078 # 1 # ID=225554_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.331	k141_466077	353	1078	+	Strict	50	223.8	vanY gene in vanB cluster	47.37	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	89.93	gnl|BL_ORD_ID|603|hsp_num:0	556			66	804	vancomycin	
k141_467250_15 # 14559 # 17720 # -1 # ID=226143_15;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.637	k141_467250	14559	17720	-	Strict	750	984.9	adeF	51.63	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	99.43	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3111	tetracycline	
k141_467264_1 # 234 # 566 # 1 # ID=226152_1;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.471	k141_467264	234	566	+	Strict	75	91.7	qacG	41.9	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	102.80	gnl|BL_ORD_ID|4662|hsp_num:0	5731			3	318	benzalkonium chloride	
k141_467264_7 # 4914 # 5777 # 1 # ID=226152_7;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.532	k141_467264	4914	5777	+	Perfect	550	567.0	GES-1	100.0	3002330	protein homolog model	n/a	n/a	carbapenem; cephalosporin; penam	antibiotic inactivation	GES beta-lactamase	100.00	gnl|BL_ORD_ID|867|hsp_num:0	941			0	861		
k141_467265_1 # 3 # 788 # -1 # ID=226153_1;partial=10;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.539	k141_467265	3	788	-	Strict	450	473.8	aadA6	89.69	3002606	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	ANT(3'')	93.24	gnl|BL_ORD_ID|1852|hsp_num:0	2009			0	786	spectinomycin; streptomycin	
k141_467265_2 # 862 # 1194 # -1 # ID=226153_2;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.514	k141_467265	862	1194	-	Strict	180	209.5	qacL	99.09	3005098	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2815|hsp_num:0	3830			0	330		
k141_467384_1 # 3 # 164 # 1 # ID=226189_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.481	k141_467384	3	164	+	Strict	50	52.4	vanY gene in vanA cluster	51.16	3002955	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	17.49	gnl|BL_ORD_ID|4668|hsp_num:0	89			588	714	vancomycin; teicoplanin	
k141_467629_23 # 32441 # 34315 # 1 # ID=226299_23;partial=00;start_type=ATG;rbs_motif=AGxAG;rbs_spacer=5-10bp;gc_cont=0.557	k141_467629	32441	34315	+	Strict	50	102.8	vanW gene in vanI cluster	32.75	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	167.29	gnl|BL_ORD_ID|4747|hsp_num:0	2242			588	1098	vancomycin; teicoplanin	
k141_1275068_1 # 2 # 781 # -1 # ID=226447_1;partial=10;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.299	k141_1275068	2	781	-	Strict	300	504.2	tet(44)	98.08	3000556	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	40.62	gnl|BL_ORD_ID|1198|hsp_num:0	1171			0	780	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_468098_25 # 22212 # 23345 # 1 # ID=226559_25;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.590	k141_468098	22212	23345	+	Strict	175	212.2	vanT gene in vanG cluster	34.07	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	52.95	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1029	2106	vancomycin	
k141_1275489_2 # 327 # 671 # -1 # ID=226619_2;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.397	k141_1275489	327	671	-	Strict	75	92.4	qacG	46.15	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	106.54	gnl|BL_ORD_ID|4662|hsp_num:0	5731			6	318	benzalkonium chloride	
k141_1275722_22 # 22037 # 22906 # -1 # ID=226748_22;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=7bp;gc_cont=0.389	k141_1275722	22037	22906	-	Strict	50	81.3	vanY gene in vanM cluster	35.46	3002961	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	124.03	gnl|BL_ORD_ID|1674|hsp_num:0	1713			123	510	vancomycin; teicoplanin	
k141_469020_12 # 16831 # 17670 # 1 # ID=227013_12;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=6bp;gc_cont=0.449	k141_469020	16831	17670	+	Strict	50	139.0	vanW gene in vanG cluster	30.27	3002965	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	99.29	gnl|BL_ORD_ID|4742|hsp_num:0	1622			27	804	vancomycin	
k141_1276972_20 # 18168 # 19316 # 1 # ID=227371_20;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.464	k141_1276972	18168	19316	+	Strict	175	194.5	vanT gene in vanG cluster	31.89	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	53.65	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1035	2118	vancomycin	
k141_470622_2 # 500 # 1726 # -1 # ID=227740_2;partial=00;start_type=GTG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=11-12bp;gc_cont=0.737	k141_470622	500	1726	-	Strict	175	201.4	vanT gene in vanG cluster	34.03	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	57.30	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1014	2133	vancomycin	
k141_472762_3 # 634 # 969 # 1 # ID=228733_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.595	k141_472762	634	969	+	Strict	75	88.2	qacG	39.42	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	103.74	gnl|BL_ORD_ID|4662|hsp_num:0	5731			6	318	benzalkonium chloride	
k141_473127_2 # 539 # 2182 # 1 # ID=228991_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.535	k141_473127	539	2182	+	Perfect	1050	1061.2	YojI	100.0	3003952	protein homolog model	n/a	n/a	peptide antibiotic	antibiotic efflux	ATP-binding cassette (ABC) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|4708|hsp_num:0	2424			0	1641	microcin J25	
k141_1281249_2 # 283 # 1086 # -1 # ID=229364_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.400	k141_1281249	283	1086	-	Strict	500	526.6	OXA-5	99.63	3001400	protein homolog model	n/a	n/a	carbapenem; cephalosporin; penam	antibiotic inactivation	OXA beta-lactamase	100.00	gnl|BL_ORD_ID|838|hsp_num:0	909			0	801	cloxacillin; oxacillin; cefalotin	
k141_477443_12 # 12593 # 13537 # -1 # ID=231067_12;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.459	k141_477443	12593	13537	-	Strict	500	625.5	leuO	99.36	3003843	protein homolog model	n/a	n/a	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|4927|hsp_num:0	5921			0	942	acriflavine; puromycin	
k141_478189_38 # 42490 # 42804 # 1 # ID=231472_38;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.571	k141_478189	42490	42804	+	Strict	75	80.5	qacG	41.18	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	97.20	gnl|BL_ORD_ID|4662|hsp_num:0	5731			0	306	benzalkonium chloride	
k141_1288121_2 # 429 # 1163 # 1 # ID=232532_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.253	k141_1288121	429	1163	+	Strict	400	481.9	ErmT	99.18	3000595	protein homolog model	n/a	n/a	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration	Erm 23S ribosomal RNA methyltransferase	100.00	gnl|BL_ORD_ID|1171|hsp_num:0	1275			0	732	erythromycin; roxithromycin; lincomycin; telithromycin; clarithromycin; clindamycin; tylosin; spiramycin; azithromycin; dirithromycin; pristinamycin IA; quinupristin; virginiamycin M1; madumycin II; griseoviridin; dalfopristin; pristinamycin IB; virginiamycin S2; pristinamycin IC; vernamycin C; patricin A; patricin B; ostreogrycin B3; oleandomycin	
k141_481780_3 # 1147 # 1332 # -1 # ID=233190_3;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.478	k141_481780	1147	1332	-	Strict	100	102.4	rsmA	85.25	3005069	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2793|hsp_num:0	3807			0	183	trimethoprim; chloramphenicol	
k141_482312_4 # 2280 # 5429 # 1 # ID=233420_4;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.632	k141_482312	2280	5429	+	Strict	750	794.7	adeF	44.08	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	99.06	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3126	tetracycline	
k141_1290855_5 # 5341 # 6135 # 1 # ID=233906_5;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.638	k141_1290855	5341	6135	+	Strict	500	533.5	OXA-504	98.48	3005734	protein homolog model	n/a	n/a	carbapenem; cephalosporin; penam	antibiotic inactivation	OXA beta-lactamase	100.00	gnl|BL_ORD_ID|3770|hsp_num:0	4839			0	792	cloxacillin; oxacillin; cefalotin	
k141_483509_12 # 16717 # 19917 # 1 # ID=233907_12;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.535	k141_483509	16717	19917	+	Strict	750	806.2	adeF	44.7	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.66	gnl|BL_ORD_ID|133|hsp_num:0	153			15	3144	tetracycline	
k141_485940_3 # 994 # 1992 # -1 # ID=235109_3;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.524	k141_485940	994	1992	-	Strict	50	84.7	vanW gene in vanI cluster	28.5	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	89.01	gnl|BL_ORD_ID|4747|hsp_num:0	2242			393	1011	vancomycin; teicoplanin	
k141_486869_2 # 983 # 1717 # 1 # ID=235554_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.712	k141_486869	983	1717	+	Strict	50	75.9	vanW gene in vanB cluster	30.94	3002964	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	88.73	gnl|BL_ORD_ID|4679|hsp_num:0	1036			198	615	vancomycin	
k141_1297172_9 # 6414 # 7508 # -1 # ID=236904_9;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.513	k141_1297172	6414	7508	-	Strict	250	263.8	vanG	38.23	3002909	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; Van ligase	104.30	gnl|BL_ORD_ID|1070|hsp_num:0	1157			0	1047	vancomycin	
k141_1298446_2 # 883 # 3327 # -1 # ID=237457_2;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.453	k141_1298446	883	3327	-	Strict	50	92.8	vanY gene in vanB cluster	34.23	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	303.73	gnl|BL_ORD_ID|603|hsp_num:0	556			372	798	vancomycin	
k141_491088_1 # 3 # 3020 # -1 # ID=237643_1;partial=10;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=5-10bp;gc_cont=0.672	k141_491088	3	3020	-	Strict	750	860.9	adeF	47.45	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	95.00	gnl|BL_ORD_ID|133|hsp_num:0	153			9	3051	tetracycline	
k141_1299387_5 # 3100 # 4440 # -1 # ID=237871_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.651	k141_1299387	3100	4440	-	Strict	50	101.3	vanW gene in vanI cluster	38.96	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	119.57	gnl|BL_ORD_ID|4747|hsp_num:0	2242			636	1083	vancomycin; teicoplanin	
k141_1302136_81 # 81268 # 82479 # -1 # ID=239339_81;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.417	k141_1302136	81268	82479	-	Strict	175	207.6	vanT gene in vanG cluster	34.39	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	56.60	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1035	2118	vancomycin	
k141_1302136_214 # 207984 # 211091 # -1 # ID=239339_214;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.444	k141_1302136	207984	211091	-	Strict	750	764.6	adeF	42.42	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	97.73	gnl|BL_ORD_ID|133|hsp_num:0	153			12	3126	tetracycline	
k141_496759_13 # 15721 # 16830 # -1 # ID=240057_13;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.457	k141_496759	15721	16830	-	Strict	175	227.6	vanT gene in vanG cluster	36.34	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	51.83	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1035	2118	vancomycin	
k141_497341_2 # 856 # 1161 # -1 # ID=240353_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.376	k141_497341	856	1161	-	Strict	50	66.6	vanY gene in vanB cluster	40.74	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	37.69	gnl|BL_ORD_ID|603|hsp_num:0	556			549	774	vancomycin	
k141_1309245_1 # 130 # 1308 # -1 # ID=242519_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.416	k141_1309245	130	1308	-	Strict	175	242.3	vanT gene in vanG cluster	35.6	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	55.06	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1035	2118	vancomycin	
k141_1311315_3 # 2334 # 2663 # 1 # ID=243450_3;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.318	k141_1311315	2334	2663	+	Strict	75	104.0	qacJ	47.52	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	101.87	gnl|BL_ORD_ID|4661|hsp_num:0	5730			0	303	benzalkonium chloride	
k141_503800_14 # 15905 # 17053 # -1 # ID=243689_14;partial=00;start_type=GTG;rbs_motif=ATA;rbs_spacer=8bp;gc_cont=0.460	k141_503800	15905	17053	-	Strict	175	194.1	vanT gene in vanG cluster	31.89	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	53.65	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1035	2118	vancomycin	
k141_1312228_1 # 34 # 3522 # -1 # ID=243830_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.435	k141_1312228	34	3522	-	Strict	50	50.4	vanY gene in vanB cluster	28.99	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	433.58	gnl|BL_ORD_ID|603|hsp_num:0	556			327	738	vancomycin	
k141_1312375_10 # 8914 # 12096 # 1 # ID=243911_10;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.583	k141_1312375	8914	12096	+	Strict	750	865.5	adeF	45.54	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.09	gnl|BL_ORD_ID|133|hsp_num:0	153			0	3111	tetracycline	
k141_1313771_37 # 33889 # 35799 # -1 # ID=244564_37;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.383	k141_1313771	33889	35799	-	Strict	300	305.8	poxtA	34.0	3004470	protein homolog model	n/a	n/a	tetracycline antibiotic; oxazolidinone antibiotic; phenicol antibiotic	antibiotic target protection	Miscellaneous ABC-F subfamily ATP-binding cassette ribosomal protection proteins	117.34	gnl|BL_ORD_ID|2511|hsp_num:0	2904			12	1623	tetracycline; doxycycline; linezolid; chloramphenicol; florfenicol	
k141_1313771_41 # 38935 # 40191 # 1 # ID=244564_41;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.395	k141_1313771	38935	40191	+	Strict	175	240.7	vanT gene in vanG cluster	36.65	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	58.71	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1002	2118	vancomycin	
k141_1313993_3 # 3546 # 4751 # 1 # ID=244667_3;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=10bp;gc_cont=0.413	k141_1313993	3546	4751	+	Strict	700	762.7	Mef(En2)	99.5	3004659	protein homolog model	n/a	n/a	macrolide antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2201|hsp_num:0	3359			0	1203		
k141_1314022_2 # 298 # 504 # 1 # ID=244677_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.425	k141_1314022	298	504	+	Strict	100	100.5	rsmA	85.25	3005069	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	111.48	gnl|BL_ORD_ID|2793|hsp_num:0	3807			0	183	trimethoprim; chloramphenicol	
k141_1314055_2 # 329 # 667 # -1 # ID=244694_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.622	k141_1314055	329	667	-	Strict	75	99.4	qacJ	45.19	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	104.67	gnl|BL_ORD_ID|4661|hsp_num:0	5730			6	318	benzalkonium chloride	
k141_509150_5 # 5136 # 6257 # 1 # ID=246352_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.500	k141_509150	5136	6257	+	Strict	175	214.9	vanT gene in vanG cluster	33.97	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	52.39	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1044	2133	vancomycin	
k141_1318729_72 # 54953 # 55810 # 1 # ID=246789_72;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.388	k141_1318729	54953	55810	+	Strict	50	82.0	vanY gene in vanB cluster	27.75	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	106.34	gnl|BL_ORD_ID|603|hsp_num:0	556			267	771	vancomycin	
