ORF_ID	Contig	Start	Stop	Orientation	Cut_Off	Pass_Bitscore	Best_Hit_Bitscore	Best_Hit_ARO	Best_Identities	ARO	Model_type	SNPs_in_Best_Hit_ARO	Other_SNPs	Drug Class	Resistance Mechanism	AMR Gene Family	Percentage Length of Reference Sequence	ID	Model_ID	Nudged	Note	Hit_Start	Hit_End	Antibiotic	AST_Source
k141_1023076_2 # 106 # 1200 # -1 # ID=265440_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.610	k141_1023076	106	1200	-	Strict	250	253.4	vanG	38.86	3002909	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; Van ligase	104.30	gnl|BL_ORD_ID|1070|hsp_num:0	1157			15	1047	vancomycin	
k141_1023519_1 # 129 # 1034 # -1 # ID=265568_1;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.337	k141_1023519	129	1034	-	Perfect	550	608.6	APH(2'')-Ie	100.0	3002634	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	APH(2'')	100.00	gnl|BL_ORD_ID|120|hsp_num:0	137			0	903	amikacin; kanamycin A; tobramycin; gentamicin A; gentamicin	
k141_1024262_2 # 804 # 1598 # -1 # ID=265761_2;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.448	k141_1024262	804	1598	-	Strict	500	545.8	APH(3')-IIIa	99.62	3002647	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	APH(3')	100.00	gnl|BL_ORD_ID|1228|hsp_num:0	1332			0	792	neomycin; amikacin; ribostamycin; butirosin; kanamycin A; isepamicin; gentamicin B; paromomycin; lividomycin; gentamicin	
k141_1024262_3 # 1691 # 2233 # -1 # ID=265761_3;partial=00;start_type=GTG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.379	k141_1024262	1691	2233	-	Strict	300	380.2	SAT-4	99.44	3002897	protein homolog model	n/a	n/a	nucleoside antibiotic	antibiotic inactivation	streptothricin acetyltransferase (SAT)	100.00	gnl|BL_ORD_ID|1484|hsp_num:0	1505			0	540	streptothricin	
k141_1024262_4 # 2230 # 3138 # -1 # ID=265761_4;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.404	k141_1024262	2230	3138	-	Strict	500	528.9	aad(6)	88.41	3002628	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	ANT(6)	109.42	gnl|BL_ORD_ID|1434|hsp_num:0	1562			0	828	streptomycin	
k141_2908758_1 # 1 # 1119 # 1 # ID=266351_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.265	k141_2908758	1	1119	+	Strict	175	195.7	vanT gene in vanG cluster	32.32	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	52.25	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1059	2127	vancomycin	
k141_1035195_2 # 638 # 1453 # 1 # ID=268237_2;partial=00;start_type=ATG;rbs_motif=AGxAG;rbs_spacer=5-10bp;gc_cont=0.608	k141_1035195	638	1453	+	Perfect	500	517.3	sul2	100.0	3000412	protein homolog model	n/a	n/a	sulfonamide antibiotic	antibiotic target replacement	sulfonamide resistant sul	100.00	gnl|BL_ORD_ID|875|hsp_num:0	952			0	813	sulfadiazine; sulfadimidine; sulfadoxine; sulfamethoxazole; sulfisoxazole; sulfacetamide; mafenide; sulfasalazine; sulfamethizole	
k141_1043188_1 # 1 # 720 # 1 # ID=270038_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.385	k141_1043188	1	720	+	Strict	50	94.7	vanY gene in vanB cluster	33.15	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	89.18	gnl|BL_ORD_ID|603|hsp_num:0	556			258	792	vancomycin	
k141_1045702_2 # 368 # 700 # -1 # ID=270660_2;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.514	k141_1045702	368	700	-	Strict	180	209.5	qacL	99.09	3005098	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2815|hsp_num:0	3830			0	330		
k141_2929765_3 # 1703 # 2191 # -1 # ID=270995_3;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.468	k141_2929765	1703	2191	-	Strict	150	158.3	nimB	53.12	3004655	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	98.78	gnl|BL_ORD_ID|4792|hsp_num:0	5787			0	474	metronidazole	
k141_2934956_19 # 18259 # 19389 # 1 # ID=272262_19;partial=00;start_type=ATG;rbs_motif=TAGAA;rbs_spacer=5bp;gc_cont=0.444	k141_2934956	18259	19389	+	Strict	175	235.3	vanT gene in vanG cluster	37.57	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	52.81	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1026	2067	vancomycin	
k141_2940783_2 # 439 # 759 # -1 # ID=273612_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.377	k141_2940783	439	759	-	Strict	75	88.6	qacJ	44.66	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	99.07	gnl|BL_ORD_ID|4661|hsp_num:0	5730			0	309	benzalkonium chloride	
k141_1067041_5 # 3062 # 3955 # 1 # ID=275854_5;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.659	k141_1067041	3062	3955	+	Strict	50	69.7	vanY gene in vanA cluster	33.33	3002955	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	98.02	gnl|BL_ORD_ID|4668|hsp_num:0	89			306	663	vancomycin; teicoplanin	
k141_1069671_1 # 245 # 1309 # -1 # ID=276536_1;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.414	k141_1069671	245	1309	-	Strict	500	595.5	CARB-3	99.67	3002242	protein homolog model	n/a	n/a	penam	antibiotic inactivation	CARB beta-lactamase	116.45	gnl|BL_ORD_ID|421|hsp_num:0	467			0	912		
k141_1076294_4 # 3115 # 4467 # -1 # ID=278121_4;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.587	k141_1076294	3115	4467	-	Strict	50	73.6	vanW gene in vanI cluster	26.92	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	120.64	gnl|BL_ORD_ID|4747|hsp_num:0	2242			357	1044	vancomycin; teicoplanin	
k141_1088849_2 # 440 # 3592 # -1 # ID=281359_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.654	k141_1088849	440	3592	-	Strict	750	801.6	adeF	43.23	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	99.15	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3114	tetracycline	
k141_1100243_2 # 579 # 3743 # -1 # ID=284285_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.443	k141_1100243	579	3743	-	Strict	750	1186.0	adeF	59.05	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	99.53	gnl|BL_ORD_ID|133|hsp_num:0	153			3	3150	tetracycline	
k141_1102908_1 # 1 # 786 # -1 # ID=284914_1;partial=10;start_type=GTG;rbs_motif=ATA;rbs_spacer=14bp;gc_cont=0.476	k141_1102908	1	786	-	Strict	50	145.6	vanW gene in vanG cluster	33.88	3002965	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	93.24	gnl|BL_ORD_ID|4742|hsp_num:0	1622			27	756	vancomycin	
k141_3001801_9 # 6533 # 7438 # 1 # ID=287608_9;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;gc_cont=0.390	k141_3001801	6533	7438	+	Strict	50	83.6	vanY gene in vanB cluster	35.16	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	112.31	gnl|BL_ORD_ID|603|hsp_num:0	556			258	771	vancomycin	
k141_3006655_3 # 2278 # 2970 # 1 # ID=288829_3;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.408	k141_3006655	2278	2970	+	Strict	50	101.7	vanW gene in vanI cluster	39.86	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	61.66	gnl|BL_ORD_ID|4747|hsp_num:0	2242			564	984	vancomycin; teicoplanin	
k141_3008397_2 # 1536 # 2423 # 1 # ID=289216_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.386	k141_3008397	1536	2423	+	Strict	500	551.6	mphG	91.16	3003742	protein homolog model	n/a	n/a	macrolide antibiotic	antibiotic inactivation	macrolide phosphotransferase (MPH)	100.34	gnl|BL_ORD_ID|2042|hsp_num:0	2259			0	882	erythromycin; clarithromycin; azithromycin	
k141_3009258_2 # 1231 # 1761 # -1 # ID=289402_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.514	k141_3009258	1231	1761	-	Strict	280	329.7	emrR	92.57	3000516	protein homolog model	n/a	n/a	fluoroquinolone antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|1226|hsp_num:0	1330			0	525	nalidixic acid	
k141_3009317_8 # 5247 # 6386 # -1 # ID=289430_8;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.529	k141_3009317	5247	6386	-	Perfect	700	751.5	DHA-1	100.0	3002132	protein homolog model	n/a	n/a	cephalosporin; cephamycin	antibiotic inactivation	DHA beta-lactamase	100.00	gnl|BL_ORD_ID|803|hsp_num:0	868			0	1137		
k141_3012785_2 # 393 # 1595 # 1 # ID=290310_2;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.413	k141_3012785	393	1595	+	Perfect	780	763.5	tet(H)	100.0	3000175	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|1037|hsp_num:0	1027			0	1200	tetracycline	
k141_3013803_2 # 1472 # 2104 # -1 # ID=290573_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.494	k141_3013803	1472	2104	-	Strict	400	419.5	CRP	99.52	3000518	protein homolog model	n/a	n/a	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|804|hsp_num:0	869			0	630	erythromycin; cloxacillin; oxacillin; norfloxacin	
k141_1130877_3 # 718 # 954 # -1 # ID=291318_3;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.549	k141_1130877	718	954	-	Perfect	150	165.6	dfrB5	100.0	3004549	protein homolog model	n/a	n/a	diaminopyrimidine antibiotic	antibiotic target replacement	trimethoprim resistant dihydrofolate reductase dfr	100.00	gnl|BL_ORD_ID|2705|hsp_num:0	3257			0	234	trimethoprim	
k141_3018486_1 # 1 # 1008 # -1 # ID=291547_1;partial=10;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.629	k141_3018486	1	1008	-	Strict	250	281.2	vanG	44.21	3002909	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; Van ligase	96.28	gnl|BL_ORD_ID|1070|hsp_num:0	1157			15	984	vancomycin	
k141_1134205_3 # 2834 # 5983 # -1 # ID=292027_3;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.615	k141_1134205	2834	5983	-	Strict	750	750.0	adeF	41.34	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	99.06	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3168	tetracycline	
k141_1137120_2 # 202 # 783 # -1 # ID=292653_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.536	k141_1137120	202	783	-	Perfect	275	403.3	AAC(6')-IIc	100.0	3002596	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	AAC(6')	100.00	gnl|BL_ORD_ID|675|hsp_num:0	730			0	579	dibekacin; sisomicin; netilmicin; tobramycin; 2'-N-ethylnetilmicin; 5-episisomicin; gentamicin	
k141_1137120_3 # 923 # 1786 # -1 # ID=292653_3;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.535	k141_1137120	923	1786	-	Perfect	550	567.0	GES-1	100.0	3002330	protein homolog model	n/a	n/a	carbapenem; cephalosporin; penam	antibiotic inactivation	GES beta-lactamase	100.00	gnl|BL_ORD_ID|867|hsp_num:0	941			0	861		
k141_1140877_2 # 715 # 1149 # -1 # ID=293509_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.641	k141_1140877	715	1149	-	Strict	50	109.8	vanY gene in vanB cluster	42.19	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	53.73	gnl|BL_ORD_ID|603|hsp_num:0	556			420	786	vancomycin	
k141_1141129_1 # 24 # 815 # -1 # ID=293560_1;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=4bp;gc_cont=0.378	k141_1141129	24	815	-	Strict	500	512.7	sul3	99.62	3000413	protein homolog model	n/a	n/a	sulfonamide antibiotic	antibiotic target replacement	sulfonamide resistant sul	100.00	gnl|BL_ORD_ID|359|hsp_num:0	396			0	789	sulfadiazine; sulfadimidine; sulfadoxine; sulfamethoxazole; sulfisoxazole; sulfacetamide; mafenide; sulfasalazine; sulfamethizole	
k141_3041116_9 # 9691 # 10836 # 1 # ID=296955_9;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.449	k141_3041116	9691	10836	+	Strict	175	216.9	vanT gene in vanG cluster	34.6	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	53.51	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1044	2046	vancomycin	
k141_1156156_1 # 2 # 1162 # -1 # ID=297142_1;partial=10;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.496	k141_1156156	2	1162	-	Strict	50	110.5	vanW gene in vanI cluster	31.25	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	103.75	gnl|BL_ORD_ID|4747|hsp_num:0	2242			459	1074	vancomycin; teicoplanin	
k141_3042005_2 # 779 # 1765 # 1 # ID=297163_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.611	k141_3042005	779	1765	+	Strict	200	247.3	vanH gene in vanO cluster	43.94	3002948	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanH; glycopeptide resistance gene cluster	93.71	gnl|BL_ORD_ID|762|hsp_num:0	786			126	981	vancomycin	
k141_3042622_1 # 2 # 1549 # 1 # ID=297304_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.530	k141_3042622	2	1549	+	Strict	175	200.3	vanT gene in vanG cluster	35.62	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	72.33	gnl|BL_ORD_ID|1523|hsp_num:0	1561			981	2127	vancomycin	
k141_1167419_1 # 382 # 1095 # 1 # ID=300177_1;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.333	k141_1167419	382	1095	+	Strict	50	236.1	vanY gene in vanB cluster	58.06	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	88.43	gnl|BL_ORD_ID|603|hsp_num:0	556			234	792	vancomycin	
k141_1168430_3 # 2264 # 5425 # 1 # ID=300404_3;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.588	k141_1168430	2264	5425	+	Strict	750	782.7	adeF	42.97	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	99.43	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3141	tetracycline	
k141_3057260_1 # 3 # 704 # -1 # ID=300673_1;partial=10;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.369	k141_3057260	3	704	-	Strict	50	118.2	vanW gene in vanG cluster	30.77	3002965	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	83.27	gnl|BL_ORD_ID|4742|hsp_num:0	1622			126	711	vancomycin	
k141_3060045_2 # 241 # 570 # 1 # ID=301345_2;partial=00;start_type=ATG;rbs_motif=3Base/5BMM;rbs_spacer=13-15bp;gc_cont=0.394	k141_3060045	241	570	+	Strict	75	82.4	qacJ	36.79	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	101.87	gnl|BL_ORD_ID|4661|hsp_num:0	5730			0	318	benzalkonium chloride	
k141_3064930_55 # 47567 # 48499 # -1 # ID=302537_55;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.360	k141_3064930	47567	48499	-	Strict	50	111.7	vanY gene in vanG cluster	38.97	3002959	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	111.11	gnl|BL_ORD_ID|4731|hsp_num:0	298			312	834	vancomycin	
k141_3069027_4 # 5971 # 9138 # 1 # ID=303547_4;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=10bp;gc_cont=0.498	k141_3069027	5971	9138	+	Strict	750	832.8	adeF	43.89	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	99.62	gnl|BL_ORD_ID|133|hsp_num:0	153			18	3126	tetracycline	
k141_3072620_13 # 9366 # 12509 # -1 # ID=304468_13;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.555	k141_3072620	9366	12509	-	Strict	750	829.3	adeF	45.83	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	98.87	gnl|BL_ORD_ID|133|hsp_num:0	153			9	3123	tetracycline	
k141_1189011_1 # 2 # 349 # -1 # ID=305079_1;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.624	k141_1189011	2	349	-	Strict	75	87.0	qacG	40.38	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	107.48	gnl|BL_ORD_ID|4662|hsp_num:0	5731			6	318	benzalkonium chloride	
k141_1191615_5 # 3859 # 6999 # 1 # ID=305663_5;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.655	k141_1191615	3859	6999	+	Strict	750	815.5	adeF	44.15	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	98.77	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3102	tetracycline	
k141_3089033_2 # 1170 # 2075 # 1 # ID=308402_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.656	k141_3089033	1170	2075	+	Perfect	500	594.7	mphA	100.0	3000316	protein homolog model	n/a	n/a	macrolide antibiotic	antibiotic inactivation	macrolide phosphotransferase (MPH)	100.00	gnl|BL_ORD_ID|1140|hsp_num:0	1243			0	903	erythromycin; roxithromycin; telithromycin; clarithromycin; azithromycin; dirithromycin; oleandomycin	
k141_3089033_3 # 2072 # 3310 # 1 # ID=308402_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.651	k141_3089033	2072	3310	+	Perfect	600	740.0	Mrx	100.0	3003839	protein homolog model	n/a	n/a	macrolide antibiotic	antibiotic inactivation	macrolide phosphotransferase (MPH)	100.00	gnl|BL_ORD_ID|4924|hsp_num:0	5917			0	1236		
k141_3089437_2 # 391 # 1491 # 1 # ID=308525_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.648	k141_3089437	391	1491	+	Strict	250	256.1	vanG	38.86	3002909	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; Van ligase	104.87	gnl|BL_ORD_ID|1070|hsp_num:0	1157			15	1047	vancomycin	
k141_1205007_1 # 3 # 1133 # -1 # ID=308566_1;partial=10;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.561	k141_1205007	3	1133	-	Strict	50	108.2	vanW gene in vanI cluster	32.86	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	101.07	gnl|BL_ORD_ID|4747|hsp_num:0	2242			420	1047	vancomycin; teicoplanin	
k141_1206102_2 # 568 # 1701 # -1 # ID=308829_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.546	k141_1206102	568	1701	-	Strict	50	81.6	vanW gene in vanI cluster	31.0	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	101.07	gnl|BL_ORD_ID|4747|hsp_num:0	2242			405	1023	vancomycin; teicoplanin	
k141_1211792_1 # 708 # 1367 # -1 # ID=310190_1;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.355	k141_1211792	708	1367	-	Strict	400	465.7	catQ	99.54	3002687	protein homolog model	n/a	n/a	phenicol antibiotic	antibiotic inactivation	chloramphenicol acetyltransferase (CAT)	100.00	gnl|BL_ORD_ID|1498|hsp_num:0	1633			0	657	azidamfenicol; chloramphenicol; thiamphenicol	
k141_3100631_2 # 495 # 827 # 1 # ID=311296_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.432	k141_3100631	495	827	+	Strict	75	89.7	qacG	41.67	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	102.80	gnl|BL_ORD_ID|4662|hsp_num:0	5731			3	321	benzalkonium chloride	
k141_3103937_11 # 9354 # 10700 # -1 # ID=312038_11;partial=00;start_type=GTG;rbs_motif=TAA;rbs_spacer=12bp;gc_cont=0.428	k141_3103937	9354	10700	-	Strict	50	90.9	vanW gene in vanI cluster	32.07	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	120.11	gnl|BL_ORD_ID|4747|hsp_num:0	2242			567	1092	vancomycin; teicoplanin	
k141_1220850_2 # 255 # 587 # -1 # ID=312251_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.631	k141_1220850	255	587	-	Strict	75	87.8	qacJ	43.27	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	102.80	gnl|BL_ORD_ID|4661|hsp_num:0	5730			6	318	benzalkonium chloride	
k141_3111652_2 # 1130 # 1315 # 1 # ID=313811_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.532	k141_3111652	1130	1315	+	Strict	100	111.3	rsmA	93.44	3005069	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2793|hsp_num:0	3807			0	183	trimethoprim; chloramphenicol	
