set	sample_id	contig_id	ORF_ID	Best_Hit_ARO	ARO	Cut_Off	Best_Identities	Percentage_Length_of_Reference_Sequence	Drug_Class	Resistance_Mechanism	AMR_Gene_Family	Antibiotic	matched_to_genomad	genomad_context	chromosome_score	plasmid_score	virus_score
RM2016_clean21_plus_USA_chicago_11	ERR1713399	k141_230380	k141_230380_1 # 1531 # 2205 # 1 # ID=35680_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.499	vanY gene in vanF cluster	3002958	Strict	33.68	76.45	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
RM2016_clean21_plus_USA_chicago_11	ERR1713399	k141_180132	k141_180132_1 # 397 # 1281 # -1 # ID=35848_1;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=11bp;gc_cont=0.367	mphG	3003742	Strict	98.98	100.0	macrolide antibiotic	antibiotic inactivation	macrolide phosphotransferase (MPH)	erythromycin; clarithromycin; azithromycin	False	chromosome_like	1		
RM2016_clean21_plus_USA_chicago_11	ERR1713399	k141_385180	k141_385180_3 # 3123 # 5096 # -1 # ID=37687_3;partial=00;start_type=GTG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.398	tet(Q)	3000191	Strict	96.8	100.0	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	False	chromosome_like	1		
RM2016_clean21_plus_USA_chicago_11	ERR1713399	k141_333942	k141_333942_1 # 3 # 1010 # 1 # ID=38139_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.661	vanT gene in vanG cluster	3002972	Strict	35.45	47.05	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
RM2016_clean21_plus_USA_chicago_11	ERR1713399	k141_28808	k141_28808_4 # 2860 # 4002 # -1 # ID=38935_4;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.646	vanT gene in vanG cluster	3002972	Strict	35.94	53.37	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
RM2016_clean21_plus_USA_chicago_11	ERR1713399	k141_132654	k141_132654_5 # 2191 # 4110 # -1 # ID=40893_5;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.531	tet(W)	3000194	Strict	99.69	100.0	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	True	plasmid_like		0.982	
RM2016_clean21_plus_USA_chicago_11	ERR1713399	k141_235244	k141_235244_2 # 111 # 1583 # 1 # ID=42876_2;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=14bp;gc_cont=0.486	vanW gene in vanI cluster	3003724	Strict	31.82	131.37	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
RM2016_clean21_plus_USA_chicago_11	ERR1713399	k141_337513	k141_337513_2 # 259 # 2172 # 1 # ID=42997_2;partial=01;start_type=ATG;rbs_motif=AAAA;rbs_spacer=4bp;gc_cont=0.403	tet(O)	3000190	Strict	98.75	99.84	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	False	chromosome_like	1		
RM2016_clean21_plus_USA_chicago_11	ERR1713399	k141_235750	k141_235750_1 # 198 # 998 # -1 # ID=43548_1;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=3-4bp;gc_cont=0.419	OXA-10	3001405	Perfect	100.0	100.0	carbapenem; cephalosporin; penam	antibiotic inactivation	OXA beta-lactamase	cloxacillin; oxacillin; cefalotin	False	chromosome_like	1		
RM2016_clean21_plus_USA_chicago_11	ERR1713399	k141_84692	k141_84692_2 # 83 # 1237 # -1 # ID=45219_2;partial=00;start_type=ATG;rbs_motif=GGGGG;rbs_spacer=11bp;gc_cont=0.617	vanT gene in vanG cluster	3002972	Strict	35.31	53.93	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
RM2016_clean21_plus_USA_chicago_11	ERR1713399	k141_237616	k141_237616_2 # 1204 # 2004 # 1 # ID=46058_2;partial=00;start_type=ATG;rbs_motif=AGxAG;rbs_spacer=5-10bp;gc_cont=0.343	ErmF	3000498	Strict	99.25	100.0	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration	Erm 23S ribosomal RNA methyltransferase	erythromycin; roxithromycin; lincomycin; telithromycin; clarithromycin; clindamycin; tylosin; spiramycin; azithromycin; dirithromycin; pristinamycin IA; quinupristin; virginiamycin M1; madumycin II; griseoviridin; dalfopristin; pristinamycin IB; virginiamycin S2; pristinamycin IC; vernamycin C; patricin A; patricin B; ostreogrycin B3; oleandomycin	False	chromosome_like	1		
RM2016_clean21_plus_USA_chicago_11	ERR1713399	k141_391756	k141_391756_1 # 1 # 858 # 1 # ID=46478_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.600	vanW gene in vanI cluster	3003724	Strict	30.32	76.41	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
RM2016_clean21_plus_USA_chicago_11	ERR1713399	k141_340104	k141_340104_1 # 220 # 1365 # 1 # ID=46540_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.734	vanT gene in vanG cluster	3002972	Strict	35.22	53.51	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
RM2016_clean21_plus_USA_chicago_11	ERR1713399	k141_35553	k141_35553_1 # 1 # 1104 # 1 # ID=47959_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.384	vanW gene in vanI cluster	3003724	Strict	36.71	98.39	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
RM2016_clean21_plus_USA_chicago_11	ERR1713399	k141_341371	k141_341371_2 # 649 # 1836 # -1 # ID=48137_2;partial=00;start_type=GTG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.405	tet(39)	3000566	Perfect	100.0	100.0	tetracycline antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline	True	plasmid_like		0.9515	
RM2016_clean21_plus_USA_chicago_11	ERR1713399	k141_341780	k141_341780_2 # 623 # 1357 # -1 # ID=48711_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.733	vanY gene in vanB cluster	3002956	Strict	37.99	91.04	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
RM2016_clean21_plus_USA_chicago_11	ERR1713399	k141_190661	k141_190661_1 # 146 # 1264 # 1 # ID=49553_1;partial=01;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.497	EreA2	3002826	Strict	96.53	91.42	macrolide antibiotic	antibiotic inactivation	macrolide esterase	erythromycin	False	chromosome_like	1		
RM2016_clean21_plus_USA_chicago_11	ERR1713399	k141_89163	k141_89163_1 # 2 # 172 # 1 # ID=51183_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.637	vanY gene in vanM cluster	3002961	Strict	52.94	24.03	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
RM2016_clean21_plus_USA_chicago_11	ERR1713399	k141_193216	k141_193216_1 # 1 # 597 # 1 # ID=53005_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.427	vanY gene in vanB cluster	3002956	Strict	32.42	73.88	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
RM2016_clean21_plus_USA_chicago_11	ERR1713399	k141_141899	k141_141899_1 # 3 # 707 # 1 # ID=53018_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.427	vanW gene in vanI cluster	3003724	Strict	35.77	62.73	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
RM2016_clean21_plus_USA_chicago_11	ERR1713399	k141_397008	k141_397008_4 # 2565 # 4295 # 1 # ID=53765_4;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.682	vanW gene in vanI cluster	3003724	Strict	32.12	154.42	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
RM2016_clean21_plus_USA_chicago_11	ERR1713399	k141_91675	k141_91675_1 # 3 # 1145 # -1 # ID=54458_1;partial=10;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.379	tet(X)	3000205	Strict	99.48	98.2	glycylcycline; tetracycline antibiotic	antibiotic inactivation	tetracycline inactivation enzyme	tigecycline; tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	False	chromosome_like	1		
RM2016_clean21_plus_USA_chicago_11	ERR1713399	k141_244644	k141_244644_2 # 392 # 2326 # 1 # ID=55380_2;partial=01;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.640	adeF	3000777	Strict	74.11	60.91	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	tetracycline	False	chromosome_like	1		
RM2016_clean21_plus_USA_chicago_11	ERR1713399	k141_399780	k141_399780_2 # 389 # 1165 # -1 # ID=57394_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.546	vanY gene in vanG cluster	3002959	Strict	34.72	92.47	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
RM2016_clean21_plus_USA_chicago_11	ERR1713399	k141_399780	k141_399780_4 # 2463 # 3308 # -1 # ID=57394_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.535	vanY gene in vanF cluster	3002958	Strict	29.1	95.9	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
RM2016_clean21_plus_USA_chicago_11	ERR1713399	k141_298989	k141_298989_2 # 204 # 3320 # -1 # ID=58951_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.616	adeF	3000777	Strict	46.16	98.02	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	tetracycline	False	chromosome_like	1		
RM2016_clean21_plus_USA_chicago_11	ERR1713399	k141_301324	k141_301324_2 # 2491 # 2820 # 1 # ID=62039_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.394	qacG	3007015	Strict	47.12	101.87	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	benzalkonium chloride	False	chromosome_like	1		
RM2016_clean21_plus_USA_chicago_11	ERR1713399	k141_351726	k141_351726_4 # 2612 # 3739 # -1 # ID=62156_4;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.701	vanT gene in vanG cluster	3002972	Strict	32.25	52.67	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
RM2016_clean21_plus_USA_chicago_11	ERR1713399	k141_302017	k141_302017_1 # 135 # 1247 # 1 # ID=62881_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.581	vanT gene in vanG cluster	3002972	Strict	35.01	51.97	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
RM2016_clean21_plus_USA_chicago_11	ERR1713399	k141_250638	k141_250638_1 # 1 # 1059 # -1 # ID=63438_1;partial=10;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.280	vanT gene in vanG cluster	3002972	Strict	37.01	49.58	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
RM2016_clean21_plus_USA_chicago_11	ERR1713399	k141_150671	k141_150671_1 # 70 # 1179 # 1 # ID=64221_1;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.623	vanT gene in vanG cluster	3002972	Strict	33.98	51.83	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
RM2016_clean21_plus_USA_chicago_11	ERR1713399	k141_201835	k141_201835_2 # 297 # 1001 # -1 # ID=64491_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.491	vanY gene in vanA cluster	3002955	Strict	40.15	77.23	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
RM2016_clean21_plus_USA_chicago_11	ERR1713399	k141_48450	k141_48450_1 # 3 # 728 # -1 # ID=65128_1;partial=10;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.486	vanY gene in vanG cluster	3002959	Strict	38.36	86.74	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
RM2016_clean21_plus_USA_chicago_11	ERR1713399	k141_202678	k141_202678_1 # 3 # 962 # -1 # ID=65469_1;partial=10;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.508	vanT gene in vanG cluster	3002972	Strict	35.56	44.94	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
RM2016_clean21_plus_USA_chicago_11	ERR1713399	k141_304032	k141_304032_1 # 3 # 824 # 1 # ID=65659_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.468	OXA-211	3001710	Strict	95.97	99.64	carbapenem; cephalosporin; penam	antibiotic inactivation	OXA beta-lactamase	cloxacillin; oxacillin; cefalotin	False	chromosome_like	1		
RM2016_clean21_plus_USA_chicago_11	ERR1713399	k141_406166	k141_406166_8 # 11100 # 13568 # -1 # ID=66259_8;partial=00;start_type=TTG;rbs_motif=AAAA;rbs_spacer=11bp;gc_cont=0.395	vanT gene in vanG cluster	3002972	Strict	36.89	115.45	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
RM2016_clean21_plus_USA_chicago_11	ERR1713399	k141_355494	k141_355494_3 # 1584 # 1916 # 1 # ID=67442_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.583	qacG	3007015	Strict	46.15	102.8	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	benzalkonium chloride	False	chromosome_like	1		
RM2016_clean21_plus_USA_chicago_11	ERR1713399	k141_253842	k141_253842_1 # 1 # 747 # 1 # ID=67839_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.527	vanW gene in vanI cluster	3003724	Strict	31.17	66.49	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
RM2016_clean21_plus_USA_chicago_11	ERR1713399	k141_50941	k141_50941_2 # 1127 # 2254 # 1 # ID=68370_2;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=5-10bp;gc_cont=0.398	vanT gene in vanG cluster	3002972	Strict	35.52	52.67	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
RM2016_clean21_plus_USA_chicago_11	ERR1713399	k141_113301	k141_113301_1 # 17 # 1201 # 1 # ID=14832_1;partial=00;start_type=GTG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.527	Escherichia coli EF-Tu mutants conferring resistance to Pulvomycin	3003369	Strict	98.98	96.33	elfamycin antibiotic	antibiotic target alteration	elfamycin resistant EF-Tu	pulvomycin	False	chromosome_like	1		
RM2016_clean21_plus_USA_chicago_11	ERR1713409	k141_368011	k141_368011_1 # 398 # 1132 # 1 # ID=66_1;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.253	ErmT	3000595	Strict	99.18	100.0	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration	Erm 23S ribosomal RNA methyltransferase	erythromycin; roxithromycin; lincomycin; telithromycin; clarithromycin; clindamycin; tylosin; spiramycin; azithromycin; dirithromycin; pristinamycin IA; quinupristin; virginiamycin M1; madumycin II; griseoviridin; dalfopristin; pristinamycin IB; virginiamycin S2; pristinamycin IC; vernamycin C; patricin A; patricin B; ostreogrycin B3; oleandomycin	False	chromosome_like	1		
RM2016_clean21_plus_USA_chicago_11	ERR1713409	k141_157907	k141_157907_2 # 201 # 1298 # -1 # ID=243_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.534	vanT gene in vanG cluster	3002972	Strict	35.1	51.26	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
RM2016_clean21_plus_USA_chicago_11	ERR1713409	k141_52745	k141_52745_1 # 655 # 1881 # -1 # ID=269_1;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.500	EreA2	3002826	Perfect	100.0	100.0	macrolide antibiotic	antibiotic inactivation	macrolide esterase	erythromycin	False	chromosome_like	1		
RM2016_clean21_plus_USA_chicago_11	ERR1713409	k141_210769	k141_210769_1 # 3 # 908 # 1 # ID=654_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.321	vanY gene in vanM cluster	3002961	Strict	29.58	129.18	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
RM2016_clean21_plus_USA_chicago_11	ERR1713409	k141_53133	k141_53133_1 # 378 # 713 # 1 # ID=867_1;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.568	qacG	3007015	Strict	42.31	103.74	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	benzalkonium chloride	False	chromosome_like	1		
RM2016_clean21_plus_USA_chicago_11	ERR1713409	k141_53277	k141_53277_2 # 831 # 1523 # -1 # ID=1107_2;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=7bp;gc_cont=0.310	vanW gene in vanG cluster	3002965	Strict	37.02	81.85	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
RM2016_clean21_plus_USA_chicago_11	ERR1713409	k141_211420	k141_211420_1 # 72 # 1172 # 1 # ID=1612_1;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.553	vanT gene in vanG cluster	3002972	Strict	33.33	51.4	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
RM2016_clean21_plus_USA_chicago_11	ERR1713409	k141_106213	k141_106213_2 # 579 # 1238 # 1 # ID=1643_2;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.352	catQ	3002687	Perfect	100.0	100.0	phenicol antibiotic	antibiotic inactivation	chloramphenicol acetyltransferase (CAT)	azidamfenicol; chloramphenicol; thiamphenicol	False	chromosome_like	1		
RM2016_clean21_plus_USA_chicago_11	ERR1713409	k141_158787	k141_158787_1 # 1 # 1251 # 1 # ID=1644_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.571	vanW gene in vanI cluster	3003724	Strict	36.21	111.53	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
RM2016_clean21_plus_USA_chicago_11	ERR1713409	k141_263870	k141_263870_1 # 832 # 1998 # -1 # ID=2138_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.375	tet(X)	3000205	Strict	99.48	100.0	glycylcycline; tetracycline antibiotic	antibiotic inactivation	tetracycline inactivation enzyme	tigecycline; tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	False	chromosome_like	1		
RM2016_clean21_plus_USA_chicago_11	ERR1713409	k141_159184	k141_159184_4 # 3169 # 3924 # 1 # ID=2240_4;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.458	vanY gene in vanG cluster	3002959	Strict	38.41	89.96	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
RM2016_clean21_plus_USA_chicago_11	ERR1713409	k141_159350	k141_159350_3 # 1265 # 1594 # 1 # ID=2452_3;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.436	qacG	3007015	Strict	45.28	101.87	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	benzalkonium chloride	False	chromosome_like	1		
