ORF_ID	Contig	Start	Stop	Orientation	Cut_Off	Pass_Bitscore	Best_Hit_Bitscore	Best_Hit_ARO	Best_Identities	ARO	Model_type	SNPs_in_Best_Hit_ARO	Other_SNPs	Drug Class	Resistance Mechanism	AMR Gene Family	Percentage Length of Reference Sequence	ID	Model_ID	Nudged	Note	Hit_Start	Hit_End	Antibiotic	AST_Source
k141_2296497_1 # 68 # 1009 # 1 # ID=177332_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.553	k141_2296497	68	1009	+	Strict	50	110.5	vanY gene in vanF cluster	31.79	3002958	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	106.83	gnl|BL_ORD_ID|1809|hsp_num:0	1899			147	708	vancomycin	
k141_2307107_1 # 237 # 2159 # -1 # ID=179964_1;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.307	k141_2307107	237	2159	-	Strict	300	1248.4	tet(44)	97.19	3000556	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	100.00	gnl|BL_ORD_ID|1198|hsp_num:0	1171			0	1920	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_658166_3 # 1357 # 1686 # 1 # ID=180706_3;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.452	k141_658166	1357	1686	+	Strict	75	100.9	qacG	43.4	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	101.87	gnl|BL_ORD_ID|4662|hsp_num:0	5731			0	318	benzalkonium chloride	
k141_2315663_2 # 271 # 1530 # -1 # ID=182202_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.540	k141_2315663	271	1530	-	Strict	700	756.9	mdtM	98.26	3001214	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; lincosamide antibiotic; nucleoside antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	102.20	gnl|BL_ORD_ID|1099|hsp_num:0	1191			21	1230	acriflavine; lincomycin; puromycin; chloramphenicol; norfloxacin	
k141_2316560_1 # 164 # 718 # 1 # ID=182458_1;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.578	k141_2316560	164	718	+	Perfect	275	389.0	AAC(6')-IIa	100.0	3002594	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	AAC(6')	100.00	gnl|BL_ORD_ID|1530|hsp_num:0	1657			0	552	dibekacin; sisomicin; netilmicin; tobramycin; 2'-N-ethylnetilmicin; 5-episisomicin; gentamicin	
k141_2323608_45 # 52407 # 53519 # 1 # ID=184179_45;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.396	k141_2323608	52407	53519	+	Strict	175	233.8	vanT gene in vanG cluster	38.52	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	51.97	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1035	2118	vancomycin	
k141_2331146_2 # 369 # 2012 # -1 # ID=186171_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.662	k141_2331146	369	2012	-	Strict	400	539.3	ArnT	50.55	3005053	protein homolog model	n/a	n/a	peptide antibiotic	antibiotic target alteration	pmr phosphoethanolamine transferase	99.27	gnl|BL_ORD_ID|2784|hsp_num:0	3795			24	1644	colistin A; colistin B	
k141_681017_1 # 3 # 308 # 1 # ID=186378_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.346	k141_681017	3	308	+	Strict	50	82.0	vanY gene in vanF cluster	48.19	3002958	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	34.47	gnl|BL_ORD_ID|1809|hsp_num:0	1899			465	705	vancomycin	
k141_681753_2 # 442 # 843 # -1 # ID=186551_2;partial=00;start_type=ATG;rbs_motif=4Base/6BMM;rbs_spacer=13-15bp;gc_cont=0.652	k141_681753	442	843	-	Strict	175	193.7	FosG	65.91	3007368	protein homolog model	n/a	n/a	phosphonic acid antibiotic	antibiotic inactivation	fosfomycin thiol transferase	100.76	gnl|BL_ORD_ID|4904|hsp_num:0	5896			0	396	fosfomycin	
k141_2341512_2 # 335 # 1525 # -1 # ID=188765_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.457	k141_2341512	335	1525	-	Strict	50	63.2	vanY gene in vanB cluster	26.8	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	147.76	gnl|BL_ORD_ID|603|hsp_num:0	556			336	777	vancomycin	
k141_694030_1 # 142 # 636 # -1 # ID=189524_1;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.335	k141_694030	142	636	-	Strict	300	343.6	lnuC	98.17	3002837	protein homolog model	n/a	n/a	lincosamide antibiotic	antibiotic inactivation	lincosamide nucleotidyltransferase (LNU)	100.00	gnl|BL_ORD_ID|344|hsp_num:0	376			0	492	lincomycin	
k141_699667_2 # 321 # 2291 # -1 # ID=190791_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.401	k141_699667	321	2291	-	Strict	300	661.4	tet(O)	52.02	3000190	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	102.66	gnl|BL_ORD_ID|1954|hsp_num:0	2020			0	1911	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_701675_5 # 4110 # 4904 # 1 # ID=191230_5;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.640	k141_701675	4110	4904	+	Strict	500	533.5	OXA-504	98.48	3005734	protein homolog model	n/a	n/a	carbapenem; cephalosporin; penam	antibiotic inactivation	OXA beta-lactamase	100.00	gnl|BL_ORD_ID|3770|hsp_num:0	4839			0	792	cloxacillin; oxacillin; cefalotin	
k141_702340_2 # 539 # 1039 # -1 # ID=191394_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.437	k141_702340	539	1039	-	Strict	150	188.0	nimJ	56.25	3007112	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	100.61	gnl|BL_ORD_ID|4790|hsp_num:0	5785			9	486	metronidazole	
k141_702433_1 # 1 # 195 # 1 # ID=191412_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.636	k141_702433	1	195	+	Strict	50	70.9	vanY gene in vanB cluster	50.0	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	23.88	gnl|BL_ORD_ID|603|hsp_num:0	556			624	792	vancomycin	
k141_702901_6 # 4443 # 5513 # -1 # ID=191540_6;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.289	k141_702901	4443	5513	-	Strict	175	176.8	vanT gene in vanG cluster	34.07	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	50.00	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1029	2118	vancomycin	
k141_705331_11 # 9420 # 11168 # -1 # ID=192111_11;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.509	k141_705331	9420	11168	-	Perfect	1000	1096.6	msbA	100.0	3003950	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic efflux	ATP-binding cassette (ABC) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2186|hsp_num:0	2423			0	1746	metronidazole	
k141_2357956_11 # 13589 # 16735 # -1 # ID=193041_11;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.514	k141_2357956	13589	16735	-	Strict	750	778.1	adeF	43.5	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	98.96	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3177	tetracycline	
k141_709929_5 # 2538 # 3530 # -1 # ID=193237_5;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.656	k141_709929	2538	3530	-	Strict	200	204.1	vanH gene in vanF cluster	38.54	3002945	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanH; glycopeptide resistance gene cluster	102.48	gnl|BL_ORD_ID|1653|hsp_num:0	1790			15	939	vancomycin	
k141_716009_2 # 401 # 1306 # 1 # ID=194758_2;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.426	k141_716009	401	1306	+	Strict	50	109.4	vanW gene in vanI cluster	43.09	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	80.70	gnl|BL_ORD_ID|4747|hsp_num:0	2242			615	984	vancomycin; teicoplanin	
k141_719906_1 # 116 # 448 # 1 # ID=195640_1;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.508	k141_719906	116	448	+	Strict	75	100.1	qacG	44.34	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	102.80	gnl|BL_ORD_ID|4662|hsp_num:0	5731			0	318	benzalkonium chloride	
k141_720737_1 # 1 # 546 # -1 # ID=195842_1;partial=10;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.427	k141_720737	1	546	-	Perfect	275	374.0	AAC(6')-Iid	100.0	3002589	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	AAC(6')	100.00	gnl|BL_ORD_ID|1692|hsp_num:0	1831			0	546	dibekacin; amikacin; sisomicin; netilmicin; tobramycin; 2'-N-ethylnetilmicin; 5-episisomicin	
k141_721512_6 # 4773 # 5987 # -1 # ID=196044_6;partial=00;start_type=ATG;rbs_motif=3Base/5BMM;rbs_spacer=13-15bp;gc_cont=0.587	k141_721512	4773	5987	-	Perfect	750	750.0	cmlA9	100.0	3005043	protein homolog model	n/a	n/a	phenicol antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2774|hsp_num:0	3786			0	1212	chloramphenicol	
k141_2371097_4 # 3271 # 4032 # 1 # ID=196227_4;partial=00;start_type=GTG;rbs_motif=TAA;rbs_spacer=8bp;gc_cont=0.356	k141_2371097	3271	4032	+	Strict	50	101.3	vanY gene in vanB cluster	34.31	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	94.40	gnl|BL_ORD_ID|603|hsp_num:0	556			210	789	vancomycin	
k141_729684_1 # 1 # 1992 # -1 # ID=198016_1;partial=10;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.608	k141_729684	1	1992	-	Strict	750	778.5	adeF	62.82	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	62.70	gnl|BL_ORD_ID|133|hsp_num:0	153			0	1995	tetracycline	
k141_729684_2 # 2016 # 3191 # -1 # ID=198016_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.599	k141_729684	2016	3191	-	Perfect	670	746.5	oqxA	100.0	3003922	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; glycylcycline; tetracycline antibiotic; diaminopyrimidine antibiotic; nitrofuran antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2152|hsp_num:0	2399			0	1173	tigecycline; ciprofloxacin; nitrofurantoin; trimethoprim	
k141_729916_5 # 7953 # 10325 # 1 # ID=198067_5;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.610	k141_729916	7953	10325	+	Strict	175	213.0	vanT gene in vanG cluster	38.07	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	110.96	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2004	vancomycin	
k141_732105_12 # 12162 # 13421 # -1 # ID=198613_12;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.566	k141_732105	12162	13421	-	Strict	175	228.4	vanT gene in vanG cluster	37.94	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	58.85	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1044	2133	vancomycin	
k141_2381135_5 # 5888 # 8362 # -1 # ID=198652_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.484	k141_2381135	5888	8362	-	Strict	175	196.1	vanT gene in vanG cluster	35.33	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	115.73	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2118	vancomycin	
k141_2382314_2 # 2347 # 3294 # 1 # ID=198954_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.434	k141_2382314	2347	3294	+	Strict	500	551.2	leuO	85.08	3003843	protein homolog model	n/a	n/a	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.32	gnl|BL_ORD_ID|4927|hsp_num:0	5921			0	942	acriflavine; puromycin	
k141_734297_2 # 1406 # 1735 # -1 # ID=199170_2;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.555	k141_734297	1406	1735	-	Strict	75	85.5	qacJ	37.86	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	101.87	gnl|BL_ORD_ID|4661|hsp_num:0	5730			6	315	benzalkonium chloride	
k141_2383689_3 # 876 # 1994 # -1 # ID=199295_3;partial=00;start_type=ATG;rbs_motif=4Base/6BMM;rbs_spacer=13-15bp;gc_cont=0.517	k141_2383689	876	1994	-	Strict	175	185.3	vanT gene in vanG cluster	30.89	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	52.25	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1032	2118	vancomycin	
k141_2385072_6 # 4565 # 5404 # -1 # ID=199652_6;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.333	k141_2385072	4565	5404	-	Strict	50	125.9	vanW gene in vanG cluster	28.63	3002965	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	99.29	gnl|BL_ORD_ID|4742|hsp_num:0	1622			126	804	vancomycin	
k141_738988_3 # 1426 # 1764 # 1 # ID=200390_3;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.667	k141_738988	1426	1764	+	Strict	75	80.9	qacG	38.61	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	104.67	gnl|BL_ORD_ID|4662|hsp_num:0	5731			15	318	benzalkonium chloride	
k141_2388105_3 # 1058 # 2677 # -1 # ID=200394_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.504	k141_2388105	1058	2677	-	Perfect	1000	1087.4	mcr-10.1	100.0	3007137	protein homolog model	n/a	n/a	peptide antibiotic	antibiotic target alteration	MCR phosphoethanolamine transferase	100.00	gnl|BL_ORD_ID|4810|hsp_num:0	5798			0	1617	colistin A; colistin B	
k141_739345_2 # 505 # 3711 # -1 # ID=200485_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.648	k141_739345	505	3711	-	Strict	750	1684.5	adeF	82.61	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.85	gnl|BL_ORD_ID|133|hsp_num:0	153			0	3171	tetracycline	
k141_2390140_2 # 1919 # 3190 # -1 # ID=200896_2;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=5-10bp;gc_cont=0.597	k141_2390140	1919	3190	-	Strict	175	217.2	vanT gene in vanG cluster	35.11	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	59.41	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1044	2118	vancomycin	
k141_744551_5 # 4702 # 7179 # 1 # ID=201662_5;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=10bp;gc_cont=0.524	k141_744551	4702	7179	+	Strict	175	193.0	vanT gene in vanG cluster	34.69	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	115.87	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2118	vancomycin	
k141_2395726_19 # 12277 # 12609 # 1 # ID=202295_19;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.622	k141_2395726	12277	12609	+	Strict	75	75.9	qacJ	33.33	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	102.80	gnl|BL_ORD_ID|4661|hsp_num:0	5730			3	318	benzalkonium chloride	
k141_2397511_2 # 781 # 1596 # 1 # ID=202765_2;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.561	k141_2397511	781	1596	+	Strict	500	520.8	APH(3')-Ib	94.83	3002642	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	APH(3')	100.00	gnl|BL_ORD_ID|773|hsp_num:0	835			0	813	neomycin; ribostamycin; kanamycin A; gentamicin B; paromomycin; lividomycin; gentamicin	
k141_2397511_6 # 3530 # 4162 # 1 # ID=202765_6;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.494	k141_2397511	3530	4162	+	Perfect	350	442.6	catB3	100.0	3002676	protein homolog model	n/a	n/a	phenicol antibiotic	antibiotic inactivation	chloramphenicol acetyltransferase (CAT)	100.00	gnl|BL_ORD_ID|130|hsp_num:0	150			0	630	azidamfenicol; chloramphenicol; thiamphenicol	
k141_2399139_8 # 6587 # 7705 # 1 # ID=203108_8;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.289	k141_2399139	6587	7705	+	Strict	250	261.5	vanG	39.89	3002909	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; Van ligase	106.59	gnl|BL_ORD_ID|1070|hsp_num:0	1157			0	1047	vancomycin	
k141_753562_8 # 4299 # 4628 # -1 # ID=203913_8;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.400	k141_753562	4299	4628	-	Strict	75	85.9	qacG	38.61	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	101.87	gnl|BL_ORD_ID|4662|hsp_num:0	5731			6	309	benzalkonium chloride	
k141_2405239_5 # 5011 # 5484 # -1 # ID=204562_5;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.401	k141_2405239	5011	5484	-	Perfect	300	320.9	dfrA15	100.0	3003013	protein homolog model	n/a	n/a	diaminopyrimidine antibiotic	antibiotic target replacement	trimethoprim resistant dihydrofolate reductase dfr	100.00	gnl|BL_ORD_ID|1889|hsp_num:0	2051			0	471	trimethoprim	
k141_2406262_16 # 15586 # 16695 # -1 # ID=204792_16;partial=00;start_type=ATG;rbs_motif=AGGAG/GGAGG;rbs_spacer=11-12bp;gc_cont=0.575	k141_2406262	15586	16695	-	Strict	175	231.9	vanT gene in vanG cluster	40.18	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	51.83	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1032	2025	vancomycin	
k141_759081_1 # 1 # 804 # 1 # ID=205319_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.524	k141_759081	1	804	+	Strict	450	490.0	ANT(3'')-IIa	92.11	3004089	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	ANT(3'')	82.66	gnl|BL_ORD_ID|2382|hsp_num:0	2752			171	969	spectinomycin; streptomycin	
k141_2408725_7 # 6042 # 7220 # -1 # ID=205357_7;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.413	k141_2408725	6042	7220	-	Strict	175	268.9	vanT gene in vanG cluster	39.04	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	55.06	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1029	2118	vancomycin	
k141_762682_8 # 5141 # 6115 # 1 # ID=206230_8;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.697	k141_762682	5141	6115	+	Strict	50	55.1	vanY gene in vanM cluster	32.09	3002961	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	139.06	gnl|BL_ORD_ID|1674|hsp_num:0	1713			108	468	vancomycin; teicoplanin	
k141_768586_2 # 900 # 1883 # 1 # ID=207649_2;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.534	k141_768586	900	1883	+	Strict	550	563.1	PmrF	88.47	3003578	protein homolog model	n/a	n/a	peptide antibiotic	antibiotic target alteration	pmr phosphoethanolamine transferase	101.55	gnl|BL_ORD_ID|1938|hsp_num:0	2014			0	963	polymyxin B	
k141_769894_1 # 237 # 566 # -1 # ID=207997_1;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;gc_cont=0.327	k141_769894	237	566	-	Strict	75	110.9	qacJ	49.06	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	101.87	gnl|BL_ORD_ID|4661|hsp_num:0	5730			0	318	benzalkonium chloride	
k141_779848_1 # 13 # 3051 # -1 # ID=210636_1;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.615	k141_779848	13	3051	-	Strict	750	821.2	adeF	45.92	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	95.56	gnl|BL_ORD_ID|133|hsp_num:0	153			93	3093	tetracycline	
k141_2431331_1 # 163 # 1236 # -1 # ID=210757_1;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.439	k141_2431331	163	1236	-	Strict	500	664.1	fexA	99.44	3002704	protein homolog model	n/a	n/a	phenicol antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	75.16	gnl|BL_ORD_ID|836|hsp_num:0	907			354	1425	chloramphenicol; florfenicol	
k141_782678_2 # 274 # 708 # -1 # ID=211325_2;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.598	k141_782678	274	708	-	Strict	100	155.2	FosA8	55.88	3007371	protein homolog model	n/a	n/a	phosphonic acid antibiotic	antibiotic inactivation	fosfomycin thiol transferase	102.13	gnl|BL_ORD_ID|4907|hsp_num:0	5899			0	408	fosfomycin	
