ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
APH(2'')-If	3004191	protein homolog model	CARD	1	100.0	no data	no data	Campylobacter jejuni	16.00	0.00	16.00	69.35	620.00	117.94	0	0	0	0	N/A	N/A		894	APH(2'')	aminoglycoside antibiotic	antibiotic inactivation
rpoB2	3000501	protein homolog model	CARD	1	100.0	no data	no data	Nocardia farcinica	3046.00	0.00	3046.00	92.46	3226.00	109.72	0	0	0	0	N/A	N/A		3489	rifamycin-resistant beta-subunit of RNA polymerase (rpoB)	rifamycin antibiotic	antibiotic target alteration; antibiotic target replacement
Escherichia coli ampC beta-lactamase	3004290	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	104.00	0.00	104.00	100.00	1134.00	195.12	0	0	0	0	N/A	N/A		1134	ampC-type beta-lactamase	cephalosporin; penicillin beta-lactam	antibiotic inactivation
ADC-15	3003859	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter pittii	11.00	0.00	11.00	9.29	107.00	44.09	0	0	0	0	N/A	N/A		1152	ADC beta-lactamase without carbapenemase activity	cephalosporin	antibiotic inactivation
ADC-43	3003874	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter pittii	2.00	0.00	2.00	4.34	50.00	50.50	0	0	0	0	N/A	N/A		1152	ADC beta-lactamase without carbapenemase activity	cephalosporin	antibiotic inactivation
EBR-2	3004463	protein homolog model	CARD	1	100.0	no data	no data	Empedobacter falsenii	4.00	0.00	4.00	8.33	59.00	86.25	0	0	0	0	N/A	N/A		708	EBR beta-lactamase	carbapenem; cephalosporin; penicillin beta-lactam	antibiotic inactivation
sul4	3004361	protein homolog model	CARD	1	100.0	no data	no data	uncultured bacterium	199.00	0.00	199.00	100.00	864.00	185.83	0	0	0	0	N/A	N/A		864	sulfonamide resistant sul	sulfonamide antibiotic	antibiotic target replacement
ADC-16	3003860	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter pittii	1.00	0.00	1.00	13.11	151.00	183.00	0	0	0	0	N/A	N/A		1152	ADC beta-lactamase without carbapenemase activity	cephalosporin	antibiotic inactivation
OXA-535	3004362	protein homolog model	CARD	1	100.0	no data	no data	Shewanella sp.	1.00	0.00	1.00	10.15	81.00	170.00	0	0	0	0	N/A	N/A		798	OXA beta-lactamase; OXA-48-like beta-lactamase	carbapenem; penicillin beta-lactam	antibiotic inactivation
ACI-1	3004359	protein homolog model	CARD	1	100.0	no data	no data	Acidaminococcus fermentans	117.00	0.00	117.00	100.00	855.00	181.32	0	0	0	0	N/A	N/A		855	ACI beta-lactamase	cephalosporin; penicillin beta-lactam	antibiotic inactivation
tet(59)	3004441	protein homolog model	CARD	1	100.0	no data	no data	uncultured bacterium	16.00	0.00	16.00	42.56	512.00	122.19	0	0	0	0	N/A	N/A		1203	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
tet(W/N/W)	3004442	protein homolog model	CARD	1	100.0	no data	no data	uncultured bacterium	110.00	0.00	110.00	81.04	1556.00	196.03	0	0	0	0	N/A	N/A		1920	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
Campylobacter coli chloramphenicol acetyltransferase	3004454	protein homolog model	CARD	1	100.0	no data	no data	Campylobacter coli	123.00	0.00	123.00	100.00	624.00	175.60	0	0	0	0	N/A	N/A		624	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
Streptococcus suis chloramphenicol acetyltransferase	3004455	protein homolog model	CARD	1	100.0	no data	no data	Streptococcus suis	12.00	0.00	12.00	28.42	185.00	76.17	0	0	0	0	N/A	N/A		651	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
Enterococcus faecalis chloramphenicol acetyltransferase	3004458	protein homolog model	CARD	1	100.0	no data	no data	Enterococcus faecalis	16.00	0.00	16.00	19.44	126.00	62.62	0	0	0	0	N/A	N/A		648	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
Pseudomonas aeruginosa catB7	3002679	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	15.00	0.00	15.00	72.93	466.00	63.67	0	0	0	0	N/A	N/A		639	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
Enterococcus faecium chloramphenicol acetyltransferase	3004456	protein homolog model	CARD	1	100.0	no data	no data	Enterococcus faecium	45.00	0.00	45.00	45.68	296.00	62.78	0	0	0	0	N/A	N/A		648	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
Vibrio anguillarum chloramphenicol acetyltransferase	3004460	protein homolog model	CARD	1	100.0	no data	no data	Vibrio anguillarum	19.00	0.00	19.00	86.79	565.00	91.47	0	0	0	0	N/A	N/A		651	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
poxtA	3004470	protein homolog model	CARD	1	100.0	no data	no data	Staphylococcus aureus	184.00	0.00	184.00	56.29	917.00	86.05	0	0	0	0	N/A	N/A		1629	Miscellaneous ABC-F subfamily ATP-binding cassette ribosomal protection proteins	tetracycline antibiotic; oxazolidinone antibiotic; phenicol antibiotic	antibiotic target protection
Agrobacterium fabrum chloramphenicol acetyltransferase	3004451	protein homolog model	CARD	1	100.0	no data	no data	Agrobacterium fabrum	88.00	0.00	88.00	67.46	425.00	108.55	0	0	0	0	N/A	N/A		630	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
CBP-1	3004764	protein homolog model	CARD	1	100.0	no data	no data	Clostridium botulinum	10.00	0.00	10.00	15.86	147.00	57.50	0	0	0	0	N/A	N/A		927	CBP beta-lactamase	penicillin beta-lactam	antibiotic inactivation
OXA-303	3001758	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter sp.	4.00	0.00	4.00	22.66	191.00	47.00	0	0	0	0	N/A	N/A		843	OXA beta-lactamase; OXA-286-like beta-lactamase	carbapenem; penicillin beta-lactam	antibiotic inactivation
CGA-1	3004766	protein homolog model	CARD	1	100.0	no data	no data	Chryseobacterium gleum	8.00	0.00	8.00	23.44	206.00	54.25	0	0	0	0	N/A	N/A		879	CGA beta-lactamase	penicillin beta-lactam	antibiotic inactivation
GOB-16	3004808	protein homolog model	CARD	1	100.0	no data	no data	Elizabethkingia meningoseptica	18.00	0.00	18.00	20.27	177.00	61.83	0	0	0	0	N/A	N/A		873	GOB beta-lactamase	carbapenem; cephalosporin; penicillin beta-lactam	antibiotic inactivation
OXA-459	3003615	protein homolog model	CARD	1	100.0	no data	no data	Achromobacter insuavis	16.00	0.00	16.00	39.37	326.00	67.62	0	0	0	0	N/A	N/A		828	OXA beta-lactamase	penicillin beta-lactam	antibiotic inactivation
BIC-1	3004753	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas fluorescens	3.00	0.00	3.00	12.32	109.00	48.67	0	0	0	0	N/A	N/A		885	BIC Beta-lactamase	carbapenem	antibiotic inactivation
BKC-1	3004757	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	24.00	0.00	24.00	98.83	931.00	91.46	0	0	0	0	N/A	N/A		942	BKC Beta-lactamase	carbapenem	antibiotic inactivation
OXA-152	3001457	protein homolog model	CARD	1	100.0	no data	no data	Pandoraea pnomenusa	22.00	0.00	22.00	26.69	229.00	63.77	0	0	0	0	N/A	N/A		858	OXA beta-lactamase; OXA-62-like beta-lactamase	carbapenem; penicillin beta-lactam	antibiotic inactivation
BPU-1	3004759	protein homolog model	CARD	1	100.0	no data	no data	Bacillus pumilus	15.00	0.00	15.00	9.13	72.00	59.93	0	0	0	0	N/A	N/A		789	BPU Beta-lactamase	penicillin beta-lactam	antibiotic inactivation
ARL-6	3004739	protein homolog model	CARD	1	100.0	no data	no data	Staphylococcus arlettae	47.00	0.00	47.00	6.83	58.00	67.32	0	0	0	0	N/A	N/A		849	ARL Beta-lactamase	penicillin beta-lactam	antibiotic inactivation
GOB-3	3004810	protein homolog model	CARD	1	100.0	no data	no data	Elizabethkingia meningoseptica	1.00	0.00	1.00	4.63	35.00	67.00	0	0	0	0	N/A	N/A		756	GOB beta-lactamase	carbapenem; cephalosporin; penicillin beta-lactam	antibiotic inactivation
OXA-275	3001731	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter guillouiae	3.00	0.00	3.00	17.85	151.00	197.00	0	0	0	0	N/A	N/A		846	OXA beta-lactamase; OXA-274-like beta-lactamase	carbapenem; penicillin beta-lactam	antibiotic inactivation
CIA-3	3004770	protein homolog model	CARD	1	100.0	no data	no data	Chryseobacterium indologenes	8.00	0.00	8.00	8.87	78.00	55.50	0	0	0	0	N/A	N/A		879	CIA beta-lactamase	carbapenem; cephalosporin	antibiotic inactivation
OXA-276	3001732	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter schindleri	4.00	0.00	4.00	53.79	447.00	161.50	0	0	0	0	N/A	N/A		831	OXA beta-lactamase; OXA-134-like beta-lactamase	carbapenem; penicillin beta-lactam	antibiotic inactivation
OXA-308	3001763	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter gerneri	1.00	0.00	1.00	17.98	151.00	201.00	0	0	0	0	N/A	N/A		840	OXA beta-lactamase	penicillin beta-lactam	antibiotic inactivation
OXA-464	3003620	protein homolog model	CARD	1	100.0	no data	no data	Aliarcobacter butzleri	1601.00	0.00	1601.00	100.00	762.00	133.16	0	0	0	0	N/A	N/A		762	OXA beta-lactamase	penicillin beta-lactam	antibiotic inactivation
mphH	3004539	protein homolog model	CARD	1	100.0	no data	no data	Brachybacterium faecium	44.00	0.00	44.00	30.66	275.00	61.75	0	0	0	0	N/A	N/A		897	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
OXA-664	3004479	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter tandoii	29.00	0.00	29.00	95.69	666.00	159.62	0	0	0	0	N/A	N/A		696	OXA beta-lactamase	penicillin beta-lactam	antibiotic inactivation
DES-1	3004780	protein homolog model	CARD	1	100.0	no data	no data	Desulfovibrio desulfuricans	5.00	0.00	5.00	49.74	485.00	137.60	0	0	0	0	N/A	N/A		975	DES beta-lactamase	penicillin beta-lactam	antibiotic inactivation
CMY-135	3004778	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	2.00	0.00	2.00	26.35	302.00	201.00	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephalosporin	antibiotic inactivation
OXA-274	3001730	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter guillouiae	6.00	0.00	6.00	26.24	222.00	65.33	0	0	0	0	N/A	N/A		846	OXA beta-lactamase; OXA-274-like beta-lactamase	carbapenem; penicillin beta-lactam	antibiotic inactivation
OXA-470	3003626	protein homolog model	CARD	1	100.0	no data	no data	Brachyspira pilosicoli	72.00	0.00	72.00	23.70	192.00	66.26	0	0	0	0	N/A	N/A		810	OXA beta-lactamase; OXA-63-like beta-lactamase	penicillin beta-lactam	antibiotic inactivation
OXA-724	3004837	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas hydrophila	33.00	0.00	33.00	92.83	738.00	188.70	0	0	0	0	N/A	N/A		795	OXA beta-lactamase; OXA-12-like beta-lactamase	penicillin beta-lactam	antibiotic inactivation
CME-1	3004775	protein homolog model	CARD	1	100.0	no data	no data	Elizabethkingia meningoseptica	21.00	0.00	21.00	7.55	67.00	51.19	0	0	0	0	N/A	N/A		888	CME beta-lactamase	penicillin beta-lactam	antibiotic inactivation
LEN-25	3002479	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	6.00	0.00	6.00	16.84	145.00	83.17	0	0	0	0	N/A	N/A		861	LEN beta-lactamase	penicillin beta-lactam	antibiotic inactivation
OXA-280	3001735	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter johnsonii	140.00	0.00	140.00	100.00	828.00	192.50	0	0	0	0	N/A	N/A		828	OXA beta-lactamase; OXA-211-like beta-lactamase	carbapenem; penicillin beta-lactam	antibiotic inactivation
Klebsiella pneumoniae OmpK37	3004122	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	422.00	0.00	422.00	100.00	1125.00	120.54	0	0	0	0	N/A	N/A		1125	General Bacterial Porin with reduced permeability to beta-lactams	monobactam; carbapenem; cephalosporin; penicillin beta-lactam	reduced permeability to antibiotic
GOB-8	3004815	protein homolog model	CARD	1	100.0	no data	no data	Elizabethkingia meningoseptica	3.00	0.00	3.00	4.70	41.00	45.33	0	0	0	0	N/A	N/A		873	GOB beta-lactamase	carbapenem; cephalosporin; penicillin beta-lactam	antibiotic inactivation
OXA-281	3001736	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter johnsonii	17.00	0.00	17.00	77.21	637.00	173.76	0	0	0	0	N/A	N/A		825	OXA beta-lactamase; OXA-211-like beta-lactamase	carbapenem; penicillin beta-lactam	antibiotic inactivation
NDM-18	3004861	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	2.00	0.00	2.00	33.45	277.00	196.50	0	0	0	0	N/A	N/A		828	NDM beta-lactamase	carbapenem; cephalosporin; penicillin beta-lactam	antibiotic inactivation
mphK	3004541	protein homolog model	CARD	1	100.0	no data	no data	Bacillus subtilis	20.00	0.00	20.00	14.88	137.00	56.10	0	0	0	0	N/A	N/A		921	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
SCO-1	3004856	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	4.00	0.00	4.00	12.00	104.00	56.00	0	0	0	0	N/A	N/A		867	SCO beta-lactamase	cephalosporin; penicillin beta-lactam	antibiotic inactivation
dfrB4	3004498	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	27.00	0.00	27.00	100.00	237.00	165.11	0	0	0	0	N/A	N/A		237	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
MCR-3.6	3004503	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas allosaccharophila	12.00	0.00	12.00	64.51	1047.00	181.92	0	0	0	0	N/A	N/A		1623	MCR phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
MCR-3.8	3004509	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas hydrophila	10.00	0.00	10.00	24.34	395.00	108.80	0	0	0	0	N/A	N/A		1623	MCR phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
MCR-3.9	3004508	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas hydrophila	23.00	0.00	23.00	32.35	526.00	193.91	0	0	0	0	N/A	N/A		1626	MCR phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
MCR-7.1	3004517	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	384.00	0.00	384.00	92.59	1500.00	127.07	0	0	0	0	N/A	N/A		1620	MCR phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
MCR-3.7	3004510	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas media	4.00	0.00	4.00	18.08	294.00	158.00	0	0	0	0	N/A	N/A		1626	MCR phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
mphE	3003741	protein homolog model	CARD	1	100.0	no data	no data	uncultured bacterium	17651.00	0.00	17651.00	100.00	885.00	194.04	0	0	0	0	N/A	N/A		885	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
tet(49)	3004582	protein homolog model	CARD	1	100.0	no data	no data	uncultured bacterium	1.00	0.00	1.00	2.15	25.00	46.00	0	0	0	0	N/A	N/A		1164	tetracycline inactivation enzyme	tetracycline antibiotic	antibiotic inactivation
dfrB5	3004549	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	80.00	0.00	80.00	100.00	237.00	112.03	0	0	0	0	N/A	N/A		237	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
dfrA27	3004550	protein homolog model	CARD	1	100.0	no data	no data	Vibrio cholerae	21.00	0.00	21.00	100.00	474.00	168.57	0	0	0	0	N/A	N/A		474	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
dfrA6	3004547	protein homolog model	CARD	1	100.0	no data	no data	Vibrio cholerae	3.00	0.00	3.00	33.97	161.00	197.33	0	0	0	0	N/A	N/A		474	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
dfrA32	3004555	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	46.00	0.00	46.00	100.00	474.00	177.07	0	0	0	0	N/A	N/A		474	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
dfrA28	3004551	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas hydrophila	1.00	0.00	1.00	31.86	151.00	183.00	0	0	0	0	N/A	N/A		474	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
erm(32)	3004592	protein homolog model	CARD	1	100.0	no data	no data	Streptomyces fradiae	10.00	0.00	10.00	32.62	275.00	65.00	0	0	0	0	N/A	N/A		843	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic	antibiotic target alteration
dfrA18	3004568	protein homolog model	CARD	1	100.0	no data	no data	Vibrio cholerae	19.00	0.00	19.00	19.82	110.00	57.16	0	0	0	0	N/A	N/A		555	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
mphO	3004543	protein homolog model	CARD	1	100.0	no data	no data	Brachybacterium paraconglomeratum	59.00	0.00	59.00	52.31	499.00	65.93	0	0	0	0	N/A	N/A		954	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
ICR-Mo	3004569	protein homolog model	CARD	1	100.0	no data	no data	Moraxella osloensis	1131.00	0.00	1131.00	100.00	1677.00	182.09	0	0	0	0	N/A	N/A		1677	intrinsic colistin resistant phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
Acinetobacter baumannii AmvA	3004577	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	8.00	0.00	8.00	61.19	905.00	170.25	0	0	0	0	N/A	N/A		1479	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; disinfecting agents and antiseptics	antibiotic efflux
Klebsiella pneumoniae KpnE	3004580	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	94.00	0.00	94.00	100.00	363.00	107.41	0	0	0	0	N/A	N/A		363	small multidrug resistance (SMR) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux
Acinetobacter baumannii AbaF	3004573	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	8.00	0.00	8.00	54.96	709.00	109.00	0	0	0	0	N/A	N/A		1290	major facilitator superfamily (MFS) antibiotic efflux pump	phosphonic acid antibiotic	antibiotic efflux
Acinetobacter baumannii AbaQ	3004574	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	3.00	0.00	3.00	24.90	325.00	169.33	0	0	0	0	N/A	N/A		1305	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
Klebsiella pneumoniae KpnF	3004583	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	30.00	0.00	30.00	100.00	330.00	127.57	0	0	0	0	N/A	N/A		330	small multidrug resistance (SMR) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux
Erm(48)	3004094	protein homolog model	CARD	1	100.0	no data	no data	Staphylococcus xylosus	45.00	0.00	45.00	45.90	336.00	53.29	0	0	0	0	N/A	N/A		732	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin B antibiotic	antibiotic target alteration
tet(54)	3004590	protein homolog model	CARD	1	100.0	no data	no data	uncultured bacterium	6.00	0.00	6.00	12.17	142.00	54.17	0	0	0	0	N/A	N/A		1167	tetracycline inactivation enzyme	tetracycline antibiotic	antibiotic inactivation
erm(46)	3004596	protein homolog model	CARD	1	100.0	no data	no data	Rhodococcus hoagii	12.00	0.00	12.00	29.64	241.00	82.50	0	0	0	0	N/A	N/A		813	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic	antibiotic target alteration
Klebsiella pneumoniae KpnH	3004597	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	2.00	0.00	2.00	15.14	233.00	112.00	0	0	0	0	N/A	N/A		1539	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; penicillin beta-lactam; peptide antibiotic	antibiotic efflux
Klebsiella pneumoniae KpnG	3004588	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella sp.	356.00	0.00	356.00	100.00	1173.00	129.10	0	0	0	0	N/A	N/A		1173	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; penicillin beta-lactam; peptide antibiotic	antibiotic efflux
