ORF_ID	Contig	Start	Stop	Orientation	Cut_Off	Pass_Bitscore	Best_Hit_Bitscore	Best_Hit_ARO	Best_Identities	ARO	Model_type	SNPs_in_Best_Hit_ARO	Other_SNPs	Drug Class	Resistance Mechanism	AMR Gene Family	Percentage Length of Reference Sequence	ID	Model_ID	Nudged	Note	Hit_Start	Hit_End	Antibiotic	AST_Source
k141_179789_6 # 5294 # 5950 # -1 # ID=198127_6;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.438	k141_179789	5294	5950	-	Perfect	400	459.1	QnrS2	100.0	3002791	protein homolog model	n/a	n/a	fluoroquinolone antibiotic	antibiotic target protection	quinolone resistance protein (qnr)	100.00	gnl|BL_ORD_ID|1693|hsp_num:0	1832			0	654	ciprofloxacin; levofloxacin; moxifloxacin; gatifloxacin; nalidixic acid; norfloxacin; sparfloxacin	
k141_505569_19 # 17866 # 18978 # 1 # ID=198211_19;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.698	k141_505569	17866	18978	+	Strict	175	190.3	vanT gene in vanG cluster	33.33	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	51.97	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1032	2118	vancomycin	
k141_839745_2 # 198 # 3275 # 1 # ID=200737_2;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.563	k141_839745	198	3275	+	Strict	1800	1911.3	mdtC	99.61	3000794	protein homolog model	n/a	n/a	aminocoumarin antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|1213|hsp_num:0	1315			0	3075	novobiocin	
k141_839745_4 # 4688 # 6091 # 1 # ID=200737_4;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.543	k141_839745	4688	6091	+	Perfect	850	927.9	baeS	100.0	3000829	protein homolog model	n/a	n/a	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|914|hsp_num:0	986			0	1401	novobiocin	
k141_839745_5 # 6088 # 6810 # 1 # ID=200737_5;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.539	k141_839745	6088	6810	+	Strict	450	482.3	baeR	99.58	3000828	protein homolog model	n/a	n/a	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|1232|hsp_num:0	1337			0	720	novobiocin	
k141_1107182_1 # 2 # 658 # 1 # ID=200793_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.412	k141_1107182	2	658	+	Strict	50	147.1	vanY gene in vanG cluster	41.94	3002959	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	78.14	gnl|BL_ORD_ID|4731|hsp_num:0	298			291	819	vancomycin	
k141_182601_4 # 1871 # 2989 # 1 # ID=200803_4;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.441	k141_182601	1871	2989	+	Strict	175	179.9	vanT gene in vanG cluster	30.41	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	52.25	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1023	2097	vancomycin	
k141_508856_5 # 5316 # 8501 # -1 # ID=201347_5;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.660	k141_508856	5316	8501	-	Strict	750	756.5	adeF	42.12	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.19	gnl|BL_ORD_ID|133|hsp_num:0	153			9	3174	tetracycline	
k141_509585_4 # 1625 # 2038 # -1 # ID=201986_4;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.476	k141_509585	1625	2038	-	Strict	100	129.8	FosA8	45.04	3007371	protein homolog model	n/a	n/a	phosphonic acid antibiotic	antibiotic inactivation	fosfomycin thiol transferase	97.16	gnl|BL_ORD_ID|4907|hsp_num:0	5899			0	393	fosfomycin	
k141_509723_2 # 460 # 1347 # 1 # ID=202096_2;partial=01;start_type=ATG;rbs_motif=ATA;rbs_spacer=9bp;gc_cont=0.475	k141_509723	460	1347	+	Strict	50	87.0	vanY gene in vanB cluster	35.1	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	110.45	gnl|BL_ORD_ID|603|hsp_num:0	556			342	774	vancomycin	
k141_184316_13 # 9306 # 10721 # -1 # ID=202596_13;partial=00;start_type=ATG;rbs_motif=ATA;rbs_spacer=4bp;gc_cont=0.506	k141_184316	9306	10721	-	Strict	50	85.5	vanW gene in vanI cluster	37.16	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	126.27	gnl|BL_ORD_ID|4747|hsp_num:0	2242			657	1083	vancomycin; teicoplanin	
k141_185050_2 # 93 # 3221 # -1 # ID=203441_2;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=3bp;gc_cont=0.419	k141_185050	93	3221	-	Strict	750	802.7	adeF	43.42	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	98.39	gnl|BL_ORD_ID|133|hsp_num:0	153			9	3120	tetracycline	
k141_1109931_3 # 469 # 1431 # 1 # ID=204112_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.525	k141_1109931	469	1431	+	Strict	50	72.8	vanY gene in vanB cluster	31.47	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	119.40	gnl|BL_ORD_ID|603|hsp_num:0	556			357	771	vancomycin	
k141_185847_2 # 426 # 1655 # -1 # ID=204175_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.519	k141_185847	426	1655	-	Strict	50	98.6	vanW gene in vanI cluster	30.38	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	109.65	gnl|BL_ORD_ID|4747|hsp_num:0	2242			411	1083	vancomycin; teicoplanin	
k141_843603_18 # 17829 # 20972 # 1 # ID=204515_18;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.541	k141_843603	17829	20972	+	Strict	750	838.6	adeF	44.69	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	98.87	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3111	tetracycline	
k141_512633_615 # 707108 # 707908 # 1 # ID=205755_615;partial=00;start_type=ATG;rbs_motif=AGxAG;rbs_spacer=5-10bp;gc_cont=0.514	k141_512633	707108	707908	+	Strict	50	60.8	vanY gene in vanM cluster	32.88	3002961	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	114.16	gnl|BL_ORD_ID|1674|hsp_num:0	1713			135	510	vancomycin; teicoplanin	
k141_188642_1 # 125 # 913 # 1 # ID=206704_1;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.583	k141_188642	125	913	+	Perfect	450	527.7	aadA5	100.0	3002605	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	ANT(3'')	100.00	gnl|BL_ORD_ID|1303|hsp_num:0	1420			0	786	spectinomycin; streptomycin	
k141_1112839_11 # 9415 # 9744 # 1 # ID=207364_11;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.382	k141_1112839	9415	9744	+	Strict	75	85.1	qacJ	40.95	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	101.87	gnl|BL_ORD_ID|4661|hsp_num:0	5730			6	321	benzalkonium chloride	
k141_514853_4 # 2969 # 3481 # 1 # ID=207693_4;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.404	k141_514853	2969	3481	+	Perfect	150	342.8	nimE	100.0	3007107	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	100.00	gnl|BL_ORD_ID|4785|hsp_num:0	5780			0	510	metronidazole	
k141_849166_3 # 1683 # 4856 # 1 # ID=209615_3;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.589	k141_849166	1683	4856	+	Strict	750	1258.4	adeF	62.99	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	99.81	gnl|BL_ORD_ID|133|hsp_num:0	153			0	3126	tetracycline	
k141_851032_3 # 1547 # 4006 # 1 # ID=211370_3;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=5bp;gc_cont=0.353	k141_851032	1547	4006	+	Strict	175	219.2	vanT gene in vanG cluster	36.61	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	115.03	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2118	vancomycin	
k141_518183_2 # 1552 # 2346 # 1 # ID=211413_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.640	k141_518183	1552	2346	+	Strict	500	538.5	OXA-504	99.24	3005734	protein homolog model	n/a	n/a	carbapenem; cephalosporin; penam	antibiotic inactivation	OXA beta-lactamase	100.00	gnl|BL_ORD_ID|3770|hsp_num:0	4839			0	792	cloxacillin; oxacillin; cefalotin	
k141_518435_4 # 1210 # 1776 # -1 # ID=211687_4;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.441	k141_518435	1210	1776	-	Strict	50	99.0	vanY gene in vanM cluster	39.61	3002961	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	80.69	gnl|BL_ORD_ID|1674|hsp_num:0	1713			126	549	vancomycin; teicoplanin	
k141_519086_2 # 643 # 1464 # 1 # ID=212284_2;partial=00;start_type=ATG;rbs_motif=3Base/5BMM;rbs_spacer=13-15bp;gc_cont=0.620	k141_519086	643	1464	+	Strict	50	164.9	vanW gene in vanG cluster	33.46	3002965	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	97.15	gnl|BL_ORD_ID|4742|hsp_num:0	1622			27	831	vancomycin	
k141_194360_2 # 1339 # 2766 # 1 # ID=212658_2;partial=00;start_type=ATG;rbs_motif=ATA;rbs_spacer=4bp;gc_cont=0.459	k141_194360	1339	2766	+	Strict	50	95.1	vanW gene in vanI cluster	32.14	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	127.35	gnl|BL_ORD_ID|4747|hsp_num:0	2242			528	1002	vancomycin; teicoplanin	
k141_852940_47 # 47872 # 50487 # 1 # ID=213239_47;partial=00;start_type=ATG;rbs_motif=ATA;rbs_spacer=5bp;gc_cont=0.449	k141_852940	47872	50487	+	Strict	50	83.2	vanY gene in vanF cluster	28.44	3002958	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	297.27	gnl|BL_ORD_ID|1809|hsp_num:0	1899			168	774	vancomycin	
k141_521146_2 # 486 # 1295 # 1 # ID=214254_2;partial=01;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.480	k141_521146	486	1295	+	Strict	50	83.6	vanW gene in vanI cluster	35.57	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	72.39	gnl|BL_ORD_ID|4747|hsp_num:0	2242			615	1047	vancomycin; teicoplanin	
k141_854652_2 # 385 # 720 # 1 # ID=214952_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.619	k141_854652	385	720	+	Strict	75	78.6	qacJ	32.69	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	103.74	gnl|BL_ORD_ID|4661|hsp_num:0	5730			6	318	benzalkonium chloride	
k141_197407_1 # 1 # 639 # 1 # ID=215970_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.394	k141_197407	1	639	+	Strict	50	80.1	vanW gene in vanI cluster	34.17	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	56.84	gnl|BL_ORD_ID|4747|hsp_num:0	2242			741	1098	vancomycin; teicoplanin	
k141_1120053_117 # 122904 # 123722 # 1 # ID=216919_117;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=14bp;gc_cont=0.448	k141_1120053	122904	123722	+	Strict	50	139.8	vanW gene in vanG cluster	37.16	3002965	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	96.80	gnl|BL_ORD_ID|4742|hsp_num:0	1622			117	666	vancomycin	
k141_857571_3 # 1029 # 2144 # 1 # ID=217463_3;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.464	k141_857571	1029	2144	+	Strict	175	215.7	vanT gene in vanG cluster	35.25	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	52.11	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1035	2118	vancomycin	
k141_199503_2 # 221 # 1558 # -1 # ID=218163_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.333	k141_199503	221	1558	-	Strict	50	92.4	vanW gene in vanI cluster	28.9	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	119.30	gnl|BL_ORD_ID|4747|hsp_num:0	2242			447	1083	vancomycin; teicoplanin	
k141_525854_7 # 7017 # 7787 # -1 # ID=218634_7;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.594	k141_525854	7017	7787	-	Strict	50	86.7	vanW gene in vanG cluster	33.33	3002965	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	91.10	gnl|BL_ORD_ID|4742|hsp_num:0	1622			225	567	vancomycin	
k141_201599_1 # 3 # 629 # -1 # ID=220016_1;partial=10;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.542	k141_201599	3	629	-	Strict	50	136.7	vanW gene in vanG cluster	37.06	3002965	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	74.38	gnl|BL_ORD_ID|4742|hsp_num:0	1622			120	630	vancomycin	
k141_528254_2 # 204 # 992 # -1 # ID=220596_2;partial=00;start_type=ATG;rbs_motif=3Base/5BMM;rbs_spacer=13-15bp;gc_cont=0.663	k141_528254	204	992	-	Strict	50	56.2	vanY gene in vanB cluster	30.77	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	97.76	gnl|BL_ORD_ID|603|hsp_num:0	556			390	726	vancomycin	
k141_203238_7 # 5074 # 5970 # 1 # ID=221907_7;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.352	k141_203238	5074	5970	+	Strict	50	85.1	vanY gene in vanB cluster	31.48	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	111.19	gnl|BL_ORD_ID|603|hsp_num:0	556			297	768	vancomycin	
k141_203343_12 # 9450 # 10577 # -1 # ID=222057_12;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.410	k141_203343	9450	10577	-	Strict	175	208.0	vanT gene in vanG cluster	34.13	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	52.67	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1008	2118	vancomycin	
k141_203380_3 # 1794 # 3494 # 1 # ID=222138_3;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.505	k141_203380	1794	3494	+	Strict	400	495.4	ArnT	48.85	3005053	protein homolog model	n/a	n/a	peptide antibiotic	antibiotic target alteration	pmr phosphoethanolamine transferase	102.72	gnl|BL_ORD_ID|2784|hsp_num:0	3795			27	1590	colistin A; colistin B	
k141_1124522_1 # 75 # 929 # 1 # ID=222939_1;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.561	k141_1124522	75	929	+	Strict	400	505.4	ErmX	89.44	3000596	protein homolog model	n/a	n/a	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration	Erm 23S ribosomal RNA methyltransferase	100.00	gnl|BL_ORD_ID|873|hsp_num:0	950			0	852	erythromycin; roxithromycin; lincomycin; telithromycin; clarithromycin; clindamycin; tylosin; spiramycin; azithromycin; dirithromycin; pristinamycin IA; quinupristin; virginiamycin M1; madumycin II; griseoviridin; dalfopristin; pristinamycin IB; virginiamycin S2; pristinamycin IC; vernamycin C; patricin A; patricin B; ostreogrycin B3; oleandomycin	
k141_530918_8 # 6998 # 7936 # 1 # ID=222973_8;partial=01;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.479	k141_530918	6998	7936	+	Strict	50	79.7	vanW gene in vanI cluster	32.7	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	83.91	gnl|BL_ORD_ID|4747|hsp_num:0	2242			483	945	vancomycin; teicoplanin	
k141_204134_6 # 2609 # 4477 # -1 # ID=223111_6;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.497	k141_204134	2609	4477	-	Strict	50	109.8	vanW gene in vanI cluster	32.46	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	166.76	gnl|BL_ORD_ID|4747|hsp_num:0	2242			351	1011	vancomycin; teicoplanin	
k141_205119_1 # 2 # 598 # -1 # ID=224044_1;partial=10;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.338	k141_205119	2	598	-	Strict	50	81.6	vanW gene in vanI cluster	36.5	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	53.35	gnl|BL_ORD_ID|4747|hsp_num:0	2242			567	951	vancomycin; teicoplanin	
k141_206123_2 # 274 # 1041 # 1 # ID=225018_2;partial=01;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.525	k141_206123	274	1041	+	Strict	50	57.0	vanW gene in vanI cluster	26.81	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	68.63	gnl|BL_ORD_ID|4747|hsp_num:0	2242			366	771	vancomycin; teicoplanin	
k141_1126711_6 # 3017 # 3754 # 1 # ID=225696_6;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.329	k141_1126711	3017	3754	+	Strict	400	474.9	ErmB	97.96	3000375	protein homolog model	n/a	n/a	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration	Erm 23S ribosomal RNA methyltransferase	98.79	gnl|BL_ORD_ID|1425|hsp_num:0	1549			0	735	erythromycin; roxithromycin; lincomycin; telithromycin; clarithromycin; clindamycin; tylosin; spiramycin; azithromycin; dirithromycin; pristinamycin IA; quinupristin; virginiamycin M1; madumycin II; griseoviridin; dalfopristin; pristinamycin IB; virginiamycin S2; pristinamycin IC; vernamycin C; patricin A; patricin B; ostreogrycin B3; oleandomycin	
k141_1127796_163 # 185938 # 187359 # 1 # ID=227369_163;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=4bp;gc_cont=0.399	k141_1127796	185938	187359	+	Strict	50	93.6	vanW gene in vanI cluster	28.19	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	126.81	gnl|BL_ORD_ID|4747|hsp_num:0	2242			372	1002	vancomycin; teicoplanin	
k141_536167_1 # 173 # 955 # -1 # ID=227876_1;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.522	k141_536167	173	955	-	Perfect	450	525.8	NPS-1	100.0	3004239	protein homolog model	n/a	n/a	cephalosporin; penam	antibiotic inactivation	NPS beta-lactamase	100.00	gnl|BL_ORD_ID|2428|hsp_num:0	2840			0	780		
k141_537473_1 # 2 # 1795 # -1 # ID=229228_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.439	k141_537473	2	1795	-	Strict	50	87.0	vanW gene in vanI cluster	26.82	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	160.32	gnl|BL_ORD_ID|4747|hsp_num:0	2242			465	1083	vancomycin; teicoplanin	
k141_873362_37 # 51426 # 52328 # -1 # ID=231703_37;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.317	k141_873362	51426	52328	-	Strict	50	89.4	vanY gene in vanB cluster	34.46	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	111.94	gnl|BL_ORD_ID|603|hsp_num:0	556			342	771	vancomycin	
k141_213132_3 # 648 # 1907 # 1 # ID=232667_3;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.367	k141_213132	648	1907	+	Strict	700	762.7	EreB	86.16	3000363	protein homolog model	n/a	n/a	macrolide antibiotic	antibiotic inactivation	macrolide esterase	100.00	gnl|BL_ORD_ID|1772|hsp_num:0	1921			0	1257	erythromycin; roxithromycin; clarithromycin; azithromycin	
k141_540455_2 # 1790 # 3925 # -1 # ID=232736_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.348	k141_540455	1790	3925	-	Strict	175	199.9	vanT gene in vanG cluster	33.76	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	99.86	gnl|BL_ORD_ID|1523|hsp_num:0	1561			981	2127	vancomycin	
k141_213902_1 # 255 # 668 # 1 # ID=233730_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.341	k141_213902	255	668	+	Strict	100	142.5	FosA8	49.24	3007371	protein homolog model	n/a	n/a	phosphonic acid antibiotic	antibiotic inactivation	fosfomycin thiol transferase	97.16	gnl|BL_ORD_ID|4907|hsp_num:0	5899			0	396	fosfomycin	
k141_879348_3 # 2241 # 2438 # 1 # ID=237043_3;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.495	k141_879348	2241	2438	+	Strict	100	104.4	rsmA	94.64	3005069	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	106.56	gnl|BL_ORD_ID|2793|hsp_num:0	3807			0	168	trimethoprim; chloramphenicol	
