set	sample_id	contig_id	ORF_ID	Best_Hit_ARO	ARO	Cut_Off	Best_Identities	Percentage_Length_of_Reference_Sequence	Drug_Class	Resistance_Mechanism	AMR_Gene_Family	Antibiotic	matched_to_genomad	genomad_context	chromosome_score	plasmid_score	virus_score
selected8	ERR1713362	k141_108604	k141_108604_2 # 1273 # 2469 # 1 # ID=164705_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.490	vanT gene in vanG cluster	3002972	Strict	34.23	55.90	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	yes	plasmid_like	0.4343	0.4777	0.088
selected8	ERR1713362	k141_654429	k141_654429_2 # 618 # 2537 # -1 # ID=165617_2;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=4bp;gc_cont=0.367	tet(36)	3000197	Strict	93.09	99.84	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	yes	plasmid_like	0.1027	0.7891	0.1082
selected8	ERR1713362	k141_654500	k141_654500_3 # 872 # 1726 # -1 # ID=165677_3;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.563	ErmX	3000596	Strict	90.14	100.00	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration	Erm 23S ribosomal RNA methyltransferase	erythromycin; roxithromycin; lincomycin; telithromycin; clarithromycin; clindamycin; tylosin; spiramycin; azithromycin; dirithromycin; pristinamycin IA; quinupristin; virginiamycin M1; madumycin II; griseoviridin; dalfopristin; pristinamycin IB; virginiamycin S2; pristinamycin IC; vernamycin C; patricin A; patricin B; ostreogrycin B3; oleandomycin	yes	plasmid_like	0.006	0.9676	0.0264
selected8	ERR1713362	k141_748846	k141_748846_1 # 386 # 2857 # -1 # ID=166211_1;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=10bp;gc_cont=0.518	vanT gene in vanG cluster	3002972	Strict	35.31	115.59	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	yes	chromosome_like	0.937	0.046	0.017
selected8	ERR1713362	k141_749025	k141_749025_3 # 310 # 996 # -1 # ID=166349_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.437	vanY gene in vanB cluster	3002956	Strict	27.33	85.07	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	yes	chromosome_like	0.8064	0.1497	0.0439
selected8	ERR1713362	k141_534395	k141_534395_2 # 385 # 1479 # 1 # ID=166618_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.606	vanG	3002909	Strict	39.14	104.30	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; Van ligase	vancomycin	yes	plasmid_like	0.4154	0.4737	0.1109
selected8	ERR1713362	k141_537789	k141_537789_4 # 2837 # 3952 # -1 # ID=168622_4;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.558	vanW gene in vanI cluster	3003724	Strict	33.18	99.46	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	yes	plasmid_like	0.4275	0.4385	0.134
selected8	ERR1713362	k141_752904	k141_752904_1 # 2 # 400 # 1 # ID=168651_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.426	Escherichia coli emrE	3004039	Strict	96.36	120.00	macrolide antibiotic	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	erythromycin	yes	plasmid_like	0.3215	0.5798	0.0987
selected8	ERR1713362	k141_754432	k141_754432_2 # 1651 # 2838 # 1 # ID=169538_2;partial=00;start_type=ATG;rbs_motif=AGGAG/GGAGG;rbs_spacer=11-12bp;gc_cont=0.651	vanT gene in vanG cluster	3002972	Strict	37.53	55.48	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	yes	plasmid_like	0.1472	0.6439	0.2089
selected8	ERR1713362	k141_756043	k141_756043_1 # 69 # 560 # -1 # ID=170386_1;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.596	nimG	3007109	Strict	54.32	99.39	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	metronidazole	yes	chromosome_like	0.9382	0.0482	0.0136
selected8	ERR1713362	k141_868250	k141_868250_2 # 218 # 1333 # 1 # ID=170530_2;partial=01;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.668	vanT gene in vanG cluster	3002972	Strict	33.33	52.25	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	yes	chromosome_like	0.4115	0.4095	0.179
selected8	ERR1713362	k141_756492	k141_756492_2 # 264 # 725 # 1 # ID=170647_2;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.455	nimI	3007111	Strict	58.78	88.95	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	metronidazole	yes	chromosome_like	0.4615	0.391	0.1475
selected8	ERR1713362	k141_869456	k141_869456_2 # 455 # 1018 # -1 # ID=171224_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.255	vanY gene in vanG cluster	3002959	Strict	38.83	67.03	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	yes	chromosome_like	0.415	0.2432	0.3418
selected8	ERR1713362	k141_869776	k141_869776_19 # 23992 # 24750 # -1 # ID=171417_19;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.274	vanY gene in vanG cluster	3002959	Strict	26.22	90.32	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	yes	chromosome_like	0.954	0.0329	0.0131
selected8	ERR1713362	k141_759002	k141_759002_4 # 2177 # 2995 # -1 # ID=172096_4;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.377	vanW gene in vanB cluster	3002964	Strict	33.92	98.91	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin	yes	chromosome_like	0.939	0.0452	0.0157
selected8	ERR1713362	k141_544395	k141_544395_1 # 3 # 2351 # -1 # ID=172200_1;partial=10;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;gc_cont=0.507	vanT gene in vanG cluster	3002972	Strict	37.79	109.97	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	yes	chromosome_like	0.9388	0.0438	0.0174
selected8	ERR1713362	k141_872884	k141_872884_2 # 459 # 1115 # 1 # ID=173152_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.370	QnrVC1	3002799	Perfect	100.0	100.00	fluoroquinolone antibiotic	antibiotic target protection	quinolone resistance protein (qnr)	ciprofloxacin; levofloxacin; moxifloxacin; gatifloxacin; nalidixic acid; norfloxacin; sparfloxacin	yes	plasmid_like	0.0205	0.9521	0.0274
selected8	ERR1713362	k141_761815	k141_761815_3 # 1948 # 3060 # -1 # ID=173461_3;partial=00;start_type=GTG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.429	vanT gene in vanG cluster	3002972	Strict	39.78	51.97	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	yes	chromosome_like	0.8689	0.108	0.0231
selected8	ERR1713362	k141_683612	k141_683612_2 # 916 # 2307 # 1 # ID=52156_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.529	Escherichia coli UhpT with mutation conferring resistance to fosfomycin	3003890	Strict	99.78	100.00	phosphonic acid antibiotic	antibiotic target alteration	antibiotic-resistant UhpT	fosfomycin	yes	plasmid_like	0.3441	0.555	0.1009
selected8	ERR1713362	k141_588045	k141_588045_5 # 3696 # 4418 # -1 # ID=66977_5;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.523	Escherichia coli nfsA mutations conferring resistance to nitrofurantoin	3003751	Strict	99.17	100.00	nitrofuran antibiotic	antibiotic target alteration	antibiotic resistant nfsA	nitrofurantoin	yes	plasmid_like	0.2503	0.6464	0.1033
selected8	ERR1713362	k141_197058	k141_197058_8 # 7177 # 8535 # -1 # ID=134970_8;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.525	Escherichia coli GlpT with mutation conferring resistance to fosfomycin	3003889	Strict	99.78	100.00	phosphonic acid antibiotic	antibiotic target alteration	antibiotic-resistant GlpT	fosfomycin	yes	plasmid_like	0.165	0.6644	0.1706
selected8	ERR1713362	k141_751293	k141_751293_2 # 1208 # 2599 # 1 # ID=167689_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.583	Escherichia coli UhpT with mutation conferring resistance to fosfomycin	3003890	Strict	94.17	100.00	phosphonic acid antibiotic	antibiotic target alteration	antibiotic-resistant UhpT	fosfomycin	yes	chromosome_like	0.5315	0.3432	0.1253
