sample_id	aro_id	card_hit_name	diamond_read_hits	mean_pident	mean_bitscore	max_bitscore
E_3-4	ARO:3005816	OXA-595	8	50.875000	48.237500	52.400000
E_3-4	ARO:3005817	OXA-596	1	42.000000	40.800000	40.800000
E_3-4	ARO:3005819	OXA-598	33	52.745455	45.360606	58.500000
E_3-4	ARO:3005820	OXA-599	39	49.774359	46.161538	67.000000
E_3-4	ARO:3005821	OXA-600	8	44.662500	42.262500	58.900000
E_3-4	ARO:3005822	OXA-601	31	53.525806	44.758065	58.500000
E_3-4	ARO:3005823	OXA-602	52	50.892308	44.736538	64.300000
E_3-4	ARO:3005824	OXA-603	56	49.725000	44.244643	64.300000
E_3-4	ARO:3005825	OXA-604	46	50.821739	44.730435	64.300000
E_3-4	ARO:3005826	OXA-605	1	46.500000	43.500000	43.500000
E_3-4	ARO:3005828	OXA-607	58	50.122414	44.239655	64.300000
E_3-4	ARO:3005832	OXA-611	2	47.050000	38.300000	38.500000
E_3-4	ARO:3005834	OXA-613	10	43.670000	42.370000	47.400000
E_3-4	ARO:3005835	OXA-614	10	43.670000	42.370000	47.400000
E_3-4	ARO:3005836	OXA-615	48	51.891667	41.862500	43.900000
E_3-4	ARO:3005837	OXA-616	14	53.264286	46.342857	55.800000
E_3-4	ARO:3005838	OXA-617	9	55.677778	46.455556	56.200000
E_3-4	ARO:3005839	OXA-618	11	55.972727	47.118182	57.800000
E_3-4	ARO:3005840	OXA-619	46	53.480435	42.317391	56.200000
E_3-4	ARO:3005841	OXA-620	48	52.579167	41.902083	46.200000
E_3-4	ARO:3005842	OXA-621	46	53.043478	42.341304	52.000000
E_3-4	ARO:3005843	OXA-622	12	50.425000	43.725000	52.000000
E_3-4	ARO:3005844	OXA-623	41	51.456098	42.239024	55.800000
E_3-4	ARO:3005845	OXA-624	10	50.960000	44.970000	53.500000
E_3-4	ARO:3005846	OXA-625	26	46.546154	45.276923	55.800000
E_3-4	ARO:3005847	OXA-626	23	46.517391	45.660870	55.800000
E_3-4	ARO:3005848	OXA-627	24	46.812500	45.666667	55.800000
E_3-4	ARO:3005849	OXA-628	17	45.229412	44.764706	51.600000
E_3-4	ARO:3005850	OXA-629	21	47.423810	46.614286	55.800000
E_3-4	ARO:3005851	OXA-630	21	46.895238	46.261905	55.800000
E_3-4	ARO:3005852	OXA-631	20	47.350000	46.770000	55.800000
E_3-4	ARO:3005853	OXA-632	19	47.273684	46.842105	55.800000
E_3-4	ARO:3005854	OXA-633	23	46.147826	45.686957	55.800000
E_3-4	ARO:3005855	OXA-634	20	46.800000	46.445000	55.800000
E_3-4	ARO:3005856	OXA-635	15	46.566667	45.920000	55.800000
E_3-4	ARO:3005857	OXA-636	52	53.086538	43.207692	55.800000
E_3-4	ARO:3005858	OXA-637	19	44.468421	43.484211	49.300000
E_3-4	ARO:3005859	OXA-638	57	52.056140	42.808772	55.800000
E_3-4	ARO:3005860	OXA-639	48	53.470833	42.160417	47.400000
E_3-4	ARO:3005861	OXA-640	10	44.920000	42.910000	47.400000
E_3-4	ARO:3005862	OXA-642	10	60.430000	51.810000	93.600000
E_3-4	ARO:3005863	OXA-643	94	48.161702	51.088298	102.000000
E_3-4	ARO:3005864	OXA-644	96	49.670833	52.305208	104.000000
E_3-4	ARO:3005865	OXA-645	101	50.285149	52.572277	104.000000
E_3-4	ARO:3005866	OXA-650	101	50.121782	52.361386	104.000000
E_3-4	ARO:3005867	OXA-651	107	51.144860	53.877570	104.000000
E_3-4	ARO:3005868	OXA-652	107	50.928972	52.988785	104.000000
E_3-4	ARO:3005869	OXA-654	2	55.800000	60.100000	62.400000
E_3-4	ARO:3005870	OXA-655	685	86.849197	84.051679	111.000000
E_3-4	ARO:3005871	OXA-656	860	86.118721	84.662093	111.000000
E_3-4	ARO:3005872	OXA-657	13	43.630769	50.007692	55.100000
E_3-4	ARO:3005873	OXA-658	46	53.378261	42.519565	55.800000
E_3-4	ARO:3005874	OXA-659	1	42.000000	40.800000	40.800000
E_3-4	ARO:3005875	OXA-660	55	50.698182	44.361818	64.300000
E_3-4	ARO:3005876	OXA-661	4	60.650000	65.550000	78.200000
E_3-4	ARO:3005877	OXA-662	95	48.511579	51.162105	104.000000
E_3-4	ARO:3005878	OXA-666	13	53.123077	53.800000	82.800000
E_3-4	ARO:3005879	OXA-667	4	66.550000	65.100000	90.900000
E_3-4	ARO:3005880	OXA-669	4	63.950000	65.550000	90.500000
E_3-4	ARO:3005881	OXA-670	10	50.160000	49.790000	60.800000
E_3-4	ARO:3005882	OXA-674	11	53.309091	55.763636	76.600000
E_3-4	ARO:3005883	OXA-675	431	70.273782	69.793039	113.000000
E_3-4	ARO:3005884	OXA-676	289	78.791003	76.215917	112.000000
E_3-4	ARO:3005885	OXA-677	708	90.887571	85.741384	111.000000
E_3-4	ARO:3005887	OXA-679	8	49.425000	52.950000	62.800000
E_3-4	ARO:3005888	OXA-680	1	45.800000	42.700000	42.700000
E_3-4	ARO:3005889	OXA-682	1	45.800000	42.700000	42.700000
E_3-4	ARO:3005890	OXA-683	1	52.000000	66.200000	66.200000
E_3-4	ARO:3005891	OXA-684	1	52.000000	66.200000	66.200000
E_3-4	ARO:3005893	OXA-686	6	42.550000	45.183333	52.000000
E_3-4	ARO:3005899	OXA-692	1	54.200000	50.800000	50.800000
E_3-4	ARO:3005903	OXA-696	3	62.666667	68.700000	78.200000
E_3-4	ARO:3005904	OXA-697	1	52.000000	66.200000	66.200000
E_3-4	ARO:3005907	OXA-700	1	40.000000	47.800000	47.800000
E_3-4	ARO:3005912	OXA-705	1	45.000000	41.200000	41.200000
E_3-4	ARO:3005914	OXA-707	1	40.800000	50.100000	50.100000
E_3-4	ARO:3005920	OXA-713	1	45.800000	42.700000	42.700000
E_3-4	ARO:3005927	OXA-720	2	46.900000	45.450000	49.700000
E_3-4	ARO:3005929	OXA-722	1	45.000000	41.200000	41.200000
E_3-4	ARO:3005931	OXA-726	231	63.356277	66.760606	109.000000
E_3-4	ARO:3005932	OXA-727	7	66.271429	58.485714	76.300000
E_3-4	ARO:3005933	OXA-728	18	59.833333	59.822222	97.800000
E_3-4	ARO:3005934	OXA-729	185	48.521081	50.639459	68.600000
E_3-4	ARO:3005935	OXA-730	7	50.528571	53.471429	62.800000
E_3-4	ARO:3005936	OXA-731	323	48.785139	49.943653	68.600000
E_3-4	ARO:3005937	OXA-732	879	68.864960	73.191923	119.000000
E_3-4	ARO:3005940	OXA-735	1	50.000000	57.800000	57.800000
E_3-4	ARO:3005941	OXA-736	261	83.913027	81.082759	112.000000
E_3-4	ARO:3005948	OXA-744	2	59.300000	63.550000	77.400000
E_3-4	ARO:3005950	OXA-746	1	40.800000	50.100000	50.100000
E_3-4	ARO:3005951	OXA-747	1	45.000000	41.200000	41.200000
E_3-4	ARO:3005952	OXA-748	1	45.000000	41.200000	41.200000
E_3-4	ARO:3005953	OXA-749	1	45.000000	41.200000	41.200000
E_3-4	ARO:3005954	OXA-750	1	45.000000	41.200000	41.200000
E_3-4	ARO:3005959	OXA-755	7	65.228571	65.957143	68.600000
E_3-4	ARO:3005962	OXA-758	1	40.000000	47.800000	47.800000
E_3-4	ARO:3005971	OXA-767	1	40.000000	48.100000	48.100000
E_3-4	ARO:3005978	OXA-774	1	45.000000	41.200000	41.200000
E_3-4	ARO:3005979	OXA-775	1	38.800000	40.400000	40.400000
E_3-4	ARO:3005981	OXA-777	10	51.870000	56.630000	100.000000
E_3-4	ARO:3005982	OXA-778	8	64.075000	53.400000	92.400000
E_3-4	ARO:3005983	OXA-780	285	67.412281	65.929474	114.000000
E_3-4	ARO:3005984	OXA-781	1	45.800000	42.700000	42.700000
E_3-4	ARO:3005986	OXA-783	13	47.292308	45.669231	55.800000
E_3-4	ARO:3005987	OXA-784	14	45.807143	42.607143	47.000000
E_3-4	ARO:3005988	OXA-785	23	46.595652	45.791304	55.800000
E_3-4	ARO:3005989	OXA-786	58	50.122414	44.239655	64.300000
E_3-4	ARO:3005990	OXA-787	206	47.589806	47.762136	76.600000
E_3-4	ARO:3005991	OXA-788	520	51.369231	52.634615	95.900000
E_3-4	ARO:3005992	OXA-789	191	48.068063	48.031414	76.600000
E_3-4	ARO:3005993	OXA-793	326	51.124233	51.614724	72.800000
E_3-4	ARO:3005994	OXA-794	654	93.462232	88.140214	111.000000
E_3-4	ARO:3005995	OXA-795	720	91.678611	86.507778	111.000000
E_3-4	ARO:3005996	OXA-796	422	71.157583	70.692891	111.000000
E_3-4	ARO:3005998	OXA-798	2	46.400000	58.150000	66.200000
E_3-4	ARO:3006001	OXA-801	3	50.200000	51.233333	61.200000
E_3-4	ARO:3006002	OXA-802	6	49.083333	53.266667	61.200000
E_3-4	ARO:3006003	OXA-803	9	68.077778	58.733333	99.000000
E_3-4	ARO:3006004	OXA-804	8	64.600000	53.700000	93.600000
E_3-4	ARO:3006006	OXA-806	3	43.466667	42.100000	50.100000
E_3-4	ARO:3006007	OXA-807	152	49.323026	49.490789	57.800000
E_3-4	ARO:3006008	OXA-808	152	49.323026	49.490789	57.800000
E_3-4	ARO:3006009	OXA-809	14	45.364286	52.250000	58.900000
E_3-4	ARO:3006010	OXA-810	2	45.000000	46.600000	50.100000
E_3-4	ARO:3006011	OXA-811	1	50.000000	50.100000	50.100000
E_3-4	ARO:3006013	OXA-814	152	49.323026	49.490789	57.800000
E_3-4	ARO:3006014	OXA-815	21	46.019048	50.428571	59.700000
E_3-4	ARO:3006015	OXA-816	13	45.715385	52.984615	58.900000
E_3-4	ARO:3006016	OXA-817	27	48.170370	52.025926	74.300000
E_3-4	ARO:3006017	OXA-819	2	52.300000	54.500000	61.200000
E_3-4	ARO:3006018	OXA-820	22	55.036364	52.559091	99.000000
E_3-4	ARO:3006019	OXA-821	10	49.910000	44.450000	57.000000
E_3-4	ARO:3006020	OXA-822	1	80.000000	89.000000	89.000000
E_3-4	ARO:3006021	OXA-823	755	87.126358	82.881060	111.000000
E_3-4	ARO:3006022	OXA-824	627	94.194099	88.372089	111.000000
E_3-4	ARO:3006023	OXA-826	6	52.800000	40.400000	40.400000
E_3-4	ARO:3006024	OXA-827	816	88.352206	85.860662	112.000000
E_3-4	ARO:3006025	OXA-828	2	49.100000	50.450000	50.800000
E_3-4	ARO:3006026	OXA-829	5	45.240000	50.680000	62.400000
E_3-4	ARO:3006027	OXA-830	222	51.266667	54.854054	94.000000
E_3-4	ARO:3006029	OXA-832	11	49.600000	45.036364	57.000000
E_3-4	ARO:3006030	OXA-833	122	51.877869	52.434426	98.200000
E_3-4	ARO:3006032	OXA-836	236	81.925000	82.460593	107.000000
E_3-4	ARO:3006033	OXA-839	30	45.030000	45.216667	60.100000
E_3-4	ARO:3006036	OXA-842	2	42.150000	47.150000	48.100000
E_3-4	ARO:3006038	OXA-844	1	80.000000	89.000000	89.000000
E_3-4	ARO:3006039	OXA-845	9	47.555556	46.288889	53.900000
E_3-4	ARO:3006040	OXA-847	96	57.375000	58.727083	83.600000
E_3-4	ARO:3006041	OXA-848	103	56.500000	58.696117	83.600000
E_3-4	ARO:3006042	OXA-849	55	53.580000	56.369091	83.600000
E_3-4	ARO:3006043	OXA-851	57	54.952632	57.896491	83.600000
E_3-4	ARO:3006049	OXA-857	2	60.400000	69.750000	89.400000
E_3-4	ARO:3006052	OXA-860	1	48.600000	49.700000	49.700000
E_3-4	ARO:3006053	OXA-861	2	60.400000	69.750000	89.400000
E_3-4	ARO:3006059	OXA-867	1	79.600000	88.600000	88.600000
E_3-4	ARO:3006061	OXA-869	1	52.000000	58.500000	58.500000
E_3-4	ARO:3006067	OXA-875	3	62.666667	68.700000	78.200000
E_3-4	ARO:3006070	OXA-878	1	45.800000	42.700000	42.700000
E_3-4	ARO:3006071	OXA-879	2	69.700000	78.200000	78.200000
E_3-4	ARO:3006073	OXA-881	2	46.900000	45.450000	49.700000
E_3-4	ARO:3006077	OXA-885	1	52.000000	66.200000	66.200000
E_3-4	ARO:3006080	OXA-888	8	44.500000	46.137500	56.200000
E_3-4	ARO:3006086	OXA-894	73	48.645205	50.012329	114.000000
E_3-4	ARO:3006087	OXA-896	352	66.468750	66.147443	109.000000
E_3-4	ARO:3006088	OXA-900	386	49.126166	52.465544	69.300000
E_3-4	ARO:3006089	OXA-901	50	56.148000	58.920000	83.600000
E_3-4	ARO:3006090	OXA-902	53	58.105660	61.084906	78.600000
E_3-4	ARO:3006091	OXA-903	70	59.261429	60.131429	83.600000
E_3-4	ARO:3006092	OXA-904	105	57.580952	59.725714	83.600000
E_3-4	ARO:3006093	OXA-905	62	54.661290	57.019355	84.000000
E_3-4	ARO:3006094	OXA-907	45	55.351111	57.971111	83.600000
E_3-4	ARO:3006095	OXA-908	100	55.804000	58.702000	83.600000
E_3-4	ARO:3006098	OXA-911	13	40.392308	50.323077	56.200000
E_3-4	ARO:3006099	OXA-912	235	62.590638	65.572766	108.000000
E_3-4	ARO:3006100	OXA-913	36	57.377778	59.258333	83.600000
E_3-4	ARO:3006101	OXA-914	72	54.409722	58.166667	82.000000
E_3-4	ARO:3006103	OXA-917	194	73.534536	75.155670	111.000000
E_3-4	ARO:3006104	OXA-918	232	49.843534	49.805172	114.000000
E_3-4	ARO:3006105	OXA-919	166	49.756627	51.598795	77.400000
E_3-4	ARO:3006106	OXA-920	41	49.419512	52.778049	65.100000
E_3-4	ARO:3006107	OXA-921	426	70.775352	70.283333	110.000000
E_3-4	ARO:3006108	OXA-922	160	51.656875	52.370000	73.200000
E_3-4	ARO:3006109	OXA-923	114	52.395614	52.681579	114.000000
E_3-4	ARO:3006110	OXA-924	120	51.180833	51.707500	98.200000
E_3-4	ARO:3006111	OXA-925	59	48.627119	52.013559	68.200000
E_3-4	ARO:3006113	OXA-928	927	82.808738	79.138835	109.000000
E_3-4	ARO:3006114	OXA-929	512	51.434570	52.767773	95.900000
E_3-4	ARO:3006115	OXA-932	338	84.326331	82.749112	112.000000
E_3-4	ARO:3006116	OXA-935	631	92.528209	87.064184	111.000000
E_3-4	ARO:3006117	OXA-937	37	56.945946	60.386486	83.600000
E_3-4	ARO:3006121	OXA-941	9	61.844444	52.133333	92.400000
E_3-4	ARO:3006122	OXA-942	2	97.900000	92.400000	92.400000
E_3-4	ARO:3006123	OXA-943	8	57.087500	47.925000	99.000000
E_3-4	ARO:3006124	OXA-945	3	47.766667	46.966667	48.100000
E_3-4	ARO:3006125	OXA-946	8	49.425000	52.950000	62.800000
E_3-4	ARO:3006126	OXA-947	5	44.120000	49.760000	59.300000
E_3-4	ARO:3006127	OXA-948	6	46.366667	52.766667	61.600000
E_3-4	ARO:3006128	OXA-949	4	49.950000	56.425000	62.800000
E_3-4	ARO:3006129	OXY-2-14	40	54.457500	59.960000	77.400000
E_3-4	ARO:3006130	OXY-2-15	32	54.181250	56.875000	77.400000
E_3-4	ARO:3006131	PER-10	86	55.187209	53.172093	102.000000
E_3-4	ARO:3006132	PER-11	84	55.348810	53.269048	102.000000
E_3-4	ARO:3006133	PER-12	87	55.924138	53.327586	100.000000
E_3-4	ARO:3006134	PER-13	77	55.298701	53.253247	102.000000
E_3-4	ARO:3006135	PER-14	79	54.834177	52.518987	94.000000
E_3-4	ARO:3006136	PER-15	70	57.431429	54.125714	102.000000
E_3-4	ARO:3006137	PER-16	85	56.198824	53.567059	99.800000
E_3-4	ARO:3006138	PER-9	76	56.823684	53.981579	102.000000
E_3-4	ARO:3006141	OKP-A-17	42	61.659524	61.759524	80.100000
E_3-4	ARO:3006142	OKP-B-16	7	63.628571	60.414286	65.900000
E_3-4	ARO:3006143	OKP-B-21	23	63.691304	64.973913	80.100000
E_3-4	ARO:3006144	OKP-B-22	2	75.750000	77.650000	79.000000
E_3-4	ARO:3006145	OKP-B-23	6	63.900000	60.983333	65.900000
E_3-4	ARO:3006146	OKP-B-24	6	68.383333	72.966667	90.900000
E_3-4	ARO:3006147	OKP-B-34	12	64.041667	66.066667	90.900000
E_3-4	ARO:3006148	OKP-B-36	6	63.900000	60.983333	65.900000
E_3-4	ARO:3006149	OKP-B-40	15	64.220000	64.533333	90.900000
E_3-4	ARO:3006150	OKP-B-41	6	63.900000	60.983333	65.900000
E_3-4	ARO:3006151	OKP-B-45	12	64.041667	66.066667	90.900000
E_3-4	ARO:3006152	OKP-C-1	27	50.814815	52.811111	70.500000
E_3-4	ARO:3006153	OKP-D-1	80	59.052500	62.287500	82.800000
E_3-4	ARO:3006154	BEL-4	60	57.631667	56.750000	73.200000
E_3-4	ARO:3006155	CME-2	154	62.192208	66.068182	92.000000
E_3-4	ARO:3006156	GES-27	188	98.565957	94.690957	112.000000
E_3-4	ARO:3006157	GES-28	183	97.709290	93.858470	112.000000
E_3-4	ARO:3006158	GES-29	176	99.434659	95.271023	112.000000
E_3-4	ARO:3006159	GES-30	166	95.415060	94.530723	112.000000
E_3-4	ARO:3006160	GES-31	95	99.588421	100.217895	112.000000
E_3-4	ARO:3006161	GES-32	51	69.694118	70.517647	108.000000
E_3-4	ARO:3006162	GES-33	112	94.514286	94.027679	107.000000
E_3-4	ARO:3006163	GES-34	114	96.136842	97.433333	112.000000
E_3-4	ARO:3006164	GES-35	141	85.334752	87.090780	108.000000
E_3-4	ARO:3006165	GES-36	59	98.879661	100.272881	108.000000
E_3-4	ARO:3006166	GES-37	50	98.638000	100.370000	108.000000
E_3-4	ARO:3006167	GES-38	28	97.453571	98.942857	107.000000
E_3-4	ARO:3006168	GES-39	50	81.738000	83.104000	104.000000
E_3-4	ARO:3006169	GES-40	53	89.388679	91.939623	108.000000
E_3-4	ARO:3006170	GES-41	59	70.779661	72.018644	108.000000
E_3-4	ARO:3006172	GES-43	12	99.000000	103.250000	108.000000
E_3-4	ARO:3006173	GES-44	20	98.885000	101.590000	108.000000
E_3-4	ARO:3006174	GES-45	20	98.885000	101.440000	106.000000
E_3-4	ARO:3006175	GES-46	34	88.876471	90.755882	107.000000
E_3-4	ARO:3006176	IMI-12	16	50.543750	50.300000	62.000000
E_3-4	ARO:3006177	IMI-13	56	62.933929	63.562500	76.300000
E_3-4	ARO:3006178	IMI-14	13	51.253846	50.500000	55.800000
E_3-4	ARO:3006179	IMI-15	12	52.608333	51.533333	55.800000
E_3-4	ARO:3006180	IMI-16	31	60.570968	63.677419	74.300000
E_3-4	ARO:3006181	IMI-17	30	57.040000	61.180000	70.100000
E_3-4	ARO:3006182	IMI-18	23	56.578261	60.095652	69.300000
E_3-4	ARO:3006183	IMI-19	21	56.961905	61.509524	69.300000
E_3-4	ARO:3006184	IMI-20	14	49.607143	48.571429	55.100000
E_3-4	ARO:3006185	IMI-21	54	63.562963	64.275926	76.300000
E_3-4	ARO:3006189	KPC-60	1	60.700000	41.200000	41.200000
E_3-4	ARO:3006193	KPC-64	2	63.300000	67.400000	67.400000
E_3-4	ARO:3006195	KPC-66	22	60.040909	55.881818	108.000000
E_3-4	ARO:3006199	KPC-74	46	61.182609	58.186957	102.000000
E_3-4	ARO:3006206	KPC-81	10	63.430000	56.520000	108.000000
E_3-4	ARO:3006208	VEB-11	1476	91.927710	89.219986	113.000000
E_3-4	ARO:3006209	VEB-12	1156	91.910986	90.995415	111.000000
E_3-4	ARO:3006210	VEB-13	1364	93.022654	88.755645	111.000000
E_3-4	ARO:3006211	VEB-14	1479	90.175321	86.571264	111.000000
E_3-4	ARO:3006212	VEB-15	1303	91.865157	89.562164	113.000000
E_3-4	ARO:3006213	VEB-17	1043	92.332694	90.857622	113.000000
E_3-4	ARO:3006214	VEB-19	1529	92.150556	91.053957	113.000000
E_3-4	ARO:3006215	VEB-20	1341	93.802237	89.939523	113.000000
E_3-4	ARO:3006216	VEB-21	1260	90.786587	90.393413	113.000000
E_3-4	ARO:3006217	VEB-22	1591	94.024324	91.345066	113.000000
E_3-4	ARO:3006218	VEB-23	1407	94.223099	93.692893	113.000000
E_3-4	ARO:3006219	VEB-24	699	87.760658	85.179542	113.000000
E_3-4	ARO:3006220	VEB-25	1279	95.180063	91.659578	113.000000
E_3-4	ARO:3006221	VEB-26	1295	94.260077	89.758533	107.000000
E_3-4	ARO:3006222	VEB-27	959	91.399583	86.525443	113.000000
E_3-4	ARO:3006223	BKC-2	176	50.515909	47.285227	70.500000
E_3-4	ARO:3006224	CepA-29	173	55.730058	56.903468	109.000000
E_3-4	ARO:3006225	CepA-44	179	55.157542	57.428492	109.000000
E_3-4	ARO:3006226	CepA-49	180	55.272778	57.521111	109.000000
E_3-4	ARO:3006227	FRI-10	100	43.933000	46.521000	52.400000
E_3-4	ARO:3006228	ACC-1a	400	52.482500	53.308500	78.600000
E_3-4	ARO:3006229	ACC-1b	400	52.477500	53.307750	78.600000
E_3-4	ARO:3006230	ACC-1c	394	52.352792	53.180711	78.600000
E_3-4	ARO:3006231	ACC-1d	305	52.893770	52.960328	78.600000
E_3-4	ARO:3006232	ACC-7	385	51.651429	52.810130	78.600000
E_3-4	ARO:3006233	ACC-8	404	52.450248	53.283911	78.600000
E_3-4	ARO:3006234	ACT-39	28	48.014286	43.646429	55.500000
E_3-4	ARO:3006235	ACT-40	211	46.253081	43.556398	108.000000
E_3-4	ARO:3006236	ACT-41	70	52.592857	47.901429	108.000000
E_3-4	ARO:3006237	ACT-42	218	46.297248	43.558716	108.000000
E_3-4	ARO:3006238	ACT-43	58	48.294828	44.479310	108.000000
E_3-4	ARO:3006239	ACT-44	51	50.219608	47.050980	108.000000
E_3-4	ARO:3006240	ACT-45	33	54.845455	51.672727	108.000000
E_3-4	ARO:3006241	ACT-46	53	50.384906	47.443396	108.000000
E_3-4	ARO:3006242	ACT-47	23	47.543478	43.665217	55.500000
E_3-4	ARO:3006243	ACT-48	65	49.236923	48.075385	94.400000
E_3-4	ARO:3006244	ACT-49	19	54.136842	56.931579	94.400000
E_3-4	ARO:3006245	ACT-50	12	49.058333	45.875000	63.900000
E_3-4	ARO:3006246	ACT-51	19	72.052632	68.768421	93.600000
E_3-4	ARO:3006247	ACT-52	19	68.063158	65.268421	93.600000
E_3-4	ARO:3006248	ACT-53	68	46.426471	44.908824	79.300000
E_3-4	ARO:3006249	ACT-54	73	53.212329	50.698630	93.600000
E_3-4	ARO:3006250	ACT-55	18	47.377778	41.600000	51.200000
E_3-4	ARO:3006251	ACT-56	14	48.600000	46.521429	108.000000
E_3-4	ARO:3006252	ACT-57	1	42.900000	41.200000	41.200000
E_3-4	ARO:3006253	ACT-58	24	47.733333	45.604167	76.300000
E_3-4	ARO:3006254	ACT-59	78	48.123077	43.715385	82.400000
E_3-4	ARO:3006255	ACT-60	9	51.355556	41.633333	51.200000
E_3-4	ARO:3006256	ACT-61	15	68.553333	63.960000	108.000000
E_3-4	ARO:3006257	ACT-62	4	53.575000	45.450000	50.100000
E_3-4	ARO:3006258	ACT-63	57	46.594737	44.678947	79.300000
E_3-4	ARO:3006259	ACT-64	19	70.068421	67.700000	93.600000
E_3-4	ARO:3006260	ACT-65	34	49.041176	47.473529	108.000000
E_3-4	ARO:3006261	ACT-66	56	56.953571	59.735714	84.000000
E_3-4	ARO:3006262	ACT-67	22	48.318182	48.381818	84.000000
E_3-4	ARO:3006263	ACT-68	20	54.330000	45.100000	53.100000
E_3-4	ARO:3006264	ACT-69	34	55.335294	52.691176	108.000000
E_3-4	ARO:3006265	ACT-70	8	64.887500	64.900000	108.000000
E_3-4	ARO:3006266	ACT-72	35	52.202857	50.165714	103.000000
E_3-4	ARO:3006267	ACT-73	4	44.575000	40.325000	41.200000
E_3-4	ARO:3006268	ACT-74	9	63.866667	65.755556	103.000000
E_3-4	ARO:3006269	ACT-75	29	51.879310	49.779310	103.000000
E_3-4	ARO:3006270	ACT-76	26	53.584615	56.700000	94.400000
E_3-4	ARO:3006271	ACT-77	31	58.909677	62.403226	94.400000
E_3-4	ARO:3006272	ACT-78	19	59.136842	63.989474	94.400000
E_3-4	ARO:3006273	ACT-79	77	46.951948	44.589610	77.800000
E_3-4	ARO:3006274	ACT-80	42	54.833333	56.254762	94.400000
E_3-4	ARO:3006275	ACT-81	17	52.135294	52.752941	93.600000
E_3-4	ARO:3006276	ACT-82	25	61.908000	65.504000	94.400000
E_3-4	ARO:3006277	ACT-83	89	48.206742	45.901124	103.000000
E_3-4	ARO:3006278	ACT-84	65	48.580000	46.827692	103.000000
E_3-4	ARO:3006279	ACT-87	14	71.757143	68.492857	93.600000
E_3-4	ARO:3006282	ADC-102	1	62.500000	68.900000	68.900000
E_3-4	ARO:3006283	ADC-103	12	58.666667	61.725000	76.600000
E_3-4	ARO:3006284	ADC-104	9	56.688889	58.655556	75.100000
E_3-4	ARO:3006285	ADC-105	11	60.500000	68.090909	80.100000
E_3-4	ARO:3006286	ADC-106	11	58.881818	64.336364	80.100000
E_3-4	ARO:3006287	ADC-107	18	60.944444	65.883333	85.100000
E_3-4	ARO:3006288	ADC-109	4	61.400000	66.725000	77.800000
E_3-4	ARO:3006289	ADC-110	3	67.800000	74.733333	77.800000
E_3-4	ARO:3006290	ADC-112	3	67.800000	74.733333	77.800000
E_3-4	ARO:3006291	ADC-113	4	64.625000	70.100000	77.800000
E_3-4	ARO:3006293	ADC-115	2	68.050000	76.650000	77.800000
E_3-4	ARO:3006294	ADC-116	2	68.050000	76.650000	77.800000
E_3-4	ARO:3006296	ADC-119	17	46.800000	41.835294	63.500000
E_3-4	ARO:3006297	ADC-120	35	47.968571	48.174286	83.200000
E_3-4	ARO:3006298	ADC-121	9	56.644444	59.188889	73.600000
E_3-4	ARO:3006300	ADC-123	30	55.750000	56.240000	83.200000
E_3-4	ARO:3006301	ADC-125	6	56.100000	56.950000	73.600000
E_3-4	ARO:3006302	ADC-127	19	46.394737	47.005263	75.500000
E_3-4	ARO:3006303	ADC-128	15	51.660000	53.446667	75.500000
E_3-4	ARO:3006304	ADC-129	25	47.356000	46.696000	74.700000
E_3-4	ARO:3006305	ADC-130	36	46.916667	47.125000	83.200000
E_3-4	ARO:3006306	ADC-131	33	47.230303	47.348485	83.200000
E_3-4	ARO:3006307	ADC-132	11	56.045455	60.572727	84.300000
E_3-4	ARO:3006308	ADC-133	36	51.297222	50.708333	77.000000
E_3-4	ARO:3006309	ADC-134	10	61.880000	68.890000	83.200000
E_3-4	ARO:3006310	ADC-135	11	55.954545	62.554545	83.200000
E_3-4	ARO:3006311	ADC-136	10	54.970000	59.460000	83.200000
E_3-4	ARO:3006312	ADC-137	5	47.380000	54.900000	58.900000
E_3-4	ARO:3006313	ADC-138	8	44.100000	48.787500	67.800000
E_3-4	ARO:3006314	ADC-139	8	47.262500	56.275000	66.600000
E_3-4	ARO:3006320	ADC-146	2	46.200000	38.900000	38.900000
E_3-4	ARO:3006322	ADC-148	36	51.130556	51.480556	83.200000
E_3-4	ARO:3006323	ADC-149	10	55.560000	59.000000	83.200000
E_3-4	ARO:3006324	ADC-150	15	59.526667	64.313333	85.100000
E_3-4	ARO:3006325	ADC-151	6	56.350000	60.983333	75.500000
E_3-4	ARO:3006326	ADC-152	1	46.900000	40.000000	40.000000
E_3-4	ARO:3006327	ADC-153	2	46.200000	38.900000	38.900000
E_3-4	ARO:3006328	ADC-154	1	64.400000	66.600000	66.600000
E_3-4	ARO:3006329	ADC-155	2	44.900000	42.750000	47.400000
E_3-4	ARO:3006330	ADC-156	7	49.428571	56.385714	66.600000
E_3-4	ARO:3006331	ADC-157	16	58.975000	65.325000	80.100000
E_3-4	ARO:3006332	ADC-158	7	62.371429	70.414286	80.100000
E_3-4	ARO:3006333	ADC-160	6	63.766667	72.016667	80.100000
E_3-4	ARO:3006334	ADC-162	3	67.800000	74.733333	77.800000
E_3-4	ARO:3006337	ADC-165	5	68.000000	70.880000	73.600000
E_3-4	ARO:3006338	ADC-166	2	65.600000	66.400000	66.600000
E_3-4	ARO:3006339	ADC-167	4	63.775000	68.375000	84.000000
