set	sample_id	contig_id	ORF_ID	Best_Hit_ARO	ARO	Cut_Off	Best_Identities	Percentage_Length_of_Reference_Sequence	Drug_Class	Resistance_Mechanism	AMR_Gene_Family	Antibiotic	matched_to_genomad	genomad_context	chromosome_score	plasmid_score	virus_score
Kathmandu18	E_5-6	k141_732105	k141_732105_12 # 12162 # 13421 # -1 # ID=198613_12;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.566	vanT gene in vanG cluster	3002972	Strict	37.94	58.85	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_2381135	k141_2381135_5 # 5888 # 8362 # -1 # ID=198652_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.484	vanT gene in vanG cluster	3002972	Strict	35.33	115.73	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_2382314	k141_2382314_2 # 2347 # 3294 # 1 # ID=198954_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.434	leuO	3003843	Strict	85.08	100.32	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	acriflavine; puromycin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_734297	k141_734297_2 # 1406 # 1735 # -1 # ID=199170_2;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.555	qacJ	3007014	Strict	37.86	101.87	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	benzalkonium chloride	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_2383689	k141_2383689_3 # 876 # 1994 # -1 # ID=199295_3;partial=00;start_type=ATG;rbs_motif=4Base/6BMM;rbs_spacer=13-15bp;gc_cont=0.517	vanT gene in vanG cluster	3002972	Strict	30.89	52.25	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_2385072	k141_2385072_6 # 4565 # 5404 # -1 # ID=199652_6;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.333	vanW gene in vanG cluster	3002965	Strict	28.63	99.29	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_738988	k141_738988_3 # 1426 # 1764 # 1 # ID=200390_3;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.667	qacG	3007015	Strict	38.61	104.67	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	benzalkonium chloride	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_2388105	k141_2388105_3 # 1058 # 2677 # -1 # ID=200394_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.504	mcr-10.1	3007137	Perfect	100.0	100.0	peptide antibiotic	antibiotic target alteration	MCR phosphoethanolamine transferase	colistin A; colistin B	True	plasmid_like		0.9934	
Kathmandu18	E_5-6	k141_739345	k141_739345_2 # 505 # 3711 # -1 # ID=200485_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.648	adeF	3000777	Strict	82.61	100.85	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	tetracycline	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_2390140	k141_2390140_2 # 1919 # 3190 # -1 # ID=200896_2;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=5-10bp;gc_cont=0.597	vanT gene in vanG cluster	3002972	Strict	35.11	59.41	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_744551	k141_744551_5 # 4702 # 7179 # 1 # ID=201662_5;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=10bp;gc_cont=0.524	vanT gene in vanG cluster	3002972	Strict	34.69	115.87	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_2395726	k141_2395726_19 # 12277 # 12609 # 1 # ID=202295_19;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.622	qacJ	3007014	Strict	33.33	102.8	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	benzalkonium chloride	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_2397511	k141_2397511_2 # 781 # 1596 # 1 # ID=202765_2;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.561	APH(3')-Ib	3002642	Strict	94.83	100.0	aminoglycoside antibiotic	antibiotic inactivation	APH(3')	neomycin; ribostamycin; kanamycin A; gentamicin B; paromomycin; lividomycin; gentamicin	True	plasmid_like		0.9784	
Kathmandu18	E_5-6	k141_2397511	k141_2397511_6 # 3530 # 4162 # 1 # ID=202765_6;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.494	catB3	3002676	Perfect	100.0	100.0	phenicol antibiotic	antibiotic inactivation	chloramphenicol acetyltransferase (CAT)	azidamfenicol; chloramphenicol; thiamphenicol	True	plasmid_like		0.9784	
Kathmandu18	E_5-6	k141_2399139	k141_2399139_8 # 6587 # 7705 # 1 # ID=203108_8;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.289	vanG	3002909	Strict	39.89	106.59	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; Van ligase	vancomycin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_753562	k141_753562_8 # 4299 # 4628 # -1 # ID=203913_8;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.400	qacG	3007015	Strict	38.61	101.87	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	benzalkonium chloride	True	plasmid_like		0.8264	
Kathmandu18	E_5-6	k141_2405239	k141_2405239_5 # 5011 # 5484 # -1 # ID=204562_5;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.401	dfrA15	3003013	Perfect	100.0	100.0	diaminopyrimidine antibiotic	antibiotic target replacement	trimethoprim resistant dihydrofolate reductase dfr	trimethoprim	True	plasmid_like		0.9851	
Kathmandu18	E_5-6	k141_2406262	k141_2406262_16 # 15586 # 16695 # -1 # ID=204792_16;partial=00;start_type=ATG;rbs_motif=AGGAG/GGAGG;rbs_spacer=11-12bp;gc_cont=0.575	vanT gene in vanG cluster	3002972	Strict	40.18	51.83	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_759081	k141_759081_1 # 1 # 804 # 1 # ID=205319_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.524	ANT(3'')-IIa	3004089	Strict	92.11	82.66	aminoglycoside antibiotic	antibiotic inactivation	ANT(3'')	spectinomycin; streptomycin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_2408725	k141_2408725_7 # 6042 # 7220 # -1 # ID=205357_7;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.413	vanT gene in vanG cluster	3002972	Strict	39.04	55.06	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_762682	k141_762682_8 # 5141 # 6115 # 1 # ID=206230_8;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.697	vanY gene in vanM cluster	3002961	Strict	32.09	139.06	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_768586	k141_768586_2 # 900 # 1883 # 1 # ID=207649_2;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.534	PmrF	3003578	Strict	88.47	101.55	peptide antibiotic	antibiotic target alteration	pmr phosphoethanolamine transferase	polymyxin B	True	virus_like			0.7061
Kathmandu18	E_5-6	k141_769894	k141_769894_1 # 237 # 566 # -1 # ID=207997_1;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;gc_cont=0.327	qacJ	3007014	Strict	49.06	101.87	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	benzalkonium chloride	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_779848	k141_779848_1 # 13 # 3051 # -1 # ID=210636_1;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.615	adeF	3000777	Strict	45.92	95.56	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	tetracycline	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_2431331	k141_2431331_1 # 163 # 1236 # -1 # ID=210757_1;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.439	fexA	3002704	Strict	99.44	75.16	phenicol antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	chloramphenicol; florfenicol	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_782678	k141_782678_2 # 274 # 708 # -1 # ID=211325_2;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.598	FosA8	3007371	Strict	55.88	102.13	phosphonic acid antibiotic	antibiotic inactivation	fosfomycin thiol transferase	fosfomycin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_2435124	k141_2435124_4 # 1055 # 1588 # -1 # ID=211637_4;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.498	vanY gene in vanB cluster	3002956	Strict	40.61	66.04	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_784945	k141_784945_4 # 2806 # 3957 # -1 # ID=211867_4;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.634	MOX-9	3002191	Strict	99.74	100.0	cephalosporin; cephamycin; penam	antibiotic inactivation	MOX beta-lactamase		False	chromosome_like	1		
Kathmandu18	E_5-6	k141_785107	k141_785107_2 # 1815 # 3509 # -1 # ID=211914_2;partial=00;start_type=TTG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.685	vanW gene in vanI cluster	3003724	Strict	34.36	151.21	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_793608	k141_793608_3 # 1083 # 1784 # -1 # ID=213930_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.577	vanY gene in vanB cluster	3002956	Strict	34.06	86.94	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_2448304	k141_2448304_2 # 224 # 1075 # -1 # ID=214787_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.563	RSA-1	3004444	Strict	99.65	99.3	carbapenem; cephalosporin	antibiotic inactivation	RSA beta-lactamase		False	chromosome_like	1		
Kathmandu18	E_5-6	k141_2448612	k141_2448612_3 # 2467 # 3537 # -1 # ID=214852_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.557	OmpA	3005044	Strict	99.72	95.19	peptide antibiotic	reduced permeability to antibiotic	General Bacterial Porin with reduced permeability to peptide antibiotics	polymyxin B; defensin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_2454004	k141_2454004_1 # 2 # 1462 # 1 # ID=216097_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.565	Klebsiella pneumoniae KpnH	3004597	Strict	92.39	94.92	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; penam; peptide antibiotic; penem	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	erythromycin; gentamicin C; ciprofloxacin; spectinomycin; streptomycin; tobramycin; ceftazidime; ertapenem; piperacillin; azithromycin; imipenem; polymyxin B; polymyxin B1; polymyxin B2; polymyxin B3; polymyxin B4; norfloxacin; ticarcillin; gentamicin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_2454597	k141_2454597_13 # 12297 # 14762 # 1 # ID=216261_13;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=4bp;gc_cont=0.453	vanT gene in vanG cluster	3002972	Strict	35.87	115.31	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_803762	k141_803762_1 # 84 # 1577 # 1 # ID=216489_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.581	vanW gene in vanI cluster	3003724	Strict	33.48	133.24	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_2456097	k141_2456097_1 # 439 # 936 # -1 # ID=216634_1;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.313	nimB	3004655	Strict	55.15	100.61	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	metronidazole	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_2458470	k141_2458470_3 # 2033 # 2440 # -1 # ID=217279_3;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.461	H-NS	3000676	Strict	95.56	98.54	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; cephamycin; penam; tetracycline antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	erythromycin; cloxacillin; ciprofloxacin; tetracycline; oxacillin; norfloxacin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_806868	k141_806868_2 # 806 # 1135 # 1 # ID=217338_2;partial=01;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.388	qacJ	3007014	Strict	44.9	102.8	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	benzalkonium chloride	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_808344	k141_808344_2 # 459 # 1271 # 1 # ID=217743_2;partial=00;start_type=ATG;rbs_motif=AGGAG/GGAGG;rbs_spacer=11-12bp;gc_cont=0.601	vanY gene in vanF cluster	3002958	Strict	34.62	92.15	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_2460815	k141_2460815_2 # 1039 # 2298 # 1 # ID=217923_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.367	EreB	3000363	Strict	86.16	100.0	macrolide antibiotic	antibiotic inactivation	macrolide esterase	erythromycin; roxithromycin; clarithromycin; azithromycin	True	plasmid_like		0.7713	
Kathmandu18	E_5-6	k141_815979	k141_815979_1 # 237 # 1055 # -1 # ID=219553_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.331	vanW gene in vanG cluster	3002965	Strict	34.09	96.8	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_2473878	k141_2473878_1 # 183 # 596 # -1 # ID=221151_1;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.459	H-NS	3000676	Strict	94.12	100.0	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; cephamycin; penam; tetracycline antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	erythromycin; cloxacillin; ciprofloxacin; tetracycline; oxacillin; norfloxacin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_823404	k141_823404_2 # 210 # 1430 # 1 # ID=221382_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.500	EreA	3000361	Strict	98.77	100.0	macrolide antibiotic	antibiotic inactivation	macrolide esterase	erythromycin; roxithromycin; clarithromycin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_2477241	k141_2477241_2 # 455 # 1441 # -1 # ID=222004_2;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.659	vanH gene in vanO cluster	3002948	Strict	40.65	93.71	glycopeptide antibiotic	antibiotic target alteration	vanH; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_2478266	k141_2478266_4 # 2960 # 3661 # 1 # ID=222218_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.628	vanY gene in vanB cluster	3002956	Strict	32.61	86.94	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_830184	k141_830184_6 # 5596 # 8760 # -1 # ID=222978_6;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.443	adeF	3000777	Strict	59.05	99.53	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	tetracycline	True	plasmid_like		0.9752	
Kathmandu18	E_5-6	k141_2482399	k141_2482399_2 # 244 # 2718 # 1 # ID=223124_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.573	vanT gene in vanG cluster	3002972	Strict	35.31	115.73	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_835756	k141_835756_3 # 818 # 1978 # -1 # ID=224337_3;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.441	vanT gene in vanG cluster	3002972	Strict	38.11	54.21	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_2488703	k141_2488703_1 # 3 # 1040 # 1 # ID=224561_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.462	vanG	3002909	Strict	40.0	98.85	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; Van ligase	vancomycin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_843207	k141_843207_1 # 2 # 727 # -1 # ID=225972_1;partial=10;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.494	vanY gene in vanM cluster	3002961	Strict	34.31	103.86	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_843995	k141_843995_1 # 63 # 863 # 1 # ID=226166_1;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=10bp;gc_cont=0.337	Erm(35)	3000604	Strict	74.06	100.0	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration	Erm 23S ribosomal RNA methyltransferase	erythromycin; roxithromycin; lincomycin; telithromycin; clarithromycin; clindamycin; tylosin; spiramycin; azithromycin; dirithromycin; pristinamycin IA; quinupristin; virginiamycin M1; madumycin II; griseoviridin; dalfopristin; pristinamycin IB; virginiamycin S2; pristinamycin IC; vernamycin C; patricin A; patricin B; ostreogrycin B3; oleandomycin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_2500057	k141_2500057_1 # 1 # 975 # 1 # ID=227286_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.345	vanY gene in vanM cluster	3002961	Strict	40.0	139.06	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_850974	k141_850974_1 # 2 # 1045 # -1 # ID=227764_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.457	vanY gene in vanM cluster	3002961	Strict	35.16	149.36	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_858511	k141_858511_1 # 179 # 1060 # -1 # ID=229474_1;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=3-4bp;gc_cont=0.563	PAU-1	3006964	Perfect	100.0	100.0	carbapenem; cephalosporin	antibiotic inactivation	PAU beta-lactamase		False	chromosome_like	1		
Kathmandu18	E_5-6	k141_861471	k141_861471_6 # 3548 # 4441 # -1 # ID=230193_6;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.397	vanW gene in vanI cluster	3003724	Strict	32.73	79.62	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_2512625	k141_2512625_3 # 1986 # 3176 # 1 # ID=230350_3;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.614	tet(C)	3000167	Strict	99.75	100.0	tetracycline antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline	False	chromosome_like	1		
Kathmandu18	E_5-6	k141_2516496	k141_2516496_3 # 1361 # 2251 # -1 # ID=231320_3;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.361	vanW gene in vanI cluster	3003724	Strict	43.71	79.36	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
