ORF_ID	Contig	Start	Stop	Orientation	Cut_Off	Pass_Bitscore	Best_Hit_Bitscore	Best_Hit_ARO	Best_Identities	ARO	Model_type	SNPs_in_Best_Hit_ARO	Other_SNPs	Drug Class	Resistance Mechanism	AMR Gene Family	Percentage Length of Reference Sequence	ID	Model_ID	Nudged	Note	Hit_Start	Hit_End	Antibiotic	AST_Source
k141_875602_1 # 152 # 892 # -1 # ID=255973_1;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.254	k141_875602	152	892	-	Strict	400	487.3	Erm(47)	99.19	3003908	protein homolog model	n/a	n/a	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin B antibiotic	antibiotic target alteration	Erm 23S ribosomal RNA methyltransferase	100.00	gnl|BL_ORD_ID|2147|hsp_num:0	2387			0	738	erythromycin; lincomycin; clindamycin; spiramycin; azithromycin; quinupristin	
k141_879735_5 # 2764 # 3549 # 1 # ID=257040_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.678	k141_879735	2764	3549	+	Strict	50	73.2	vanY gene in vanB cluster	28.57	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	97.39	gnl|BL_ORD_ID|603|hsp_num:0	556			252	804	vancomycin	
k141_2532062_1 # 2 # 2503 # 1 # ID=257113_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.482	k141_2532062	2	2503	+	Strict	300	302.4	tet(36)	30.68	3000197	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	130.31	gnl|BL_ORD_ID|1676|hsp_num:0	1708			18	1839	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_884572_6 # 6812 # 7996 # 1 # ID=258340_6;partial=01;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.652	k141_884572	6812	7996	+	Strict	400	424.9	ArnT	54.85	3005053	protein homolog model	n/a	n/a	peptide antibiotic	antibiotic target alteration	pmr phosphoethanolamine transferase	71.69	gnl|BL_ORD_ID|2784|hsp_num:0	3795			24	1194	colistin A; colistin B	
k141_893538_3 # 2566 # 3378 # -1 # ID=260610_3;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.662	k141_893538	2566	3378	-	Strict	50	80.5	vanY gene in vanB cluster	30.81	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	100.75	gnl|BL_ORD_ID|603|hsp_num:0	556			270	804	vancomycin	
k141_2549819_24 # 22588 # 23694 # -1 # ID=261996_24;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.507	k141_2549819	22588	23694	-	Strict	175	177.6	vanT gene in vanG cluster	33.15	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	51.69	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1035	2118	vancomycin	
k141_901679_1 # 22 # 1149 # 1 # ID=262530_1;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.272	k141_901679	22	1149	+	Strict	175	220.3	vanT gene in vanG cluster	36.41	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	52.67	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1035	2121	vancomycin	
k141_2552786_4 # 1981 # 2310 # -1 # ID=262675_4;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.558	k141_2552786	1981	2310	-	Strict	150	196.8	Klebsiella pneumoniae KpnF	88.07	3004583	protein homolog model	n/a	n/a	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2722|hsp_num:0	3286			0	327	erythromycin; streptomycin; tetracycline; cefepime; ceftriaxone; rifampin; colistin A; colistin B; triclosan; benzalkonium chloride; chlorhexidine	
k141_2552786_5 # 2297 # 2659 # -1 # ID=262675_5;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.471	k141_2552786	2297	2659	-	Strict	150	183.7	Klebsiella pneumoniae KpnE	83.33	3004580	protein homolog model	n/a	n/a	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2720|hsp_num:0	3283			0	360	erythromycin; streptomycin; tetracycline; cefepime; ceftriaxone; rifampin; colistin A; colistin B; triclosan; benzalkonium chloride; chlorhexidine	
k141_905035_1 # 56 # 919 # -1 # ID=263397_1;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.534	k141_905035	56	919	-	Perfect	550	565.8	GES-5	100.0	3002334	protein homolog model	n/a	n/a	carbapenem; cephalosporin; penam	antibiotic inactivation	GES beta-lactamase	100.00	gnl|BL_ORD_ID|1242|hsp_num:0	1353			0	861		
k141_2557752_1 # 1 # 1014 # 1 # ID=263865_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.418	k141_2557752	1	1014	+	Strict	175	210.7	vanT gene in vanG cluster	37.69	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	47.33	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1140	2118	vancomycin	
k141_910140_2 # 946 # 1749 # 1 # ID=264716_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.321	k141_910140	946	1749	+	Strict	500	502.7	lnuB	95.13	3002836	protein homolog model	n/a	n/a	lincosamide antibiotic	antibiotic inactivation	lincosamide nucleotidyltransferase (LNU)	100.00	gnl|BL_ORD_ID|742|hsp_num:0	809			0	801	lincomycin; clindamycin	
k141_2564472_9 # 7683 # 10820 # -1 # ID=265730_9;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.602	k141_2564472	7683	10820	-	Strict	750	827.0	adeF	45.27	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	98.68	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3102	tetracycline	
k141_2566027_1 # 1 # 1086 # -1 # ID=266163_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.431	k141_2566027	1	1086	-	Strict	50	81.3	vanY gene in vanG cluster	36.89	3002959	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	129.75	gnl|BL_ORD_ID|4731|hsp_num:0	298			465	813	vancomycin	
k141_916200_1 # 846 # 2765 # 1 # ID=266393_1;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.412	k141_916200	846	2765	+	Strict	300	1262.3	tet(32)	98.9	3000196	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	100.00	gnl|BL_ORD_ID|1221|hsp_num:0	1233			0	1917	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_920117_3 # 1146 # 1637 # -1 # ID=267396_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.630	k141_920117	1146	1637	-	Strict	150	165.6	nimJ	52.2	3007112	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	98.79	gnl|BL_ORD_ID|4790|hsp_num:0	5785			18	495	metronidazole	
k141_2578836_4 # 4532 # 7648 # -1 # ID=269287_4;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=13bp;gc_cont=0.448	k141_2578836	4532	7648	-	Strict	750	785.8	adeF	43.28	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	98.02	gnl|BL_ORD_ID|133|hsp_num:0	153			9	3120	tetracycline	
k141_2578895_1 # 188 # 2107 # 1 # ID=269305_1;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=6bp;gc_cont=0.368	k141_2578895	188	2107	+	Strict	300	1157.5	tet(36)	93.09	3000197	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	99.84	gnl|BL_ORD_ID|1676|hsp_num:0	1708			0	1911	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_928217_2 # 196 # 1128 # -1 # ID=269430_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.541	k141_928217	196	1128	-	Strict	450	515.0	aadA7	99.62	3002607	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	ANT(3'')	116.98	gnl|BL_ORD_ID|1342|hsp_num:0	1464			0	795	spectinomycin; streptomycin	
k141_934175_2 # 377 # 1474 # 1 # ID=270913_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.651	k141_934175	377	1474	+	Strict	250	253.4	vanG	38.57	3002909	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; Van ligase	104.58	gnl|BL_ORD_ID|1070|hsp_num:0	1157			15	1047	vancomycin	
k141_2585425_1 # 290 # 853 # 1 # ID=270941_1;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.355	k141_2585425	290	853	+	Perfect	300	379.0	dfrA10	100.0	3003011	protein homolog model	n/a	n/a	diaminopyrimidine antibiotic	antibiotic target replacement	trimethoprim resistant dihydrofolate reductase dfr	100.00	gnl|BL_ORD_ID|1380|hsp_num:0	1497			0	561	trimethoprim	
k141_936346_7 # 9749 # 11920 # 1 # ID=271499_7;partial=01;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.612	k141_936346	9749	11920	+	Strict	175	182.6	vanT gene in vanG cluster	36.36	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	101.69	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	1935	vancomycin	
k141_2587523_2 # 474 # 1667 # 1 # ID=271507_2;partial=00;start_type=ATG;rbs_motif=AGGAG/GGAGG;rbs_spacer=11-12bp;gc_cont=0.350	k141_2587523	474	1667	+	Strict	500	722.6	mefJ	99.24	3007049	protein homolog model	n/a	n/a	macrolide antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|4755|hsp_num:0	5748			0	1191		
k141_942084_6 # 2276 # 2590 # -1 # ID=273048_6;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.467	k141_942084	2276	2590	-	Strict	50	63.2	vanY gene in vanM cluster	39.39	3002961	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	44.64	gnl|BL_ORD_ID|1674|hsp_num:0	1713			276	534	vancomycin; teicoplanin	
k141_2601707_1 # 2 # 1132 # 1 # ID=275219_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.399	k141_2601707	2	1132	+	Strict	175	233.4	vanT gene in vanG cluster	39.56	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	52.81	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1044	2118	vancomycin	
k141_950407_2 # 738 # 1067 # -1 # ID=275365_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.570	k141_950407	738	1067	-	Strict	150	191.0	Klebsiella pneumoniae KpnF	84.4	3004583	protein homolog model	n/a	n/a	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2722|hsp_num:0	3286			0	327	erythromycin; streptomycin; tetracycline; cefepime; ceftriaxone; rifampin; colistin A; colistin B; triclosan; benzalkonium chloride; chlorhexidine	
k141_950407_3 # 1054 # 1416 # -1 # ID=275365_3;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.466	k141_950407	1054	1416	-	Strict	150	186.8	Klebsiella pneumoniae KpnE	80.83	3004580	protein homolog model	n/a	n/a	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2720|hsp_num:0	3283			0	360	erythromycin; streptomycin; tetracycline; cefepime; ceftriaxone; rifampin; colistin A; colistin B; triclosan; benzalkonium chloride; chlorhexidine	
k141_2604373_2 # 850 # 2391 # 1 # ID=275904_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.384	k141_2604373	850	2391	+	Strict	175	195.3	vanT gene in vanG cluster	35.87	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	72.05	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2004	vancomycin	
k141_954416_7 # 5699 # 6331 # -1 # ID=276496_7;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.510	k141_954416	5699	6331	-	Strict	400	418.3	CRP	99.05	3000518	protein homolog model	n/a	n/a	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|804|hsp_num:0	869			0	630	erythromycin; cloxacillin; oxacillin; norfloxacin	
k141_957148_4 # 1112 # 1486 # -1 # ID=277166_4;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=5-10bp;gc_cont=0.544	k141_957148	1112	1486	-	Strict	230	239.2	ramA	92.74	3000823	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	100.00	gnl|BL_ORD_ID|1538|hsp_num:0	1665			0	372	tigecycline; tetracycline; rifampin; chloramphenicol; ampicillin; cefalotin; triclosan	
k141_965484_1 # 56 # 3169 # 1 # ID=279461_1;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.572	k141_965484	56	3169	+	Strict	750	750.7	adeF	41.02	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	97.92	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3105	tetracycline	
k141_967281_1 # 166 # 2085 # -1 # ID=279919_1;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.682	k141_967281	166	2085	-	Strict	50	84.0	vanW gene in vanI cluster	32.12	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	171.31	gnl|BL_ORD_ID|4747|hsp_num:0	2242			513	1008	vancomycin; teicoplanin	
k141_968371_23 # 41072 # 44635 # -1 # ID=280223_23;partial=00;start_type=TTG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.628	k141_968371	41072	44635	-	Strict	2000	2216.8	Bifidobacterium adolescentis rpoB mutants conferring resistance to rifampicin	92.57	3004480	protein homolog model	n/a	n/a	rifamycin antibiotic	antibiotic target alteration; antibiotic target replacement	rifamycin-resistant beta-subunit of RNA polymerase (rpoB)	100.08	gnl|BL_ORD_ID|4720|hsp_num:0	2914			6	3558	rifampin	
k141_974137_4 # 2794 # 4749 # -1 # ID=281785_4;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.324	k141_974137	2794	4749	-	Strict	400	1033.1	tetB(P)	79.23	3000195	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	99.85	gnl|BL_ORD_ID|738|hsp_num:0	804			6	1956	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_2628267_2 # 1170 # 2051 # 1 # ID=281792_2;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=3-4bp;gc_cont=0.562	k141_2628267	1170	2051	+	Perfect	575	572.0	PAU-1	100.0	3006964	protein homolog model	n/a	n/a	carbapenem; cephalosporin	antibiotic inactivation	PAU beta-lactamase	100.00	gnl|BL_ORD_ID|4170|hsp_num:0	5239			0	879		
k141_975568_1 # 1 # 774 # 1 # ID=282153_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.372	k141_975568	1	774	+	Strict	50	107.1	vanY gene in vanG cluster	36.68	3002959	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	92.11	gnl|BL_ORD_ID|4731|hsp_num:0	298			288	813	vancomycin	
k141_978425_2 # 270 # 992 # -1 # ID=282897_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.333	k141_978425	270	992	-	Strict	50	200.3	vanY gene in vanB cluster	45.3	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	89.55	gnl|BL_ORD_ID|603|hsp_num:0	556			90	792	vancomycin	
k141_2634936_1 # 279 # 473 # -1 # ID=283341_1;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.462	k141_2634936	279	473	-	Strict	100	102.1	rsmA	87.93	3005069	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	104.92	gnl|BL_ORD_ID|2793|hsp_num:0	3807			0	174	trimethoprim; chloramphenicol	
k141_2636625_2 # 1229 # 1723 # 1 # ID=283743_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.335	k141_2636625	1229	1723	+	Strict	300	343.6	lnuC	98.17	3002837	protein homolog model	n/a	n/a	lincosamide antibiotic	antibiotic inactivation	lincosamide nucleotidyltransferase (LNU)	100.00	gnl|BL_ORD_ID|344|hsp_num:0	376			0	492	lincomycin	
k141_991136_3 # 1624 # 2346 # -1 # ID=286061_3;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.546	k141_991136	1624	2346	-	Strict	450	474.6	baeR	97.49	3000828	protein homolog model	n/a	n/a	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|1232|hsp_num:0	1337			0	717	novobiocin	
k141_991870_2 # 376 # 1212 # -1 # ID=286256_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.551	k141_991870	376	1212	-	Strict	50	130.6	vanW gene in vanG cluster	31.58	3002965	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	98.93	gnl|BL_ORD_ID|4742|hsp_num:0	1622			126	804	vancomycin	
k141_992114_3 # 810 # 1733 # 1 # ID=286318_3;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.672	k141_992114	810	1733	+	Strict	50	124.0	vanY gene in vanB cluster	36.76	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	114.55	gnl|BL_ORD_ID|603|hsp_num:0	556			270	792	vancomycin	
k141_993050_3 # 1865 # 5026 # -1 # ID=286549_3;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.588	k141_993050	1865	5026	-	Strict	750	786.2	adeF	43.06	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	99.43	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3141	tetracycline	
k141_2648887_1 # 232 # 1158 # 1 # ID=286554_1;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.448	k141_2648887	232	1158	+	Perfect	500	591.7	PER-3	100.0	3002365	protein homolog model	n/a	n/a	monobactam; carbapenem; cephalosporin; penam; penem	antibiotic inactivation	PER beta-lactamase	100.00	gnl|BL_ORD_ID|1455|hsp_num:0	1589			0	924		
k141_994529_5 # 4675 # 5202 # -1 # ID=286972_5;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.417	k141_994529	4675	5202	-	Strict	50	76.6	vanY gene in vanM cluster	33.33	3002961	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	75.11	gnl|BL_ORD_ID|1674|hsp_num:0	1713			177	552	vancomycin; teicoplanin	
k141_2650481_4 # 2720 # 3190 # -1 # ID=286987_4;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.408	k141_2650481	2720	3190	-	Strict	150	158.7	nimG	53.25	3007109	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	95.12	gnl|BL_ORD_ID|4787|hsp_num:0	5782			0	453	metronidazole	
k141_2652564_4 # 1860 # 2240 # -1 # ID=287449_4;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.465	k141_2652564	1860	2240	-	Strict	230	243.8	marA	94.35	3000263	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	99.21	gnl|BL_ORD_ID|1773|hsp_num:0	1922			0	372	tigecycline; tetracycline; rifampin; chloramphenicol; ampicillin; cefalotin; triclosan	
k141_2654975_1 # 2 # 1246 # 1 # ID=288002_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.307	k141_2654975	2	1246	+	Strict	175	199.9	vanT gene in vanG cluster	34.22	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	58.15	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1023	2118	vancomycin	
k141_998784_6 # 7022 # 7354 # -1 # ID=288121_6;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.583	k141_998784	7022	7354	-	Strict	75	89.0	qacG	39.25	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	102.80	gnl|BL_ORD_ID|4662|hsp_num:0	5731			0	318	benzalkonium chloride	
k141_1004313_6 # 3741 # 4397 # -1 # ID=289574_6;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.438	k141_1004313	3741	4397	-	Perfect	400	457.6	QnrS1	100.0	3002790	protein homolog model	n/a	n/a	fluoroquinolone antibiotic	antibiotic target protection	quinolone resistance protein (qnr)	100.00	gnl|BL_ORD_ID|349|hsp_num:0	381			0	654	ciprofloxacin; levofloxacin; moxifloxacin; gatifloxacin; nalidixic acid; norfloxacin; sparfloxacin	
