set	sample_id	contig_id	ORF_ID	Best_Hit_ARO	ARO	Cut_Off	Best_Identities	Percentage_Length_of_Reference_Sequence	Drug_Class	Resistance_Mechanism	AMR_Gene_Family	Antibiotic	matched_to_genomad	genomad_context	chromosome_score	plasmid_score	virus_score
Kathmandu18	E_1-2	k141_825689	k141_825689_1 # 380 # 586 # -1 # ID=187142_1;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.459	rsmA	3005069	Strict	96.36	111.48	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	trimethoprim; chloramphenicol	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_169815	k141_169815_2 # 660 # 1415 # -1 # ID=187628_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.512	vanY gene in vanA cluster	3002955	Strict	36.36	82.84	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_826399	k141_826399_2 # 682 # 1809 # 1 # ID=187872_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.596	vanT gene in vanG cluster	3002972	Strict	34.44	52.67	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_172278	k141_172278_2 # 409 # 1497 # 1 # ID=190221_2;partial=01;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.500	vanT gene in vanG cluster	3002972	Strict	33.71	50.98	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_172347	k141_172347_8 # 7103 # 8218 # 1 # ID=190289_8;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.501	vanT gene in vanG cluster	3002972	Strict	34.34	52.11	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_172515	k141_172515_13 # 11274 # 12410 # 1 # ID=190586_13;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.360	vanT gene in vanG cluster	3002972	Strict	35.71	53.09	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_829660	k141_829660_2 # 427 # 1278 # -1 # ID=190905_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.563	RSA-1	3004444	Strict	99.65	99.3	carbapenem; cephalosporin	antibiotic inactivation	RSA beta-lactamase		False	chromosome_like	1		
Kathmandu18	E_1-2	k141_832458	k141_832458_27 # 24345 # 26231 # -1 # ID=193594_27;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.450	vanW gene in vanI cluster	3003724	Strict	29.8	168.36	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_177510	k141_177510_2 # 1359 # 3278 # 1 # ID=195968_2;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=4bp;gc_cont=0.368	tet(36)	3000197	Strict	92.94	99.84	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_835685	k141_835685_20 # 17268 # 19046 # -1 # ID=196664_20;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.448	vanW gene in vanI cluster	3003724	Strict	29.81	158.71	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_504889	k141_504889_1 # 3 # 896 # 1 # ID=197562_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.384	vanY gene in vanB cluster	3002956	Strict	28.65	110.82	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_179789	k141_179789_6 # 5294 # 5950 # -1 # ID=198127_6;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.438	QnrS2	3002791	Perfect	100.0	100.0	fluoroquinolone antibiotic	antibiotic target protection	quinolone resistance protein (qnr)	ciprofloxacin; levofloxacin; moxifloxacin; gatifloxacin; nalidixic acid; norfloxacin; sparfloxacin	True	plasmid_like		0.9934	
Kathmandu18	E_1-2	k141_505569	k141_505569_19 # 17866 # 18978 # 1 # ID=198211_19;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.698	vanT gene in vanG cluster	3002972	Strict	33.33	51.97	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_839745	k141_839745_2 # 198 # 3275 # 1 # ID=200737_2;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.563	mdtC	3000794	Strict	99.61	100.0	aminocoumarin antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	novobiocin	True	plasmid_like		0.9852	
Kathmandu18	E_1-2	k141_839745	k141_839745_4 # 4688 # 6091 # 1 # ID=200737_4;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.543	baeS	3000829	Perfect	100.0	100.0	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	novobiocin	True	plasmid_like		0.9852	
Kathmandu18	E_1-2	k141_839745	k141_839745_5 # 6088 # 6810 # 1 # ID=200737_5;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.539	baeR	3000828	Strict	99.58	100.0	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	novobiocin	True	plasmid_like		0.9852	
Kathmandu18	E_1-2	k141_1107182	k141_1107182_1 # 2 # 658 # 1 # ID=200793_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.412	vanY gene in vanG cluster	3002959	Strict	41.94	78.14	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_182601	k141_182601_4 # 1871 # 2989 # 1 # ID=200803_4;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.441	vanT gene in vanG cluster	3002972	Strict	30.41	52.25	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_508856	k141_508856_5 # 5316 # 8501 # -1 # ID=201347_5;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.660	adeF	3000777	Strict	42.12	100.19	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	tetracycline	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_509585	k141_509585_4 # 1625 # 2038 # -1 # ID=201986_4;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.476	FosA8	3007371	Strict	45.04	97.16	phosphonic acid antibiotic	antibiotic inactivation	fosfomycin thiol transferase	fosfomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_509723	k141_509723_2 # 460 # 1347 # 1 # ID=202096_2;partial=01;start_type=ATG;rbs_motif=ATA;rbs_spacer=9bp;gc_cont=0.475	vanY gene in vanB cluster	3002956	Strict	35.1	110.45	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_184316	k141_184316_13 # 9306 # 10721 # -1 # ID=202596_13;partial=00;start_type=ATG;rbs_motif=ATA;rbs_spacer=4bp;gc_cont=0.506	vanW gene in vanI cluster	3003724	Strict	37.16	126.27	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_185050	k141_185050_2 # 93 # 3221 # -1 # ID=203441_2;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=3bp;gc_cont=0.419	adeF	3000777	Strict	43.42	98.39	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	tetracycline	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_1109931	k141_1109931_3 # 469 # 1431 # 1 # ID=204112_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.525	vanY gene in vanB cluster	3002956	Strict	31.47	119.4	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_185847	k141_185847_2 # 426 # 1655 # -1 # ID=204175_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.519	vanW gene in vanI cluster	3003724	Strict	30.38	109.65	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_843603	k141_843603_18 # 17829 # 20972 # 1 # ID=204515_18;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.541	adeF	3000777	Strict	44.69	98.87	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	tetracycline	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_512633	k141_512633_615 # 707108 # 707908 # 1 # ID=205755_615;partial=00;start_type=ATG;rbs_motif=AGxAG;rbs_spacer=5-10bp;gc_cont=0.514	vanY gene in vanM cluster	3002961	Strict	32.88	114.16	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_188642	k141_188642_1 # 125 # 913 # 1 # ID=206704_1;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.583	aadA5	3002605	Perfect	100.0	100.0	aminoglycoside antibiotic	antibiotic inactivation	ANT(3'')	spectinomycin; streptomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_1112839	k141_1112839_11 # 9415 # 9744 # 1 # ID=207364_11;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.382	qacJ	3007014	Strict	40.95	101.87	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	benzalkonium chloride	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_514853	k141_514853_4 # 2969 # 3481 # 1 # ID=207693_4;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.404	nimE	3007107	Perfect	100.0	100.0	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	metronidazole	True	plasmid_like		0.9944	
Kathmandu18	E_1-2	k141_849166	k141_849166_3 # 1683 # 4856 # 1 # ID=209615_3;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.589	adeF	3000777	Strict	62.99	99.81	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	tetracycline	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_851032	k141_851032_3 # 1547 # 4006 # 1 # ID=211370_3;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=5bp;gc_cont=0.353	vanT gene in vanG cluster	3002972	Strict	36.61	115.03	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_518183	k141_518183_2 # 1552 # 2346 # 1 # ID=211413_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.640	OXA-504	3005734	Strict	99.24	100.0	carbapenem; cephalosporin; penam	antibiotic inactivation	OXA beta-lactamase	cloxacillin; oxacillin; cefalotin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_518435	k141_518435_4 # 1210 # 1776 # -1 # ID=211687_4;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.441	vanY gene in vanM cluster	3002961	Strict	39.61	80.69	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_519086	k141_519086_2 # 643 # 1464 # 1 # ID=212284_2;partial=00;start_type=ATG;rbs_motif=3Base/5BMM;rbs_spacer=13-15bp;gc_cont=0.620	vanW gene in vanG cluster	3002965	Strict	33.46	97.15	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_194360	k141_194360_2 # 1339 # 2766 # 1 # ID=212658_2;partial=00;start_type=ATG;rbs_motif=ATA;rbs_spacer=4bp;gc_cont=0.459	vanW gene in vanI cluster	3003724	Strict	32.14	127.35	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_852940	k141_852940_47 # 47872 # 50487 # 1 # ID=213239_47;partial=00;start_type=ATG;rbs_motif=ATA;rbs_spacer=5bp;gc_cont=0.449	vanY gene in vanF cluster	3002958	Strict	28.44	297.27	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_521146	k141_521146_2 # 486 # 1295 # 1 # ID=214254_2;partial=01;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.480	vanW gene in vanI cluster	3003724	Strict	35.57	72.39	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_854652	k141_854652_2 # 385 # 720 # 1 # ID=214952_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.619	qacJ	3007014	Strict	32.69	103.74	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	benzalkonium chloride	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_197407	k141_197407_1 # 1 # 639 # 1 # ID=215970_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.394	vanW gene in vanI cluster	3003724	Strict	34.17	56.84	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_1120053	k141_1120053_117 # 122904 # 123722 # 1 # ID=216919_117;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=14bp;gc_cont=0.448	vanW gene in vanG cluster	3002965	Strict	37.16	96.8	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_857571	k141_857571_3 # 1029 # 2144 # 1 # ID=217463_3;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.464	vanT gene in vanG cluster	3002972	Strict	35.25	52.11	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_199503	k141_199503_2 # 221 # 1558 # -1 # ID=218163_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.333	vanW gene in vanI cluster	3003724	Strict	28.9	119.3	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_525854	k141_525854_7 # 7017 # 7787 # -1 # ID=218634_7;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.594	vanW gene in vanG cluster	3002965	Strict	33.33	91.1	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_201599	k141_201599_1 # 3 # 629 # -1 # ID=220016_1;partial=10;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.542	vanW gene in vanG cluster	3002965	Strict	37.06	74.38	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_528254	k141_528254_2 # 204 # 992 # -1 # ID=220596_2;partial=00;start_type=ATG;rbs_motif=3Base/5BMM;rbs_spacer=13-15bp;gc_cont=0.663	vanY gene in vanB cluster	3002956	Strict	30.77	97.76	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_203238	k141_203238_7 # 5074 # 5970 # 1 # ID=221907_7;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.352	vanY gene in vanB cluster	3002956	Strict	31.48	111.19	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	vancomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_203343	k141_203343_12 # 9450 # 10577 # -1 # ID=222057_12;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.410	vanT gene in vanG cluster	3002972	Strict	34.13	52.67	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	vancomycin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_203380	k141_203380_3 # 1794 # 3494 # 1 # ID=222138_3;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.505	ArnT	3005053	Strict	48.85	102.72	peptide antibiotic	antibiotic target alteration	pmr phosphoethanolamine transferase	colistin A; colistin B	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_1124522	k141_1124522_1 # 75 # 929 # 1 # ID=222939_1;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.561	ErmX	3000596	Strict	89.44	100.0	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration	Erm 23S ribosomal RNA methyltransferase	erythromycin; roxithromycin; lincomycin; telithromycin; clarithromycin; clindamycin; tylosin; spiramycin; azithromycin; dirithromycin; pristinamycin IA; quinupristin; virginiamycin M1; madumycin II; griseoviridin; dalfopristin; pristinamycin IB; virginiamycin S2; pristinamycin IC; vernamycin C; patricin A; patricin B; ostreogrycin B3; oleandomycin	True	plasmid_like		0.9732	
Kathmandu18	E_1-2	k141_530918	k141_530918_8 # 6998 # 7936 # 1 # ID=222973_8;partial=01;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.479	vanW gene in vanI cluster	3003724	Strict	32.7	83.91	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_204134	k141_204134_6 # 2609 # 4477 # -1 # ID=223111_6;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.497	vanW gene in vanI cluster	3003724	Strict	32.46	166.76	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	True	plasmid_like		0.8937	
Kathmandu18	E_1-2	k141_205119	k141_205119_1 # 2 # 598 # -1 # ID=224044_1;partial=10;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.338	vanW gene in vanI cluster	3003724	Strict	36.5	53.35	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_206123	k141_206123_2 # 274 # 1041 # 1 # ID=225018_2;partial=01;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.525	vanW gene in vanI cluster	3003724	Strict	26.81	68.63	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_1126711	k141_1126711_6 # 3017 # 3754 # 1 # ID=225696_6;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.329	ErmB	3000375	Strict	97.96	98.79	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration	Erm 23S ribosomal RNA methyltransferase	erythromycin; roxithromycin; lincomycin; telithromycin; clarithromycin; clindamycin; tylosin; spiramycin; azithromycin; dirithromycin; pristinamycin IA; quinupristin; virginiamycin M1; madumycin II; griseoviridin; dalfopristin; pristinamycin IB; virginiamycin S2; pristinamycin IC; vernamycin C; patricin A; patricin B; ostreogrycin B3; oleandomycin	True	plasmid_like		0.9927	
Kathmandu18	E_1-2	k141_1127796	k141_1127796_163 # 185938 # 187359 # 1 # ID=227369_163;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=4bp;gc_cont=0.399	vanW gene in vanI cluster	3003724	Strict	28.19	126.81	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
Kathmandu18	E_1-2	k141_536167	k141_536167_1 # 173 # 955 # -1 # ID=227876_1;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.522	NPS-1	3004239	Perfect	100.0	100.0	cephalosporin; penam	antibiotic inactivation	NPS beta-lactamase		False	chromosome_like	1		
Kathmandu18	E_1-2	k141_537473	k141_537473_1 # 2 # 1795 # -1 # ID=229228_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.439	vanW gene in vanI cluster	3003724	Strict	26.82	160.32	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	vancomycin; teicoplanin	False	chromosome_like	1		
