ORF_ID	Contig	Start	Stop	Orientation	Cut_Off	Pass_Bitscore	Best_Hit_Bitscore	Best_Hit_ARO	Best_Identities	ARO	Model_type	SNPs_in_Best_Hit_ARO	Other_SNPs	Drug Class	Resistance Mechanism	AMR Gene Family	Percentage Length of Reference Sequence	ID	Model_ID	Nudged	Note	Hit_Start	Hit_End	Antibiotic	AST_Source
k141_859799_2 # 504 # 1499 # 1 # ID=224554_2;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.594	k141_859799	504	1499	+	Strict	200	247.3	vanH gene in vanO cluster	41.48	3002948	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanH; glycopeptide resistance gene cluster	94.57	gnl|BL_ORD_ID|762|hsp_num:0	786			126	1041	vancomycin	
k141_2513006_2 # 2112 # 2990 # -1 # ID=229752_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.495	k141_2513006	2112	2990	-	Strict	500	508.4	leuO	84.25	3003843	protein homolog model	n/a	n/a	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	92.99	gnl|BL_ORD_ID|4927|hsp_num:0	5921			66	942	acriflavine; puromycin	
k141_884966_3 # 1472 # 3115 # -1 # ID=230302_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.555	k141_884966	1472	3115	-	Perfect	1000	1094.3	MCR-5.1	100.0	3004332	protein homolog model	n/a	n/a	peptide antibiotic	antibiotic target alteration	MCR phosphoethanolamine transferase	100.00	gnl|BL_ORD_ID|4719|hsp_num:0	2849			0	1641	colistin A; colistin B	
k141_885308_2 # 290 # 1051 # -1 # ID=230385_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.577	k141_885308	290	1051	-	Strict	200	215.7	vanH gene in vanO cluster	45.3	3002948	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanH; glycopeptide resistance gene cluster	72.29	gnl|BL_ORD_ID|762|hsp_num:0	786			321	1011	vancomycin	
k141_886983_1 # 3 # 2759 # -1 # ID=230774_1;partial=10;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.617	k141_886983	3	2759	-	Strict	750	757.3	adeF	45.29	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	86.78	gnl|BL_ORD_ID|133|hsp_num:0	153			6	2796	tetracycline	
k141_2518508_1 # 467 # 1123 # 1 # ID=230966_1;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.370	k141_2518508	467	1123	+	Perfect	400	461.8	QnrVC1	100.0	3002799	protein homolog model	n/a	n/a	fluoroquinolone antibiotic	antibiotic target protection	quinolone resistance protein (qnr)	100.00	gnl|BL_ORD_ID|1240|hsp_num:0	1351			0	654	ciprofloxacin; levofloxacin; moxifloxacin; gatifloxacin; nalidixic acid; norfloxacin; sparfloxacin	
k141_2524542_1 # 1 # 762 # 1 # ID=232399_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.441	k141_2524542	1	762	+	Strict	400	491.9	aadA27	97.23	3004682	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	ANT(3'')	96.56	gnl|BL_ORD_ID|2242|hsp_num:0	3381			27	786	spectinomycin; streptomycin	
k141_2529817_1 # 153 # 983 # 1 # ID=233646_1;partial=00;start_type=ATG;rbs_motif=3Base/5BMM;rbs_spacer=13-15bp;gc_cont=0.457	k141_2529817	153	983	+	Perfect	500	536.6	OXA-235	100.0	3001676	protein homolog model	n/a	n/a	carbapenem; cephalosporin; penam	antibiotic inactivation	OXA beta-lactamase	100.00	gnl|BL_ORD_ID|1586|hsp_num:0	1730			0	828	cloxacillin; oxacillin; cefalotin	
k141_902188_1 # 537 # 1040 # -1 # ID=234433_1;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.313	k141_902188	537	1040	-	Strict	150	180.6	nimA	55.56	3007104	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	94.89	gnl|BL_ORD_ID|4783|hsp_num:0	5777			0	480	metronidazole	
k141_907893_1 # 3 # 479 # 1 # ID=235874_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.474	k141_907893	3	479	+	Strict	50	108.2	vanY gene in vanB cluster	41.96	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	58.96	gnl|BL_ORD_ID|603|hsp_num:0	556			396	792	vancomycin	
k141_907895_1 # 3 # 479 # 1 # ID=235876_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.470	k141_907895	3	479	+	Strict	50	110.5	vanY gene in vanG cluster	44.44	3002959	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	56.63	gnl|BL_ORD_ID|4731|hsp_num:0	298			459	816	vancomycin	
k141_908839_2 # 284 # 1381 # 1 # ID=236095_2;partial=00;start_type=GTG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.644	k141_908839	284	1381	+	Strict	200	206.8	vanH gene in vanO cluster	41.11	3002948	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanH; glycopeptide resistance gene cluster	104.29	gnl|BL_ORD_ID|762|hsp_num:0	786			210	1038	vancomycin	
k141_909811_2 # 624 # 968 # -1 # ID=236354_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.414	k141_909811	624	968	-	Strict	75	91.7	qacG	45.28	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	106.54	gnl|BL_ORD_ID|4662|hsp_num:0	5731			0	318	benzalkonium chloride	
k141_2550857_3 # 891 # 1379 # 1 # ID=238593_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.411	k141_2550857	891	1379	+	Strict	150	178.7	nimG	50.31	3007109	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	98.78	gnl|BL_ORD_ID|4787|hsp_num:0	5782			0	480	metronidazole	
k141_2553287_2 # 333 # 1349 # -1 # ID=239181_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.399	k141_2553287	333	1349	-	Strict	175	220.7	vanT gene in vanG cluster	38.17	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	47.47	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1122	2118	vancomycin	
k141_2553541_3 # 2115 # 2921 # 1 # ID=239245_3;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.665	k141_2553541	2115	2921	+	Strict	50	59.3	vanY gene in vanF cluster	30.52	3002958	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	91.47	gnl|BL_ORD_ID|1809|hsp_num:0	1899			312	708	vancomycin	
k141_2555274_1 # 205 # 1191 # -1 # ID=239658_1;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.315	k141_2555274	205	1191	-	Strict	400	635.2	EreD	94.51	3004608	protein homolog model	n/a	n/a	macrolide antibiotic	antibiotic inactivation	macrolide esterase	80.39	gnl|BL_ORD_ID|1194|hsp_num:0	3305			240	1224	erythromycin	
k141_930900_1 # 175 # 957 # -1 # ID=241667_1;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.522	k141_930900	175	957	-	Strict	450	524.2	NPS-1	99.62	3004239	protein homolog model	n/a	n/a	cephalosporin; penam	antibiotic inactivation	NPS beta-lactamase	100.00	gnl|BL_ORD_ID|2428|hsp_num:0	2840			0	780		
k141_933010_1 # 35 # 1342 # -1 # ID=242144_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.339	k141_933010	35	1342	-	Strict	50	129.4	vanW gene in vanI cluster	28.53	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	116.62	gnl|BL_ORD_ID|4747|hsp_num:0	2242			114	1047	vancomycin; teicoplanin	
k141_934479_4 # 3884 # 5071 # -1 # ID=242443_4;partial=00;start_type=GTG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.405	k141_934479	3884	5071	-	Perfect	750	746.5	tet(39)	100.0	3000566	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|1038|hsp_num:0	1092			0	1185	tetracycline	
k141_2570181_2 # 353 # 1114 # 1 # ID=242890_2;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.324	k141_2570181	353	1114	+	Strict	50	132.1	vanW gene in vanG cluster	32.37	3002965	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	90.04	gnl|BL_ORD_ID|4742|hsp_num:0	1622			111	732	vancomycin	
k141_2576185_5 # 2963 # 6097 # 1 # ID=244116_5;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.366	k141_2576185	2963	6097	+	Strict	750	768.8	adeF	41.44	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	98.58	gnl|BL_ORD_ID|133|hsp_num:0	153			18	3132	tetracycline	
k141_2576363_3 # 1048 # 2274 # 1 # ID=244174_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.281	k141_2576363	1048	2274	+	Strict	250	261.2	vanG	39.89	3002909	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; Van ligase	116.91	gnl|BL_ORD_ID|1070|hsp_num:0	1157			0	1047	vancomycin	
k141_2576933_1 # 149 # 940 # -1 # ID=244308_1;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.424	k141_2576933	149	940	-	Strict	50	129.0	vanY gene in vanB cluster	38.25	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	98.13	gnl|BL_ORD_ID|603|hsp_num:0	556			261	792	vancomycin	
k141_945948_5 # 2166 # 2567 # 1 # ID=244926_5;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.602	k141_945948	2166	2567	+	Strict	100	160.2	FosA8	54.01	3007371	protein homolog model	n/a	n/a	phosphonic acid antibiotic	antibiotic inactivation	fosfomycin thiol transferase	94.33	gnl|BL_ORD_ID|4907|hsp_num:0	5899			0	408	fosfomycin	
k141_2579852_5 # 3817 # 4029 # 1 # ID=244931_5;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.408	k141_2579852	3817	4029	+	Strict	100	114.0	vanU gene in vanG cluster	80.6	3004253	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanU	93.33	gnl|BL_ORD_ID|4737|hsp_num:0	943			0	201	vancomycin	
k141_2580412_1 # 64 # 393 # -1 # ID=245060_1;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.679	k141_2580412	64	393	-	Strict	75	82.4	qacG	39.62	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	101.87	gnl|BL_ORD_ID|4662|hsp_num:0	5731			0	318	benzalkonium chloride	
k141_2580412_2 # 412 # 741 # -1 # ID=245060_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.673	k141_2580412	412	741	-	Strict	75	79.3	qacJ	35.85	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	101.87	gnl|BL_ORD_ID|4661|hsp_num:0	5730			0	318	benzalkonium chloride	
k141_2592024_2 # 262 # 1431 # 1 # ID=247568_2;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.612	k141_2592024	262	1431	+	Strict	775	783.9	IDC-1	99.49	3005012	protein homolog model	n/a	n/a	carbapenem; cephalosporin	antibiotic inactivation	IDC beta-lactamase	98.48	gnl|BL_ORD_ID|2746|hsp_num:0	3756			18	1185		
k141_2592024_4 # 2476 # 3276 # 1 # ID=247568_4;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.493	k141_2592024	2476	3276	+	Perfect	500	548.5	OXA-205	100.0	3001483	protein homolog model	n/a	n/a	carbapenem; cephalosporin; penam	antibiotic inactivation	OXA beta-lactamase	100.00	gnl|BL_ORD_ID|1440|hsp_num:0	1572			0	798	cloxacillin; oxacillin; cefalotin	
k141_2592631_2 # 720 # 1064 # -1 # ID=247689_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.336	k141_2592631	720	1064	-	Strict	75	100.1	qacG	49.04	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	106.54	gnl|BL_ORD_ID|4662|hsp_num:0	5731			6	318	benzalkonium chloride	
k141_2593396_3 # 1846 # 2262 # 1 # ID=247852_3;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.338	k141_2593396	1846	2262	+	Strict	100	107.5	FosA8	42.74	3007371	protein homolog model	n/a	n/a	phosphonic acid antibiotic	antibiotic inactivation	fosfomycin thiol transferase	97.87	gnl|BL_ORD_ID|4907|hsp_num:0	5899			0	369	fosfomycin	
k141_965579_1 # 104 # 988 # -1 # ID=249120_1;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=11bp;gc_cont=0.385	k141_965579	104	988	-	Strict	500	529.6	mphG	87.41	3003742	protein homolog model	n/a	n/a	macrolide antibiotic	antibiotic inactivation	macrolide phosphotransferase (MPH)	100.00	gnl|BL_ORD_ID|2042|hsp_num:0	2259			0	882	erythromycin; clarithromycin; azithromycin	
k141_2602025_1 # 40 # 927 # -1 # ID=249882_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.385	k141_2602025	40	927	-	Strict	500	551.6	mphG	91.16	3003742	protein homolog model	n/a	n/a	macrolide antibiotic	antibiotic inactivation	macrolide phosphotransferase (MPH)	100.34	gnl|BL_ORD_ID|2042|hsp_num:0	2259			0	882	erythromycin; clarithromycin; azithromycin	
k141_971736_4 # 1479 # 2201 # -1 # ID=250370_4;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.538	k141_971736	1479	2201	-	Strict	450	482.6	baeR	99.58	3000828	protein homolog model	n/a	n/a	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|1232|hsp_num:0	1337			0	720	novobiocin	
k141_971736_5 # 2198 # 3601 # -1 # ID=250370_5;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.538	k141_971736	2198	3601	-	Perfect	850	927.9	baeS	100.0	3000829	protein homolog model	n/a	n/a	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|914|hsp_num:0	986			0	1401	novobiocin	
k141_2605400_1 # 3 # 896 # 1 # ID=250676_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.315	k141_2605400	3	896	+	Strict	550	552.0	VEB-19	92.59	3006214	protein homolog model	n/a	n/a	monobactam; cephalosporin	antibiotic inactivation	VEB beta-lactamase	99.33	gnl|BL_ORD_ID|4610|hsp_num:0	5680			6	897		
k141_975249_4 # 1641 # 1826 # -1 # ID=251129_4;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.565	k141_975249	1641	1826	-	Strict	100	112.8	rsmA	95.08	3005069	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2793|hsp_num:0	3807			0	183	trimethoprim; chloramphenicol	
k141_977292_3 # 2626 # 3333 # -1 # ID=251554_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.581	k141_977292	2626	3333	-	Strict	50	100.1	vanW gene in vanI cluster	37.3	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	63.00	gnl|BL_ORD_ID|4747|hsp_num:0	2242			663	1041	vancomycin; teicoplanin	
k141_990218_7 # 5268 # 6482 # -1 # ID=254285_7;partial=00;start_type=ATG;rbs_motif=3Base/5BMM;rbs_spacer=13-15bp;gc_cont=0.587	k141_990218	5268	6482	-	Perfect	750	750.0	cmlA9	100.0	3005043	protein homolog model	n/a	n/a	phenicol antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2774|hsp_num:0	3786			0	1212	chloramphenicol	
k141_2626472_13 # 11376 # 12827 # 1 # ID=255516_13;partial=00;start_type=ATG;rbs_motif=ATA;rbs_spacer=4bp;gc_cont=0.487	k141_2626472	11376	12827	+	Strict	50	101.3	vanY gene in vanA cluster	36.57	3002955	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	159.41	gnl|BL_ORD_ID|4668|hsp_num:0	89			201	714	vancomycin; teicoplanin	
k141_2626484_2 # 248 # 1042 # -1 # ID=255519_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.498	k141_2626484	248	1042	-	Perfect	500	530.4	aphA15	100.0	3004675	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	APH(3')	100.00	gnl|BL_ORD_ID|2215|hsp_num:0	3374			0	792	neomycin; amikacin; netilmicin; streptomycin; kanamycin A	
k141_2628757_2 # 1214 # 1702 # 1 # ID=256011_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.421	k141_2628757	1214	1702	+	Strict	150	183.3	nimE	52.47	3007107	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	95.29	gnl|BL_ORD_ID|4785|hsp_num:0	5780			0	483	metronidazole	
k141_1001437_5 # 3175 # 4011 # -1 # ID=256631_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.559	k141_1001437	3175	4011	-	Strict	500	563.5	APH(6)-Id	99.64	3002660	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	APH(6)	100.00	gnl|BL_ORD_ID|951|hsp_num:0	1031			0	834	streptomycin	
k141_1001437_6 # 4011 # 4814 # -1 # ID=256631_6;partial=00;start_type=TTG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.562	k141_1001437	4011	4814	-	Strict	500	553.9	APH(3'')-Ib	99.63	3002639	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	APH(3'')	100.00	gnl|BL_ORD_ID|1691|hsp_num:0	1830			0	801	streptomycin	
k141_1009907_1 # 88 # 432 # 1 # ID=258436_1;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.467	k141_1009907	88	432	+	Strict	75	101.7	qacG	49.04	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	106.54	gnl|BL_ORD_ID|4662|hsp_num:0	5731			6	318	benzalkonium chloride	
k141_2642336_1 # 846 # 1499 # 1 # ID=259017_1;partial=01;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.404	k141_2642336	846	1499	+	Strict	300	420.6	tet(32)	98.62	3000196	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	34.12	gnl|BL_ORD_ID|1221|hsp_num:0	1233			0	654	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_2645037_2 # 232 # 1113 # 1 # ID=259587_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.562	k141_2645037	232	1113	+	Perfect	575	572.0	PAU-1	100.0	3006964	protein homolog model	n/a	n/a	carbapenem; cephalosporin	antibiotic inactivation	PAU beta-lactamase	100.00	gnl|BL_ORD_ID|4170|hsp_num:0	5239			0	879		
k141_1016147_1 # 1 # 1035 # 1 # ID=259719_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.437	k141_1016147	1	1035	+	Strict	175	188.3	vanT gene in vanG cluster	35.04	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	48.31	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1092	2118	vancomycin	
k141_1021611_2 # 546 # 1346 # 1 # ID=260971_2;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.472	k141_1021611	546	1346	+	Perfect	500	551.2	OXA-732	100.0	3005937	protein homolog model	n/a	n/a	carbapenem; cephalosporin; penam	antibiotic inactivation	OXA beta-lactamase	100.00	gnl|BL_ORD_ID|3973|hsp_num:0	5042			0	798	cloxacillin; oxacillin; cefalotin	
k141_2659428_2 # 518 # 1342 # 1 # ID=262566_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.411	k141_2659428	518	1342	+	Strict	450	531.9	gadX	98.54	3000508	protein homolog model	n/a	n/a	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|79|hsp_num:0	91			0	822	erythromycin; cloxacillin; oxacillin; norfloxacin	
k141_2659428_5 # 2801 # 5914 # -1 # ID=262566_5;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.530	k141_2659428	2801	5914	-	Strict	1850	1942.2	mdtF	99.9	3000796	protein homolog model	n/a	n/a	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|104|hsp_num:0	121			0	3111	erythromycin; cloxacillin; oxacillin; norfloxacin	
k141_2659428_6 # 5939 # 7096 # -1 # ID=262566_6;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.545	k141_2659428	5939	7096	-	Perfect	675	724.5	mdtE	100.0	3000795	protein homolog model	n/a	n/a	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|1757|hsp_num:0	1903			0	1155	erythromycin; cloxacillin; oxacillin; norfloxacin	
k141_2659833_1 # 52 # 846 # -1 # ID=262642_1;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.639	k141_2659833	52	846	-	Strict	500	505.8	OXA-504	92.8	3005734	protein homolog model	n/a	n/a	carbapenem; cephalosporin; penam	antibiotic inactivation	OXA beta-lactamase	100.00	gnl|BL_ORD_ID|3770|hsp_num:0	4839			0	792	cloxacillin; oxacillin; cefalotin	
k141_1044792_9 # 6377 # 7039 # -1 # ID=266177_9;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.439	k141_1044792	6377	7039	-	Perfect	380	438.7	AcrS	100.0	3000656	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|602|hsp_num:0	520			0	660	tigecycline; ciprofloxacin; tetracycline; rifampin; chloramphenicol; ampicillin; cefalotin; triclosan	
