ORF_ID	Contig	Start	Stop	Orientation	Cut_Off	Pass_Bitscore	Best_Hit_Bitscore	Best_Hit_ARO	Best_Identities	ARO	Model_type	SNPs_in_Best_Hit_ARO	Other_SNPs	Drug Class	Resistance Mechanism	AMR Gene Family	Percentage Length of Reference Sequence	ID	Model_ID	Nudged	Note	Hit_Start	Hit_End	Antibiotic	AST_Source
k141_2744157_2 # 300 # 1091 # 1 # ID=260608_2;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=4bp;gc_cont=0.378	k141_2744157	300	1091	+	Perfect	500	514.2	sul3	100.0	3000413	protein homolog model	n/a	n/a	sulfonamide antibiotic	antibiotic target replacement	sulfonamide resistant sul	100.00	gnl|BL_ORD_ID|359|hsp_num:0	396			0	789	sulfadiazine; sulfadimidine; sulfadoxine; sulfamethoxazole; sulfisoxazole; sulfacetamide; mafenide; sulfasalazine; sulfamethizole	
k141_2744503_3 # 2090 # 5194 # 1 # ID=260697_3;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=3bp;gc_cont=0.462	k141_2744503	2090	5194	+	Strict	750	780.8	adeF	42.46	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	97.64	gnl|BL_ORD_ID|133|hsp_num:0	153			15	3132	tetracycline	
k141_2751492_4 # 3585 # 4217 # -1 # ID=262468_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.507	k141_2751492	3585	4217	-	Strict	400	418.3	CRP	99.05	3000518	protein homolog model	n/a	n/a	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|804|hsp_num:0	869			0	630	erythromycin; cloxacillin; oxacillin; norfloxacin	
k141_876484_3 # 1599 # 2357 # 1 # ID=263642_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.403	k141_876484	1599	2357	+	Strict	50	84.7	vanY gene in vanB cluster	41.27	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	94.03	gnl|BL_ORD_ID|603|hsp_num:0	556			426	789	vancomycin	
k141_2759321_1 # 1 # 1047 # -1 # ID=264539_1;partial=10;start_type=ATG;rbs_motif=3Base/5BMM;rbs_spacer=13-15bp;gc_cont=0.601	k141_2759321	1	1047	-	Strict	250	274.2	vanG	41.55	3002909	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; Van ligase	100.00	gnl|BL_ORD_ID|1070|hsp_num:0	1157			12	1038	vancomycin	
k141_889777_3 # 1368 # 1871 # 1 # ID=267648_3;partial=00;start_type=GTG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.520	k141_889777	1368	1871	+	Strict	150	179.5	nimG	57.76	3007109	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	101.83	gnl|BL_ORD_ID|4787|hsp_num:0	5782			3	480	metronidazole	
k141_892341_6 # 2392 # 3192 # 1 # ID=268385_6;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.471	k141_892341	2392	3192	+	Perfect	500	548.9	OXA-46	100.0	3001797	protein homolog model	n/a	n/a	carbapenem; cephalosporin; penam	antibiotic inactivation	OXA beta-lactamase	100.00	gnl|BL_ORD_ID|352|hsp_num:0	385			0	798	cloxacillin; oxacillin; cefalotin	
k141_897723_2 # 457 # 3207 # 1 # ID=269928_2;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.452	k141_897723	457	3207	+	Strict	300	310.8	tet(36)	30.0	3000197	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	143.12	gnl|BL_ORD_ID|1676|hsp_num:0	1708			0	1839	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_906240_1 # 310 # 813 # -1 # ID=272349_1;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.313	k141_906240	310	813	-	Strict	150	180.6	nimA	55.56	3007104	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	94.89	gnl|BL_ORD_ID|4783|hsp_num:0	5777			0	480	metronidazole	
k141_2789232_2 # 331 # 1233 # -1 # ID=272451_2;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=14bp;gc_cont=0.403	k141_2789232	331	1233	-	Perfect	600	612.5	cepA	100.0	3003559	protein homolog model	n/a	n/a	cephalosporin	antibiotic inactivation	CepA beta-lactamase	100.00	gnl|BL_ORD_ID|1649|hsp_num:0	1677			0	900		
k141_2796681_1 # 89 # 1189 # 1 # ID=274255_1;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.501	k141_2796681	89	1189	+	Strict	250	256.5	vanG	38.2	3002909	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; Van ligase	104.87	gnl|BL_ORD_ID|1070|hsp_num:0	1157			0	1047	vancomycin	
k141_2797652_1 # 1 # 876 # -1 # ID=274450_1;partial=10;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.432	k141_2797652	1	876	-	Strict	50	145.2	vanW gene in vanG cluster	32.38	3002965	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	103.91	gnl|BL_ORD_ID|4742|hsp_num:0	1622			15	747	vancomycin	
k141_2798341_3 # 1174 # 4326 # 1 # ID=274604_3;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.331	k141_2798341	1174	4326	+	Strict	750	785.4	adeF	41.43	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	99.15	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3114	tetracycline	
k141_2801231_2 # 1370 # 2407 # 1 # ID=275266_2;partial=01;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.343	k141_2801231	1370	2407	+	Strict	250	292.7	vanG	41.74	3002909	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; Van ligase	99.14	gnl|BL_ORD_ID|1070|hsp_num:0	1157			0	1029	vancomycin	
k141_2807850_5 # 3753 # 4853 # 1 # ID=276871_5;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.553	k141_2807850	3753	4853	+	Strict	175	181.0	vanT gene in vanG cluster	33.33	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	51.40	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1032	2097	vancomycin	
k141_2808244_7 # 6480 # 7550 # 1 # ID=276975_7;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.289	k141_2808244	6480	7550	+	Strict	175	176.8	vanT gene in vanG cluster	34.07	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	50.00	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1029	2118	vancomycin	
k141_926032_3 # 1287 # 3737 # 1 # ID=277712_3;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=6bp;gc_cont=0.303	k141_926032	1287	3737	+	Strict	175	203.0	vanT gene in vanG cluster	33.33	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	114.61	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2127	vancomycin	
k141_926603_5 # 2536 # 3234 # 1 # ID=277852_5;partial=01;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.338	k141_926603	2536	3234	+	Strict	50	110.9	vanW gene in vanG cluster	29.02	3002965	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	82.92	gnl|BL_ORD_ID|4742|hsp_num:0	1622			126	705	vancomycin	
k141_928304_1 # 128 # 994 # -1 # ID=278312_1;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.552	k141_928304	128	994	-	Strict	50	140.2	vanY gene in vanB cluster	37.43	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	107.46	gnl|BL_ORD_ID|603|hsp_num:0	556			252	792	vancomycin	
k141_2815986_2 # 1445 # 3364 # 1 # ID=278855_2;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=6bp;gc_cont=0.368	k141_2815986	1445	3364	+	Strict	300	1157.5	tet(36)	93.09	3000197	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	99.84	gnl|BL_ORD_ID|1676|hsp_num:0	1708			0	1911	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_2819053_1 # 460 # 2415 # -1 # ID=279604_1;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.324	k141_2819053	460	2415	-	Strict	400	1033.1	tetB(P)	79.23	3000195	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	99.85	gnl|BL_ORD_ID|738|hsp_num:0	804			6	1956	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_933742_3 # 3111 # 3743 # 1 # ID=279854_3;partial=01;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.438	k141_933742	3111	3743	+	Strict	50	109.4	vanW gene in vanI cluster	41.86	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	56.57	gnl|BL_ORD_ID|4747|hsp_num:0	2242			615	1002	vancomycin; teicoplanin	
k141_2823133_1 # 3 # 575 # -1 # ID=280701_1;partial=10;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.323	k141_2823133	3	575	-	Strict	50	112.8	vanY gene in vanB cluster	39.61	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	71.27	gnl|BL_ORD_ID|603|hsp_num:0	556			270	717	vancomycin	
k141_941099_27 # 28176 # 29282 # -1 # ID=281899_27;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.592	k141_941099	28176	29282	-	Strict	700	719.2	LHK-6	97.83	3006940	protein homolog model	n/a	n/a	carbapenem; cephalosporin	antibiotic inactivation	LHK beta-lactamase	94.36	gnl|BL_ORD_ID|3682|hsp_num:0	4751			66	1170		
k141_2834529_1 # 3 # 914 # 1 # ID=283268_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.441	k141_2834529	3	914	+	Strict	50	82.8	vanY gene in vanG cluster	36.89	3002959	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	108.60	gnl|BL_ORD_ID|4731|hsp_num:0	298			465	813	vancomycin	
k141_950912_2 # 882 # 1865 # 1 # ID=284713_2;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.534	k141_950912	882	1865	+	Strict	550	563.1	PmrF	88.47	3003578	protein homolog model	n/a	n/a	peptide antibiotic	antibiotic target alteration	pmr phosphoethanolamine transferase	101.55	gnl|BL_ORD_ID|1938|hsp_num:0	2014			0	963	polymyxin B	
k141_2846471_2 # 571 # 984 # -1 # ID=286091_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.466	k141_2846471	571	984	-	Strict	240	247.3	H-NS	95.59	3000676	protein homolog model	n/a	n/a	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; cephamycin; penam; tetracycline antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|1145|hsp_num:0	1248			0	408	erythromycin; cloxacillin; ciprofloxacin; tetracycline; oxacillin; norfloxacin	
k141_2848886_8 # 7260 # 8252 # -1 # ID=286644_8;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.502	k141_2848886	7260	8252	-	Strict	200	202.2	vanH gene in vanB cluster	39.1	3002943	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanH; glycopeptide resistance gene cluster	102.17	gnl|BL_ORD_ID|4674|hsp_num:0	626			99	951	vancomycin	
k141_961937_1 # 559 # 2889 # 1 # ID=287913_1;partial=01;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.480	k141_961937	559	2889	+	Strict	300	311.2	tet(36)	30.45	3000197	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	121.41	gnl|BL_ORD_ID|1676|hsp_num:0	1708			0	1917	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_962367_1 # 3 # 788 # 1 # ID=288036_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.426	k141_962367	3	788	+	Strict	50	90.9	vanW gene in vanI cluster	40.0	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	69.97	gnl|BL_ORD_ID|4747|hsp_num:0	2242			657	1047	vancomycin; teicoplanin	
k141_962396_2 # 1500 # 2351 # 1 # ID=288045_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.565	k141_962396	1500	2351	+	Strict	500	540.8	RSA-1	99.65	3004444	protein homolog model	n/a	n/a	carbapenem; cephalosporin	antibiotic inactivation	RSA beta-lactamase	99.30	gnl|BL_ORD_ID|2494|hsp_num:0	2884			6	855		
k141_962396_3 # 2478 # 2951 # 1 # ID=288045_3;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.397	k141_962396	2478	2951	+	Strict	300	321.2	dfrA1	99.36	3002854	protein homolog model	n/a	n/a	diaminopyrimidine antibiotic	antibiotic target replacement	trimethoprim resistant dihydrofolate reductase dfr	100.00	gnl|BL_ORD_ID|1839|hsp_num:0	1992			0	471	trimethoprim	
k141_964505_2 # 246 # 1310 # -1 # ID=288664_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.414	k141_964505	246	1310	-	Strict	500	595.5	CARB-3	99.67	3002242	protein homolog model	n/a	n/a	penam	antibiotic inactivation	CARB beta-lactamase	116.45	gnl|BL_ORD_ID|421|hsp_num:0	467			0	912		
k141_964507_2 # 539 # 1036 # -1 # ID=288666_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.508	k141_964507	539	1036	-	Perfect	300	332.4	dfrA12	100.0	3002858	protein homolog model	n/a	n/a	diaminopyrimidine antibiotic	antibiotic target replacement	trimethoprim resistant dihydrofolate reductase dfr	100.00	gnl|BL_ORD_ID|1048|hsp_num:0	1139			0	495	trimethoprim	
k141_2862254_2 # 1684 # 2898 # 1 # ID=289897_2;partial=00;start_type=ATG;rbs_motif=3Base/5BMM;rbs_spacer=13-15bp;gc_cont=0.587	k141_2862254	1684	2898	+	Perfect	750	750.0	cmlA9	100.0	3005043	protein homolog model	n/a	n/a	phenicol antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2774|hsp_num:0	3786			0	1212	chloramphenicol	
k141_971885_10 # 6275 # 7195 # -1 # ID=290684_10;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.647	k141_971885	6275	7195	-	Strict	50	119.8	vanY gene in vanB cluster	36.76	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	114.18	gnl|BL_ORD_ID|603|hsp_num:0	556			270	792	vancomycin	
k141_972431_2 # 1768 # 2820 # -1 # ID=290840_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.645	k141_972431	1768	2820	-	Strict	200	213.4	vanH gene in vanO cluster	41.81	3002948	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanH; glycopeptide resistance gene cluster	100.00	gnl|BL_ORD_ID|762|hsp_num:0	786			210	1038	vancomycin	
k141_975353_6 # 4197 # 4829 # 1 # ID=291636_6;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.520	k141_975353	4197	4829	+	Strict	400	418.3	CRP	99.05	3000518	protein homolog model	n/a	n/a	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|804|hsp_num:0	869			0	630	erythromycin; cloxacillin; oxacillin; norfloxacin	
k141_977028_1 # 227 # 1078 # -1 # ID=292120_1;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.553	k141_977028	227	1078	-	Perfect	500	582.0	RSA-2	100.0	3004445	protein homolog model	n/a	n/a	carbapenem; cephalosporin	antibiotic inactivation	RSA beta-lactamase	100.00	gnl|BL_ORD_ID|2495|hsp_num:0	2885			0	849		
k141_981054_1 # 2 # 1735 # -1 # ID=293120_1;partial=10;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.561	k141_981054	2	1735	-	Strict	1000	1022.7	msbA	92.73	3003950	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic efflux	ATP-binding cassette (ABC) antibiotic efflux pump	99.31	gnl|BL_ORD_ID|2186|hsp_num:0	2423			0	1734	metronidazole	
k141_981264_4 # 2017 # 3003 # -1 # ID=293170_4;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.315	k141_981264	2017	3003	-	Strict	400	656.8	EreD	99.39	3004608	protein homolog model	n/a	n/a	macrolide antibiotic	antibiotic inactivation	macrolide esterase	80.39	gnl|BL_ORD_ID|1194|hsp_num:0	3305			240	1224	erythromycin	
k141_981585_1 # 199 # 1014 # 1 # ID=293256_1;partial=00;start_type=ATG;rbs_motif=AGxAG;rbs_spacer=5-10bp;gc_cont=0.608	k141_981585	199	1014	+	Perfect	500	517.3	sul2	100.0	3000412	protein homolog model	n/a	n/a	sulfonamide antibiotic	antibiotic target replacement	sulfonamide resistant sul	100.00	gnl|BL_ORD_ID|875|hsp_num:0	952			0	813	sulfadiazine; sulfadimidine; sulfadoxine; sulfamethoxazole; sulfisoxazole; sulfacetamide; mafenide; sulfasalazine; sulfamethizole	
k141_993105_1 # 108 # 902 # -1 # ID=296478_1;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.639	k141_993105	108	902	-	Perfect	525	540.8	OXA-724	100.0	3004837	protein homolog model	n/a	n/a	carbapenem; cephalosporin; penam	antibiotic inactivation	OXA beta-lactamase	100.00	gnl|BL_ORD_ID|2612|hsp_num:0	3633			0	792	cloxacillin; oxacillin; cefalotin	
k141_2897610_3 # 1187 # 2830 # 1 # ID=298061_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.654	k141_2897610	1187	2830	+	Strict	400	540.0	ArnT	50.55	3005053	protein homolog model	n/a	n/a	peptide antibiotic	antibiotic target alteration	pmr phosphoethanolamine transferase	99.27	gnl|BL_ORD_ID|2784|hsp_num:0	3795			24	1644	colistin A; colistin B	
k141_2899875_12 # 11738 # 14215 # -1 # ID=298536_12;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=8bp;gc_cont=0.447	k141_2899875	11738	14215	-	Strict	175	196.8	vanT gene in vanG cluster	34.54	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	115.87	gnl|BL_ORD_ID|1523|hsp_num:0	1561			981	2118	vancomycin	
k141_1001435_2 # 451 # 2925 # -1 # ID=298646_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.485	k141_1001435	451	2925	-	Strict	175	196.1	vanT gene in vanG cluster	35.33	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	115.73	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2118	vancomycin	
k141_2904063_1 # 1 # 1200 # -1 # ID=299565_1;partial=10;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.571	k141_2904063	1	1200	-	Strict	50	111.3	vanW gene in vanI cluster	38.82	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	107.24	gnl|BL_ORD_ID|4747|hsp_num:0	2242			591	1047	vancomycin; teicoplanin	
k141_1008524_1 # 2 # 808 # 1 # ID=300397_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.489	k141_1008524	2	808	+	Strict	50	105.5	vanW gene in vanI cluster	42.25	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	71.85	gnl|BL_ORD_ID|4747|hsp_num:0	2242			615	1041	vancomycin; teicoplanin	
k141_1013630_2 # 546 # 1238 # -1 # ID=301735_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.595	k141_1013630	546	1238	-	Strict	200	203.4	vanH gene in vanO cluster	44.09	3002948	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanH; glycopeptide resistance gene cluster	65.71	gnl|BL_ORD_ID|762|hsp_num:0	786			396	1044	vancomycin	
k141_1019911_9 # 7944 # 8744 # -1 # ID=303326_9;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.492	k141_1019911	7944	8744	-	Perfect	500	548.5	OXA-205	100.0	3001483	protein homolog model	n/a	n/a	carbapenem; cephalosporin; penam	antibiotic inactivation	OXA beta-lactamase	100.00	gnl|BL_ORD_ID|1440|hsp_num:0	1572			0	798	cloxacillin; oxacillin; cefalotin	
k141_1019911_11 # 9789 # 10958 # -1 # ID=303326_11;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.614	k141_1019911	9789	10958	-	Strict	775	783.9	IDC-1	99.49	3005012	protein homolog model	n/a	n/a	carbapenem; cephalosporin	antibiotic inactivation	IDC beta-lactamase	98.48	gnl|BL_ORD_ID|2746|hsp_num:0	3756			18	1185		
k141_1024004_2 # 614 # 1459 # 1 # ID=304280_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.538	k141_1024004	614	1459	+	Perfect	450	558.1	aadA6	100.0	3002606	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	ANT(3'')	100.00	gnl|BL_ORD_ID|1852|hsp_num:0	2009			0	843	spectinomycin; streptomycin	
k141_2933257_2 # 290 # 1087 # -1 # ID=305880_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.622	k141_2933257	290	1087	-	Strict	50	91.7	vanW gene in vanI cluster	34.72	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	71.05	gnl|BL_ORD_ID|4747|hsp_num:0	2242			582	1008	vancomycin; teicoplanin	
k141_2934178_3 # 1067 # 1672 # -1 # ID=306038_3;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.571	k141_2934178	1067	1672	-	Strict	400	404.4	kdpE	99.5	3003841	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic efflux	kdpDE	89.33	gnl|BL_ORD_ID|2104|hsp_num:0	2331			72	675	kanamycin A	
k141_1033315_4 # 3012 # 4634 # -1 # ID=306623_4;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.499	k141_1033315	3012	4634	-	Strict	175	188.3	vanT gene in vanG cluster	33.06	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	75.84	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2127	vancomycin	
