ORF_ID	Contig	Start	Stop	Orientation	Cut_Off	Pass_Bitscore	Best_Hit_Bitscore	Best_Hit_ARO	Best_Identities	ARO	Model_type	SNPs_in_Best_Hit_ARO	Other_SNPs	Drug Class	Resistance Mechanism	AMR Gene Family	Percentage Length of Reference Sequence	ID	Model_ID	Nudged	Note	Hit_Start	Hit_End	Antibiotic	AST_Source
k141_1202165_1 # 3 # 566 # 1 # ID=196834_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.356	k141_1202165	3	566	+	Strict	50	64.7	vanW gene in vanI cluster	34.58	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	50.13	gnl|BL_ORD_ID|4747|hsp_num:0	2242			759	1056	vancomycin; teicoplanin	
k141_1202843_2 # 979 # 2112 # 1 # ID=197179_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.364	k141_1202843	979	2112	+	Strict	175	190.7	vanT gene in vanG cluster	35.05	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	52.95	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1029	2118	vancomycin	
k141_409869_4 # 2970 # 3770 # -1 # ID=197770_4;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.472	k141_409869	2970	3770	-	Perfect	500	551.2	OXA-732	100.0	3005937	protein homolog model	n/a	n/a	carbapenem; cephalosporin; penam	antibiotic inactivation	OXA beta-lactamase	100.00	gnl|BL_ORD_ID|3973|hsp_num:0	5042			0	798	cloxacillin; oxacillin; cefalotin	
k141_1209529_1 # 1 # 1005 # 1 # ID=200185_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.537	k141_1209529	1	1005	+	Strict	50	125.2	vanW gene in vanI cluster	36.11	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	89.54	gnl|BL_ORD_ID|4747|hsp_num:0	2242			546	1083	vancomycin; teicoplanin	
k141_1211729_60 # 55498 # 55902 # -1 # ID=201081_60;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.415	k141_1211729	55498	55902	-	Strict	150	179.5	FosXCC	63.64	3003208	protein homolog model	n/a	n/a	phosphonic acid antibiotic	antibiotic inactivation	fosfomycin thiol transferase	95.04	gnl|BL_ORD_ID|4903|hsp_num:0	5895			15	408	fosfomycin	
k141_1217718_2 # 300 # 1415 # 1 # ID=203812_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.537	k141_1217718	300	1415	+	Strict	175	214.5	vanT gene in vanG cluster	35.89	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	52.11	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1029	2106	vancomycin	
k141_1218345_2 # 365 # 1111 # 1 # ID=204139_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.386	k141_1218345	365	1111	+	Strict	50	109.8	vanY gene in vanG cluster	38.61	3002959	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	88.89	gnl|BL_ORD_ID|4731|hsp_num:0	298			255	816	vancomycin	
k141_1218389_8 # 5513 # 5833 # -1 # ID=204160_8;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.452	k141_1218389	5513	5833	-	Strict	75	83.2	qacG	44.12	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	99.07	gnl|BL_ORD_ID|4662|hsp_num:0	5731			0	306	benzalkonium chloride	
k141_1218564_2 # 387 # 1520 # -1 # ID=204256_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.497	k141_1218564	387	1520	-	Strict	175	192.2	vanT gene in vanG cluster	32.62	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	52.95	gnl|BL_ORD_ID|1523|hsp_num:0	1561			999	2106	vancomycin	
k141_1221168_2 # 963 # 1412 # -1 # ID=205474_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.413	k141_1221168	963	1412	-	Strict	50	69.3	vanY gene in vanB cluster	34.07	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	55.60	gnl|BL_ORD_ID|603|hsp_num:0	556			420	804	vancomycin	
k141_1222653_100 # 105672 # 106580 # -1 # ID=206119_100;partial=00;start_type=ATG;rbs_motif=ATA;rbs_spacer=8bp;gc_cont=0.442	k141_1222653	105672	106580	-	Strict	50	78.6	vanY gene in vanB cluster	34.23	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	112.69	gnl|BL_ORD_ID|603|hsp_num:0	556			345	774	vancomycin	
k141_428671_1 # 3 # 1538 # -1 # ID=206211_1;partial=10;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.393	k141_428671	3	1538	-	Strict	300	541.6	tet(44)	52.72	3000556	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	80.00	gnl|BL_ORD_ID|1198|hsp_num:0	1171			0	1530	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_1224635_23 # 22037 # 22840 # -1 # ID=207069_23;partial=00;start_type=TTG;rbs_motif=GGxGG;rbs_spacer=5-10bp;gc_cont=0.384	k141_1224635	22037	22840	-	Strict	50	81.3	vanY gene in vanM cluster	35.46	3002961	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	114.59	gnl|BL_ORD_ID|1674|hsp_num:0	1713			123	510	vancomycin; teicoplanin	
k141_431511_3 # 1461 # 4598 # 1 # ID=207574_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.502	k141_431511	1461	4598	+	Strict	750	905.6	adeF	47.74	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	98.68	gnl|BL_ORD_ID|133|hsp_num:0	153			9	3120	tetracycline	
k141_431910_2 # 626 # 1846 # 1 # ID=207777_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.499	k141_431910	626	1846	+	Strict	650	783.1	EreA	98.77	3000361	protein homolog model	n/a	n/a	macrolide antibiotic	antibiotic inactivation	macrolide esterase	100.00	gnl|BL_ORD_ID|918|hsp_num:0	991			0	1218	erythromycin; roxithromycin; clarithromycin	
k141_433505_2 # 876 # 1289 # -1 # ID=208479_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.469	k141_433505	876	1289	-	Perfect	240	258.1	H-NS	100.0	3000676	protein homolog model	n/a	n/a	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; cephamycin; penam; tetracycline antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|1145|hsp_num:0	1248			0	411	erythromycin; cloxacillin; ciprofloxacin; tetracycline; oxacillin; norfloxacin	
k141_435014_3 # 1620 # 2585 # 1 # ID=209070_3;partial=01;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.475	k141_435014	1620	2585	+	Strict	175	187.2	vanT gene in vanG cluster	36.65	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	45.22	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1029	1971	vancomycin	
k141_1229780_1 # 648 # 1907 # 1 # ID=209368_1;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.367	k141_1229780	648	1907	+	Strict	700	762.7	EreB	86.16	3000363	protein homolog model	n/a	n/a	macrolide antibiotic	antibiotic inactivation	macrolide esterase	100.00	gnl|BL_ORD_ID|1772|hsp_num:0	1921			0	1257	erythromycin; roxithromycin; clarithromycin; azithromycin	
k141_436005_3 # 1877 # 2845 # 1 # ID=209521_3;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.501	k141_436005	1877	2845	+	Strict	550	625.9	PmrF	99.07	3003578	protein homolog model	n/a	n/a	peptide antibiotic	antibiotic target alteration	pmr phosphoethanolamine transferase	100.00	gnl|BL_ORD_ID|1938|hsp_num:0	2014			0	966	polymyxin B	
k141_1231968_1 # 67 # 972 # -1 # ID=210402_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.503	k141_1231968	67	972	-	Strict	50	82.4	vanY gene in vanB cluster	32.65	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	112.31	gnl|BL_ORD_ID|603|hsp_num:0	556			345	771	vancomycin	
k141_1232180_59 # 70677 # 71591 # -1 # ID=210520_59;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.458	k141_1232180	70677	71591	-	Strict	50	64.3	vanY gene in vanM cluster	34.59	3002961	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	130.47	gnl|BL_ORD_ID|1674|hsp_num:0	1713			123	483	vancomycin; teicoplanin	
k141_439253_2 # 646 # 1512 # 1 # ID=210941_2;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=4bp;gc_cont=0.421	k141_439253	646	1512	+	Strict	50	156.0	vanW gene in vanG cluster	33.45	3002965	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	102.49	gnl|BL_ORD_ID|4742|hsp_num:0	1622			3	837	vancomycin	
k141_1233710_2 # 4351 # 5031 # 1 # ID=211097_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.485	k141_1233710	4351	5031	+	Strict	50	93.2	vanW gene in vanI cluster	34.87	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	60.59	gnl|BL_ORD_ID|4747|hsp_num:0	2242			666	1101	vancomycin; teicoplanin	
k141_440241_4 # 1914 # 3839 # 1 # ID=211348_4;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=4bp;gc_cont=0.381	k141_440241	1914	3839	+	Strict	300	1138.6	tet(Q)	89.08	3000191	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	97.56	gnl|BL_ORD_ID|1220|hsp_num:0	1183			48	1971	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_443089_7 # 13908 # 16433 # -1 # ID=212486_7;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.401	k141_443089	13908	16433	-	Strict	175	191.8	vanT gene in vanG cluster	31.89	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	118.12	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2118	vancomycin	
k141_444524_1 # 486 # 818 # -1 # ID=213144_1;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.384	k141_444524	486	818	-	Strict	75	89.0	qacG	38.32	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	102.80	gnl|BL_ORD_ID|4662|hsp_num:0	5731			0	318	benzalkonium chloride	
k141_1238293_185 # 173769 # 174668 # 1 # ID=213297_185;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.390	k141_1238293	173769	174668	+	Strict	50	70.9	vanY gene in vanA cluster	36.29	3002955	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	98.68	gnl|BL_ORD_ID|4668|hsp_num:0	89			402	738	vancomycin; teicoplanin	
k141_1238463_2 # 820 # 1053 # -1 # ID=213378_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.449	k141_1238463	820	1053	-	Strict	50	75.1	vanY gene in vanA cluster	48.28	3002955	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	25.41	gnl|BL_ORD_ID|4668|hsp_num:0	89			546	720	vancomycin; teicoplanin	
k141_445970_4 # 3586 # 4629 # -1 # ID=213797_4;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.453	k141_445970	3586	4629	-	Strict	175	185.7	vanT gene in vanG cluster	34.51	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	48.74	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1122	2118	vancomycin	
k141_447000_9 # 7161 # 8879 # -1 # ID=214225_9;partial=00;start_type=GTG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.720	k141_447000	7161	8879	-	Strict	50	105.1	vanW gene in vanI cluster	41.18	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	153.35	gnl|BL_ORD_ID|4747|hsp_num:0	2242			600	1008	vancomycin; teicoplanin	
k141_1241004_23 # 24811 # 27972 # 1 # ID=214450_23;partial=00;start_type=TTG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.373	k141_1241004	24811	27972	+	Strict	750	780.8	adeF	42.76	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	99.43	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3120	tetracycline	
k141_450269_19 # 10274 # 11200 # -1 # ID=215677_19;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.506	k141_450269	10274	11200	-	Strict	50	79.7	vanY gene in vanB cluster	30.73	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	114.93	gnl|BL_ORD_ID|603|hsp_num:0	556			261	771	vancomycin	
k141_1244324_6 # 4695 # 5216 # 1 # ID=215734_6;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.626	k141_1244324	4695	5216	+	Strict	150	157.9	nimI	47.9	3007111	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	100.58	gnl|BL_ORD_ID|4789|hsp_num:0	5784			24	516	metronidazole	
k141_451951_2 # 284 # 817 # 1 # ID=216487_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.577	k141_451951	284	817	+	Perfect	300	374.8	ANT(2'')-Ia	100.0	3000230	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	ANT(2'')	100.00	gnl|BL_ORD_ID|1259|hsp_num:0	1372			0	531	dibekacin; sisomicin; kanamycin A; tobramycin; gentamicin	
k141_1249795_2 # 329 # 712 # -1 # ID=217992_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.453	k141_1249795	329	712	-	Perfect	230	261.5	marA	100.0	3000263	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	100.00	gnl|BL_ORD_ID|1773|hsp_num:0	1922			0	381	tigecycline; tetracycline; rifampin; chloramphenicol; ampicillin; cefalotin; triclosan	
k141_1251736_28 # 35392 # 35706 # -1 # ID=218794_28;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.571	k141_1251736	35392	35706	-	Strict	75	80.5	qacG	41.18	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	97.20	gnl|BL_ORD_ID|4662|hsp_num:0	5731			0	306	benzalkonium chloride	
k141_458375_2 # 347 # 3550 # -1 # ID=219303_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.607	k141_458375	347	3550	-	Strict	750	788.1	adeF	42.97	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.76	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3099	tetracycline	
k141_1254721_2 # 2104 # 2418 # 1 # ID=220011_2;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.587	k141_1254721	2104	2418	+	Strict	75	80.5	qacJ	36.73	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	97.20	gnl|BL_ORD_ID|4661|hsp_num:0	5730			0	294	benzalkonium chloride	
k141_1255834_15 # 12093 # 12494 # -1 # ID=220457_15;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.597	k141_1255834	12093	12494	-	Strict	175	177.2	FosG	56.49	3007368	protein homolog model	n/a	n/a	phosphonic acid antibiotic	antibiotic inactivation	fosfomycin thiol transferase	100.76	gnl|BL_ORD_ID|4904|hsp_num:0	5896			0	393	fosfomycin	
k141_461482_1 # 363 # 851 # 1 # ID=220736_1;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.421	k141_461482	363	851	+	Strict	150	183.3	nimE	52.47	3007107	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	95.29	gnl|BL_ORD_ID|4785|hsp_num:0	5780			0	483	metronidazole	
k141_1256596_3 # 1839 # 4967 # -1 # ID=220771_3;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.406	k141_1256596	1839	4967	-	Strict	750	860.1	adeF	45.73	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	98.39	gnl|BL_ORD_ID|133|hsp_num:0	153			9	3120	tetracycline	
k141_1257623_23 # 21598 # 22536 # -1 # ID=221218_23;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.476	k141_1257623	21598	22536	-	Strict	50	99.4	vanW gene in vanI cluster	31.55	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	83.65	gnl|BL_ORD_ID|4747|hsp_num:0	2242			603	1101	vancomycin; teicoplanin	
k141_1259427_4 # 2938 # 3267 # -1 # ID=221930_4;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.636	k141_1259427	2938	3267	-	Strict	75	89.7	qacJ	39.62	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	101.87	gnl|BL_ORD_ID|4661|hsp_num:0	5730			0	318	benzalkonium chloride	
k141_465551_5 # 4164 # 5909 # -1 # ID=222583_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.761	k141_465551	4164	5909	-	Strict	50	87.0	vanW gene in vanI cluster	32.02	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	155.76	gnl|BL_ORD_ID|4747|hsp_num:0	2242			360	1011	vancomycin; teicoplanin	
k141_468612_1 # 169 # 1074 # -1 # ID=223817_1;partial=00;start_type=ATG;rbs_motif=ATA;rbs_spacer=3bp;gc_cont=0.461	k141_468612	169	1074	-	Strict	50	86.7	vanY gene in vanB cluster	35.1	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	112.31	gnl|BL_ORD_ID|603|hsp_num:0	556			342	774	vancomycin	
k141_1263645_176 # 145129 # 146007 # -1 # ID=223873_176;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.411	k141_1263645	145129	146007	-	Strict	50	72.0	vanY gene in vanA cluster	34.13	3002955	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	96.37	gnl|BL_ORD_ID|4668|hsp_num:0	89			354	693	vancomycin; teicoplanin	
k141_469552_2 # 436 # 981 # -1 # ID=224240_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.647	k141_469552	436	981	-	Strict	50	82.4	vanY gene in vanB cluster	33.33	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	67.54	gnl|BL_ORD_ID|603|hsp_num:0	556			390	765	vancomycin	
k141_469627_6 # 3478 # 4632 # 1 # ID=224276_6;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.596	k141_469627	3478	4632	+	Strict	175	237.7	vanT gene in vanG cluster	37.53	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	53.93	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1044	2118	vancomycin	
k141_1267327_6 # 4390 # 5238 # 1 # ID=225505_6;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.588	k141_1267327	4390	5238	+	Strict	50	141.4	vanW gene in vanG cluster	38.6	3002965	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	100.36	gnl|BL_ORD_ID|4742|hsp_num:0	1622			153	666	vancomycin	
k141_475108_4 # 1815 # 2147 # -1 # ID=226777_4;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.477	k141_475108	1815	2147	-	Strict	75	91.7	qacG	41.9	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	102.80	gnl|BL_ORD_ID|4662|hsp_num:0	5731			3	318	benzalkonium chloride	
k141_475108_7 # 3766 # 4365 # -1 # ID=226777_7;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.533	k141_475108	3766	4365	-	Strict	275	397.1	AAC(6')-Ib9	98.48	3002580	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	AAC(6')	98.03	gnl|BL_ORD_ID|920|hsp_num:0	993			15	609	amikacin; kanamycin A; tobramycin	
k141_475302_2 # 283 # 1191 # 1 # ID=226867_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.418	k141_475302	283	1191	+	Strict	50	78.6	vanY gene in vanM cluster	39.84	3002961	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	129.61	gnl|BL_ORD_ID|1674|hsp_num:0	1713			147	480	vancomycin; teicoplanin	
k141_1270610_2 # 744 # 3218 # 1 # ID=226959_2;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.457	k141_1270610	744	3218	+	Strict	175	182.2	vanT gene in vanG cluster	33.42	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	115.73	gnl|BL_ORD_ID|1523|hsp_num:0	1561			981	2127	vancomycin	
